-,-,-
802.8, 462.5, 420.5
819.4, 471.7, 420.0
842.8, 466.9, 382.5
849.1, 468.3, 374.7
846.7, 472.2, 376.1
835.0, 497.6, 374.7
824.2, 509.8, 373.2
809.1, 533.2, 381.0
809.1, 528.3, 396.1
820.8, 510.3, 391.2
819.8, 501.0, 363.0
799.8, 451.7, 356.1
797.4, 462.0, 351.2
793.0, 463.0, 362.0
789.6, 476.1, 359.0
780.3, 496.1, 378.6
778.4, 497.6, 407.3
770.1, 496.1, 412.7
756.9, 486.4, 407.3
758.4, 476.6, 432.2
764.7, 498.6, 445.4
762.3, 500.0, 431.7
754.4, 500.5, 446.4
743.7, 493.2, 483.4
736.4, 480.0, 478.6
745.2, 447.8, 462.5
735.4, 442.5, 462.0
726.1, 416.1, 465.4
723.7, 382.5, 480.0
720.8, 347.8, 504.4
714.9, 335.6, 524.4
719.8, 331.7, 540.5
709.6, 333.7, 547.4
707.6, 332.2, 545.9
709.6, 332.2, 549.8
702.2, 329.3, 556.6
709.1, 308.3, 558.1
725.2, 324.9, 535.6
730.5, 343.4, 537.1
754.0, 398.6, 533.2
763.2, 394.2, 538.1
762.3, 424.9, 515.2
762.3, 353.7, 463.4
764.2, 417.6, 517.1
789.6, 443.9, 523.4
791.0, 441.0, 481.5
752.5, 477.6, 421.5
771.5, 499.5, 414.2
768.6, 610.8, 505.4
777.4, 649.3, 491.3
748.6, 703.5, 478.1
754.0, 748.8, 460.5
722.7, 782.0, 441.5
722.7, 774.2, 402.0
714.9, 753.7, 405.4
710.5, 687.4, 380.0
713.9, 641.5, 393.2
719.8, 571.7, 366.9
708.1, 544.4, 363.0
708.6, 539.1, 360.0
698.8, 548.8, 354.2
722.7, 495.6, 385.4
735.4, 490.3, 401.0
723.2, 517.6, 444.9
734.0, 505.4, 434.7
752.5, 494.2, 447.8
783.2, 497.6, 494.7
765.7, 501.5, 508.8
763.2, 523.0, 507.8
742.7, 499.5, 519.1
726.1, 524.9, 530.8
706.6, 487.8, 530.8
717.4, 430.8, 556.1
691.0, 419.1, 548.3
756.4, 280.0, 528.8
716.4, 255.1, 520.0
783.2, 29.8, 549.3
754.4, 88.3, 574.7
654.9, 231.2, 583.0
654.9, 236.6, 561.5
645.1, 260.5, 520.5
651.5, 274.7, 511.7
672.0, 314.2, 483.4
