-,-,-
-908.7, 402.0, 249.3
-904.3, 401.5, 253.2
-900.8, 398.6, 256.1
-891.1, 402.0, 255.6
-888.6, 395.6, 258.1
-894.5, 397.6, 254.7
-895.0, 394.2, 248.3
-896.0, 396.6, 250.7
-899.4, 402.5, 242.5
-902.3, 400.5, 238.1
-904.8, 395.1, 245.4
-910.6, 393.2, 245.4
-917.4, 396.1, 249.3
-919.4, 398.1, 247.3
-915.5, 397.6, 249.8
-915.0, 397.1, 255.1
-908.7, 398.6, 250.3
-905.2, 399.1, 253.7
-900.8, 395.6, 251.2
-896.0, 395.1, 251.7
-893.5, 398.1, 247.8
-890.1, 394.2, 255.1
-901.3, 391.2, 249.8
-912.6, 397.6, 240.5
-909.1, 401.5, 243.4
-904.8, 401.5, 247.8
-900.4, 397.1, 247.3
-896.9, 397.6, 249.3
-904.3, 393.7, 250.7
-913.0, 394.7, 251.7
-919.4, 395.6, 244.4
-927.7, 397.6, 247.8
-920.9, 421.5, 257.1
-908.2, 428.8, 252.2
-900.4, 416.6, 249.8
-897.9, 417.6, 254.7
-903.8, 415.1, 259.0
-913.0, 422.5, 251.2
-920.9, 425.4, 249.3
-931.1, 423.4, 257.1
-903.3, 456.1, 275.1
-880.8, 539.5, 291.7
-905.2, 483.0, 295.6
-859.9, 446.9, 249.8
-910.6, 475.6, 303.9
-921.3, 455.2, 289.3
-906.7, 431.2, 241.5
-904.8, 375.6, 222.0
-930.6, 256.6, 322.5
-935.0, 292.7, 246.4
-902.8, 314.2, 263.4
-920.4, 346.9, 279.5
-881.8, 291.2, 240.0
-911.1, 285.9, 298.6
-892.1, 321.0, 267.8
-890.1, 407.8, 260.0
-896.9, 348.8, 225.9
-902.8, 362.5, 256.1
-920.9, 323.9, 273.7
-920.4, 320.0, 248.3
-913.5, 407.8, 234.2
-907.7, 400.0, 257.6
-905.2, 401.5, 288.3
-894.0, 412.7, 300.0
-911.6, 388.3, 304.9
-895.0, 415.1, 296.6
-887.7, 471.3, 318.1
-874.0, 487.8, 320.0
-868.2, 480.5, 327.8
-901.8, 358.1, 384.9
-880.4, 375.1, 320.0
-884.3, 364.4, 333.7
-863.3, 323.4, 272.7
-878.4, 309.3, 313.7
-867.7, 344.4, 319.0
-847.2, 342.9, 317.1
-875.5, 278.1, 292.2
-870.1, 302.0, 316.6
-865.2, 344.9, 313.2
-872.5, 353.2, 291.7
-888.2, 361.0, 319.0
-898.4, 377.1, 320.0
-903.8, 381.5, 326.4
-902.8, 381.0, 300.0
-912.1, 401.0, 315.6
-899.4, 392.7, 323.4
-896.0, 380.0, 323.4
-895.0, 369.8, 326.4
-895.5, 340.0, 321.5
-900.4, 330.8, 313.2
-901.3, 336.6, 308.8
-889.6, 371.2, 318.6
-883.3, 366.4, 313.2
-871.1, 370.3, 332.2
-868.2, 359.5, 345.4
-867.7, 329.8, 348.3
-859.9, 326.4, 351.2
-854.0, 342.0, 352.7
-837.4, 337.1, 342.0
-830.6, 319.0, 341.5
-839.4, 309.8, 359.5
-842.8, 306.4, 353.2
-849.1, 307.8, 348.8
-861.3, 326.9, 329.3
-853.0, 351.2, 343.4
-865.7, 365.9, 335.1
-878.9, 384.9, 327.3
-890.6, 432.2, 333.7
-914.5, 439.1, 312.7
-907.2, 461.0, 330.8
-896.5, 499.5, 361.0
-909.1, 500.5, 387.8
-921.3, 473.7, 361.0
-914.5, 448.8, 364.4
-892.6, 443.9, 347.3
-894.0, 424.4, 338.1
-882.3, 387.3, 336.6
-891.1, 342.9, 339.5
-890.1, 319.5, 315.1
