-,-,-
-499.7, 494.2, 834.7
-444.1, 489.8, 820.1
-449.9, 462.5, 787.9
-441.2, 467.8, 782.0
-436.3, 444.4, 781.5
-450.4, 430.8, 787.4
-450.4, 405.9, 772.2
-439.7, 314.2, 757.6
-469.0, 370.3, 727.9
-494.8, 543.0, 912.7
-577.3, 371.2, 954.2
-500.2, 360.0, 775.7
-484.6, 350.8, 787.4
-540.2, 366.4, 759.6
-491.4, 304.4, 734.7
-482.6, 308.3, 746.9
-482.6, 309.3, 782.5
-532.4, 280.0, 748.3
-499.7, 299.0, 725.4
-493.9, 294.2, 744.9
-580.2, 262.9, 763.0
-586.6, 274.2, 797.6
-536.8, 278.6, 816.2
-543.1, 266.8, 808.3
-540.7, 239.0, 812.2
-530.0, 245.4, 804.4
-559.7, 239.0, 799.1
-592.4, 270.7, 788.3
-589.5, 260.0, 763.5
-585.1, 269.8, 751.8
-560.2, 285.4, 785.4
-581.2, 279.5, 798.6
-583.2, 286.4, 793.7
-553.9, 275.6, 813.7
-547.5, 270.7, 763.0
-528.0, 275.1, 768.8
-519.7, 284.4, 781.5
-519.2, 303.9, 787.4
-498.2, 319.5, 785.4
-530.5, 404.9, 843.0
-532.9, 405.4, 809.3
-526.1, 425.9, 746.9
-546.6, 436.6, 775.7
-530.0, 422.0, 752.7
-580.2, 443.9, 715.2
-533.4, 458.6, 777.1
-508.0, 483.0, 755.7
-542.2, 484.4, 749.8
-534.8, 503.0, 709.8
-523.1, 510.8, 729.3
-574.9, 532.2, 717.6
-571.9, 533.2, 718.6
-590.5, 527.8, 721.0
-580.7, 534.7, 721.0
-568.5, 509.8, 697.6
-555.3, 502.0, 727.4
-544.6, 501.5, 722.5
-531.9, 452.7, 690.3
-563.6, 429.3, 662.0
-597.8, 396.1, 673.2
-595.8, 387.8, 708.8
-642.2, 353.7, 700.5
-669.0, 378.1, 747.4
-648.6, 392.2, 720.5
-678.3, 239.5, 602.0
-660.8, 355.1, 682.5
-654.4, 393.2, 720.5
-673.4, 272.2, 678.1
-655.9, 258.1, 701.0
-646.6, 231.2, 737.1
-634.4, 217.1, 705.4
-646.1, 209.8, 693.7
-632.0, 197.1, 687.4
-623.7, 190.3, 701.0
