-,-,-
-660.8, 682.5, 250.3
-640.7, 666.9, 231.2
-739.8, 645.4, 248.8
-775.9, 634.7, 222.5
-788.1, 647.8, 221.5
-775.4, 700.5, 228.8
-739.8, 658.6, 172.7
-760.3, 642.5, 184.4
-760.3, 664.9, 193.7
-755.4, 662.5, 182.5
-755.4, 665.4, 163.4
-741.8, 694.7, 183.4
-761.3, 696.6, 210.7
-730.0, 724.4, 221.5
-713.0, 724.4, 198.5
-725.2, 710.8, 185.9
-797.4, 669.8, 204.4
-809.6, 631.7, 191.7
-788.1, 613.7, 195.6
-772.0, 656.1, 232.2
-661.7, 659.6, 197.1
-661.2, 644.4, 207.8
-666.1, 638.6, 209.3
-738.8, 616.1, 212.2
-781.3, 606.9, 212.2
-799.8, 621.5, 211.7
-773.5, 630.3, 191.2
-761.8, 646.9, 191.2
-734.4, 647.4, 185.9
-695.4, 666.9, 181.5
-716.4, 663.5, 218.1
-702.7, 680.0, 216.1
-703.2, 659.6, 217.6
-749.6, 625.9, 223.4
-764.2, 615.2, 201.0
-770.1, 627.8, 202.9
-775.9, 654.2, 189.8
-764.2, 693.2, 162.9
-730.5, 668.8, 138.5
-736.9, 678.6, 207.3
-728.6, 676.6, 199.0
-770.1, 665.9, 190.3
-762.3, 648.3, 181.0
-761.3, 642.5, 186.4
-749.1, 640.0, 179.0
-751.0, 660.5, 156.1
-749.1, 663.5, 183.4
-751.5, 678.1, 182.0
-742.2, 682.0, 174.2
-752.5, 645.9, 180.0
-754.0, 648.3, 187.8
-740.3, 677.6, 179.0
-742.7, 720.5, 184.9
-743.7, 722.0, 203.4
-751.0, 738.6, 214.2
-744.2, 730.3, 222.9
-729.6, 704.4, 217.1
-774.5, 689.8, 215.1
-765.7, 697.6, 207.3
-737.9, 720.0, 201.0
-731.5, 741.5, 201.0
-719.8, 749.3, 202.5
-728.6, 748.8, 200.5
-737.4, 735.2, 203.4
-741.8, 727.4, 205.4
-736.9, 722.5, 205.9
-721.3, 657.6, 221.5
-752.0, 656.1, 227.8
-739.3, 653.7, 217.1
-717.4, 635.2, 202.9
-709.6, 608.3, 205.9
-736.4, 606.4, 208.3
-739.3, 628.8, 209.8
-725.2, 645.4, 193.7
-739.3, 635.7, 210.7
-747.1, 632.2, 224.4
-755.9, 637.6, 222.9
-757.9, 651.3, 202.5
-738.3, 640.5, 192.2
-756.4, 644.4, 195.6
-743.2, 653.7, 186.8
-712.5, 667.8, 177.1
-694.9, 671.8, 189.8
-683.2, 671.3, 200.5
-690.5, 677.6, 208.8
-728.6, 688.8, 224.4
-732.0, 691.8, 225.4
-746.6, 710.3, 224.9
-740.3, 735.2, 228.3
-736.4, 752.2, 246.8
-727.1, 683.9, 233.7
-749.6, 718.1, 218.1
-735.9, 608.3, 211.2
-768.1, 630.3, 204.9
-752.5, 623.0, 193.2
-765.2, 670.3, 178.1
-767.1, 662.5, 164.4
-795.4, 654.2, 196.6
-795.9, 709.8, 203.9
-711.0, 704.9, 173.7
-689.5, 653.7, 200.5
-693.9, 664.9, 218.6
-679.3, 681.0, 208.8
-703.2, 618.6, 211.7
-773.0, 648.3, 226.4
-762.3, 652.2, 202.0
-768.1, 682.5, 216.6
-720.8, 702.0, 206.8
-685.6, 661.5, 218.6
-678.8, 670.8, 252.2
-670.0, 645.9, 233.2
-693.0, 651.8, 210.7
-755.9, 653.2, 211.7
-776.4, 669.3, 200.0
-754.0, 678.1, 204.9
-735.9, 674.7, 215.6
-729.1, 658.6, 225.9
-744.7, 642.5, 231.2
-753.5, 648.3, 228.3
-753.5, 652.2, 223.4
-,-,-
-743.2, 674.2, 219.0
-747.6, 679.1, 216.6
-742.2, 682.0, 211.7
-707.6, 663.5, 205.4
-714.4, 648.3, 205.9
-738.3, 650.8, 216.6
-736.9, 648.8, 209.3
-752.0, 654.7, 222.9
-773.5, 655.7, 210.3
-790.6, 629.3, 187.8
-798.9, 625.9, 197.6
-786.7, 629.8, 207.3
-713.5, 665.4, 197.6
-704.2, 680.5, 194.2
-734.4, 691.3, 188.3
-757.9, 633.2, 193.7
-784.2, 626.9, 196.6
-788.6, 598.6, 193.2
-777.9, 548.8, 200.0
-763.2, 509.3, 184.9
-762.3, 511.3, 159.5
-766.2, 586.4, 167.3
-748.1, 606.9, 174.2
-759.3, 634.7, 195.6
-771.0, 649.8, 210.7
-738.3, 658.6, 213.7
-699.3, 680.5, 210.3
-696.4, 662.0, 218.1
-711.0, 644.4, 226.8
-740.3, 628.3, 230.3
-762.7, 600.5, 230.3
-757.9, 566.4, 233.7
-755.4, 544.9, 229.8
-764.7, 529.8, 215.6
-770.1, 540.5, 220.5
-762.7, 522.5, 210.3
-751.0, 507.4, 206.8
-741.3, 537.1, 200.5
-720.8, 590.8, 198.5
-721.3, 656.6, 219.5
-727.6, 666.9, 237.6
-740.3, 687.4, 247.8
-743.2, 689.3, 241.0
-754.4, 677.1, 260.0
-754.4, 675.2, 243.4
-766.6, 664.9, 251.2
-747.1, 691.3, 273.2
-717.4, 702.0, 259.5
-710.5, 703.9, 273.2
-729.6, 634.7, 266.4
-746.2, 614.2, 262.9
-742.7, 603.5, 232.2
-754.9, 603.9, 228.8
-737.4, 602.0, 231.7
-745.2, 617.1, 222.0
-755.4, 612.2, 215.6
-769.1, 621.5, 207.3
-759.3, 624.9, 214.2
-757.4, 572.7, 199.0
-756.9, 645.4, 236.1
-713.9, 658.1, 223.9
-681.2, 748.8, 227.3
-677.3, 694.7, 207.8
-729.6, 687.9, 272.7
-727.6, 713.7, 244.9
-692.5, 676.6, 200.5
-761.8, 638.1, 233.7
-798.9, 647.8, 248.8
-731.5, 637.1, 203.4
-735.4, 651.3, 194.6
-750.5, 644.4, 182.9
-765.2, 700.5, 204.9
-743.7, 695.7, 174.6
-750.5, 732.2, 209.8
-733.5, 783.0, 218.1
-692.0, 732.7, 190.7
-772.5, 690.3, 212.2
-756.9, 655.2, 197.6
-767.1, 654.7, 185.4
-782.3, 695.7, 194.6
-744.7, 715.7, 173.2
-734.0, 716.1, 180.0
-767.6, 671.3, 196.6
-755.9, 665.9, 200.5
-723.2, 646.9, 212.7
-727.1, 643.9, 212.7
-716.4, 682.0, 198.5
-710.0, 683.0, 207.3
-717.4, 675.2, 210.7
-737.4, 667.4, 208.3
-719.8, 665.9, 196.6
-725.7, 655.2, 189.3
-733.0, 649.8, 187.3
-744.7, 661.0, 196.6
-748.1, 686.4, 203.4
-752.5, 723.5, 223.9
-732.5, 717.1, 221.0
-717.8, 722.5, 212.7
-703.7, 714.7, 226.8
-704.2, 678.1, 212.2
-749.1, 723.5, 237.6
-729.6, 737.1, 222.0
-729.6, 731.3, 214.2
-742.2, 735.7, 212.7
-731.0, 750.3, 200.0
-758.4, 739.6, 198.5
-741.8, 736.6, 197.1
-730.5, 720.0, 202.0
-718.3, 701.5, 214.2
-714.4, 695.7, 204.9
-715.9, 680.0, 217.1
-723.2, 651.3, 215.6
-741.8, 633.7, 219.5
-743.7, 643.5, 212.7
-748.1, 681.0, 205.9
-744.2, 580.0, 209.3
-784.7, 632.2, 250.3
-752.0, 641.5, 232.2
-730.5, 670.3, 206.8
-726.1, 668.8, 232.7
-,-,-
-714.9, 670.3, 222.0
-701.7, 679.1, 214.6
-708.1, 677.6, 240.0
-680.3, 635.7, 229.8
-710.0, 665.9, 242.5
-699.8, 636.6, 175.1
-758.4, 718.1, 230.7
-774.5, 746.9, 235.1
-759.3, 680.0, 218.6
-758.8, 612.7, 212.2
-810.6, 595.2, 299.0
-830.6, 555.6, 289.3
-782.3, 672.2, 158.5
-797.4, 642.0, 198.5
-781.8, 643.9, 237.6
-741.8, 582.5, 234.6
-740.8, 648.8, 270.7
-707.6, 645.9, 260.5
-707.1, 646.4, 249.3
-727.6, 589.3, 260.0
-730.0, 604.4, 273.2
-696.9, 618.1, 241.0
-721.3, 632.7, 280.0
-718.8, 613.2, 269.8
-732.0, 606.9, 278.6
-719.3, 635.7, 270.7
-681.2, 607.4, 269.8
-677.8, 629.8, 271.7
-698.3, 623.0, 251.7
-745.2, 615.7, 261.5
-753.0, 626.4, 249.3
-748.6, 626.9, 272.2
-733.5, 627.8, 273.2
-744.7, 614.7, 276.6
-761.3, 607.4, 264.9
-757.4, 605.9, 262.5
-737.9, 614.7, 266.8
-723.2, 614.7, 280.0
-722.2, 609.8, 276.1
-729.1, 601.5, 275.1
-733.5, 618.6, 270.3
-735.9, 647.4, 219.0
-724.2, 636.1, 232.2
-723.2, 622.5, 231.2
-746.2, 605.9, 236.1
-770.6, 603.5, 244.9
-778.8, 577.1, 246.8
-786.7, 574.7, 254.2
-780.3, 568.3, 244.9
-769.1, 601.0, 244.9
-704.7, 679.1, 227.3
-700.8, 679.1, 254.7
-708.1, 685.9, 266.4
-728.1, 665.4, 279.0
-737.4, 639.6, 271.7
-746.6, 616.1, 273.2
-740.3, 603.0, 264.4
-730.0, 599.6, 258.6
-727.6, 601.0, 259.0
-754.9, 618.6, 253.2
-776.9, 623.0, 243.9
-780.8, 633.7, 238.1
-768.1, 621.0, 227.3
-759.3, 601.0, 227.3
-772.0, 577.1, 232.2
-776.4, 535.6, 228.3
-781.3, 523.0, 232.2
-776.9, 533.2, 230.3
-734.9, 527.8, 245.9
-718.3, 564.9, 269.3
-698.3, 598.6, 272.7
-687.1, 615.2, 290.3
-671.5, 647.4, 325.4
-649.5, 705.4, 312.7
-647.1, 696.1, 291.2
-703.7, 689.8, 309.8
-736.4, 685.4, 323.9
-744.7, 687.9, 302.9
-733.5, 674.7, 304.9
-684.2, 676.6, 291.2
-699.3, 651.8, 295.1
-735.9, 631.3, 298.1
-716.4, 637.1, 276.1
