-,-,-
362.6, 665.4, -705.4
357.2, 677.6, -707.4
352.3, 665.9, -713.2
347.5, 684.4, -700.5
345.0, 682.5, -685.4
344.5, 617.6, -696.6
324.5, 619.6, -699.1
321.6, 606.9, -674.7
344.5, 566.9, -686.4
315.2, 496.6, -706.9
322.1, 490.8, -699.6
316.2, 565.4, -694.2
345.0, 499.1, -694.2
307.9, 470.3, -719.6
334.8, 472.7, -694.7
322.6, 483.0, -694.7
329.9, 443.4, -692.7
316.7, 454.2, -685.4
310.4, 457.1, -684.9
311.3, 456.1, -679.6
308.4, 462.5, -673.2
304.5, 486.4, -674.2
307.9, 515.2, -667.8
312.8, 546.9, -666.9
308.9, 542.5, -681.5
315.2, 540.5, -686.4
326.5, 523.4, -701.0
321.6, 512.2, -727.9
307.0, 500.0, -733.2
329.4, 565.4, -700.0
339.6, 546.9, -717.6
322.1, 559.1, -698.6
338.2, 574.2, -688.8
333.3, 558.1, -696.6
306.5, 563.9, -726.9
317.7, 532.7, -719.6
308.4, 500.5, -747.9
313.3, 537.6, -728.8
325.0, 523.4, -734.2
334.3, 576.1, -717.1
317.7, 557.6, -734.2
348.9, 652.7, -709.3
337.7, 650.8, -716.6
321.6, 672.2, -740.5
317.7, 668.3, -748.3
310.4, 709.8, -733.7
306.0, 702.5, -743.0
314.8, 711.8, -737.1
321.1, 696.6, -729.8
318.7, 650.8, -738.6
346.5, 600.0, -749.8
354.8, 606.4, -755.2
373.8, 570.3, -745.9
379.7, 544.4, -753.7
352.8, 503.4, -734.7
336.7, 529.8, -730.8
353.8, 467.8, -740.0
327.0, 513.2, -692.7
321.1, 506.4, -696.1
301.6, 566.4, -687.4
304.5, 652.2, -707.4
323.1, 683.9, -709.3
321.1, 713.7, -717.6
345.0, 705.4, -748.8
348.9, 710.3, -753.7
357.2, 746.9, -757.6
355.3, 765.9, -773.7
368.4, 691.3, -787.9
359.2, 675.2, -795.2
347.5, 665.9, -775.2
341.6, 676.6, -768.3
339.6, 683.0, -755.2
328.9, 696.1, -744.9
