-,-,-
810.6, 363.9, -429.8
806.7, 398.1, -428.3
804.7, 402.5, -427.3
827.6, 411.7, -405.4
821.3, 431.2, -422.0
824.7, 427.8, -411.2
824.2, 423.0, -427.3
829.6, 394.7, -417.1
813.5, 376.1, -442.5
821.3, 392.7, -433.7
815.9, 391.7, -435.6
802.3, 375.1, -441.0
794.5, 367.3, -451.7
801.3, 359.0, -431.2
808.6, 367.8, -431.2
811.1, 365.4, -426.4
800.8, 373.7, -431.2
801.3, 406.9, -417.6
787.1, 405.9, -444.4
800.3, 410.8, -426.4
797.9, 401.5, -421.5
802.3, 414.2, -438.1
803.7, 408.3, -422.5
796.9, 416.1, -435.6
806.2, 406.4, -427.8
814.0, 403.9, -425.9
813.0, 389.3, -431.7
799.3, 386.4, -439.5
796.4, 374.7, -447.8
793.5, 363.4, -453.2
800.3, 363.4, -455.6
800.3, 349.8, -455.2
794.0, 349.3, -462.5
809.1, 341.0, -463.0
798.4, 342.9, -477.1
790.1, 336.6, -462.0
776.4, 344.9, -475.2
779.3, 346.4, -485.9
777.4, 381.5, -490.3
783.7, 416.6, -489.3
782.3, 412.7, -481.5
773.5, 419.1, -515.6
768.6, 405.4, -492.2
758.4, 398.1, -509.8
755.4, 390.3, -517.6
754.4, 379.0, -515.2
757.4, 367.3, -513.2
744.2, 350.8, -536.6
730.5, 361.0, -481.0
749.6, 329.8, -527.8
732.0, 338.1, -556.6
739.3, 336.1, -530.3
732.5, 337.6, -535.2
726.1, 335.1, -534.7
727.1, 351.2, -558.6
732.0, 363.4, -542.0
689.5, 357.1, -563.0
642.7, 377.1, -479.1
674.9, 363.9, -523.9
840.3, 365.4, -604.4
739.8, 343.9, -652.2
684.2, 326.4, -627.8
660.3, 321.5, -623.0
701.3, 322.0, -590.8
711.0, 316.1, -582.0
644.6, 325.9, -534.2
700.3, 273.7, -657.6
682.2, 289.3, -632.7
677.3, 293.7, -611.7
686.1, 312.2, -616.6
690.0, 319.5, -598.6
675.4, 327.8, -613.7
670.0, 339.5, -626.9
654.9, 342.0, -635.2
659.3, 342.9, -636.1
650.5, 354.2, -625.9
629.0, 361.5, -635.2
641.2, 354.7, -628.8
664.7, 370.8, -611.3
653.9, 363.0, -610.8
668.1, 372.7, -590.8
673.4, 375.6, -629.8
685.6, 395.6, -638.1
652.9, 367.8, -647.8
655.9, 350.8, -703.0
662.7, 385.4, -615.2
638.3, 358.6, -623.5
685.6, 356.1, -616.6
666.6, 325.4, -642.5
687.6, 322.0, -644.9
675.9, 289.3, -664.4
677.8, 296.6, -664.9
658.8, 288.3, -660.5
662.2, 311.7, -670.8
666.1, 322.5, -623.9
662.2, 341.5, -627.8
663.7, 354.2, -635.2
667.6, 354.2, -643.0
668.6, 364.9, -644.9
665.1, 382.5, -646.4
662.2, 392.7, -623.5
652.5, 419.5, -624.4
645.1, 398.6, -652.2
658.3, 395.6, -642.0
653.4, 401.5, -630.8
652.0, 394.7, -644.9
654.9, 399.5, -650.8
654.9, 375.1, -669.8
650.0, 372.7, -664.9
644.2, 374.2, -666.9
616.3, 368.3, -649.8
684.7, 366.4, -618.6
646.1, 344.9, -631.7
693.0, 319.5, -649.3
659.3, 329.8, -652.7
671.5, 352.7, -639.1
652.5, 327.8, -650.8
671.0, 343.9, -648.8
651.5, 362.0, -643.0
649.5, 364.4, -636.1
-,-,-
663.2, 364.9, -623.5
656.8, 376.6, -633.7
660.8, 384.9, -641.0
638.8, 377.6, -659.6
647.6, 403.0, -629.8
625.6, 372.7, -635.7
640.3, 387.8, -623.5
634.4, 373.2, -639.1
649.5, 349.8, -641.0
648.1, 347.8, -629.8
657.8, 348.8, -636.6
640.7, 345.9, -659.6
644.2, 342.9, -639.6
650.5, 397.1, -627.4
650.0, 399.1, -618.1
633.4, 368.8, -627.4
648.6, 360.5, -640.0
654.9, 348.8, -637.1
654.4, 366.4, -650.3
637.8, 355.1, -647.4
638.8, 362.0, -627.8
654.4, 383.0, -612.2
649.5, 353.7, -621.5
654.9, 364.4, -622.5
655.4, 361.0, -632.2
660.3, 353.7, -639.6
663.7, 363.4, -624.4
655.4, 356.6, -627.4
651.0, 347.8, -634.7
652.9, 343.4, -637.6
663.2, 357.1, -632.2
652.9, 364.9, -625.4
659.8, 375.1, -625.9
659.8, 374.2, -618.6
654.9, 383.9, -622.5
659.8, 388.8, -621.0
658.3, 371.7, -624.4
668.1, 374.7, -615.7
656.8, 369.8, -618.1
664.2, 372.2, -619.1
658.8, 373.2, -617.1
660.3, 368.3, -611.7
658.3, 364.9, -614.7
664.2, 350.8, -615.2
659.8, 349.8, -606.4
661.2, 359.5, -607.8
663.7, 364.4, -596.1
668.6, 365.9, -599.6
662.7, 366.9, -605.9
676.4, 366.4, -607.8
675.9, 375.6, -601.5
673.4, 361.5, -611.3
674.9, 374.2, -614.7
677.3, 376.1, -618.1
673.0, 372.7, -624.9
668.1, 389.3, -605.9
672.0, 372.7, -621.0
666.1, 391.2, -604.4
670.0, 387.8, -612.7
659.3, 387.8, -615.2
665.1, 384.9, -617.6
667.6, 381.5, -612.7
667.6, 374.2, -619.1
671.5, 379.0, -614.7
667.1, 386.4, -609.3
664.2, 380.0, -615.2
667.1, 386.4, -617.1
671.0, 378.6, -622.0
660.8, 395.1, -616.6
670.0, 382.5, -610.8
669.0, 386.9, -611.7
667.1, 371.2, -603.5
667.6, 362.5, -612.7
668.1, 370.8, -610.3
656.8, 360.5, -613.2
664.7, 366.9, -607.4
660.8, 366.4, -615.2
658.3, 376.6, -610.8
665.6, 390.8, -600.0
665.6, 404.4, -597.6
662.2, 419.1, -593.2
673.0, 434.7, -582.0
685.6, 421.5, -575.6
664.7, 418.1, -629.8
684.2, 419.5, -593.2
681.7, 416.6, -598.6
688.6, 406.4, -597.6
682.2, 396.1, -608.8
683.7, 391.2, -591.3
685.2, 379.5, -597.6
686.1, 377.6, -605.9
686.6, 369.3, -603.5
679.8, 375.6, -596.1
675.4, 363.9, -606.9
680.8, 381.5, -592.7
662.2, 389.3, -595.2
677.3, 381.0, -587.8
676.4, 384.9, -582.0
681.2, 396.6, -578.6
682.7, 400.0, -586.9
678.8, 410.3, -597.6
671.5, 412.2, -593.7
680.3, 411.7, -587.8
676.9, 418.1, -583.5
683.2, 403.0, -600.5
683.7, 403.4, -582.5
690.0, 393.7, -595.2
685.6, 392.7, -586.4
675.4, 387.3, -610.3
678.3, 384.9, -584.4
678.8, 389.3, -591.7
672.0, 386.4, -575.6
681.2, 375.6, -582.0
689.5, 366.9, -575.6
685.6, 367.8, -581.5
691.5, 368.8, -569.3
699.8, 379.0, -571.7
707.6, 381.0, -583.0
696.9, 396.1, -586.4
697.8, 403.9, -572.7
-,-,-
705.2, 388.3, -579.1
675.4, 399.5, -615.7
703.2, 395.6, -575.6
673.4, 401.5, -604.9
690.5, 408.8, -606.9
676.4, 405.9, -582.0
691.0, 421.5, -589.3
691.5, 415.6, -603.0
692.0, 416.1, -593.7
686.1, 425.4, -600.5
686.1, 419.1, -621.0
681.7, 430.8, -611.3
673.9, 421.0, -598.1
679.3, 423.4, -588.8
676.4, 412.2, -601.5
676.4, 399.5, -609.8
673.9, 386.9, -618.6
667.6, 379.0, -611.3
665.1, 385.9, -615.2
668.1, 383.9, -602.0
665.6, 375.6, -612.2
661.7, 378.1, -610.8
669.0, 380.5, -598.6
660.8, 373.7, -615.7
667.1, 383.0, -594.7
666.6, 377.1, -604.9
661.2, 375.6, -620.5
661.2, 394.2, -610.8
664.2, 400.0, -588.8
657.8, 404.4, -603.5
655.4, 392.2, -618.1
661.7, 402.5, -614.7
659.8, 411.2, -609.8
654.4, 410.8, -621.5
662.7, 402.5, -606.4
653.9, 395.1, -655.7
664.2, 426.4, -580.5
644.6, 418.6, -623.5
657.3, 408.3, -617.6
652.0, 422.5, -627.4
660.3, 411.2, -624.4
654.9, 411.7, -630.8
655.9, 407.3, -635.7
655.9, 405.9, -624.9
658.3, 413.7, -618.6
662.2, 408.8, -614.7
657.3, 405.4, -615.2
664.7, 390.8, -619.6
652.0, 382.5, -633.7
646.6, 388.3, -627.8
636.8, 398.1, -625.9
636.8, 397.1, -629.8
644.2, 401.5, -622.0
651.0, 403.0, -618.6
657.3, 408.3, -623.9
660.8, 412.7, -614.7
669.0, 400.0, -619.6
661.2, 397.6, -647.4
653.4, 402.5, -629.8
645.6, 402.5, -635.2
639.3, 401.0, -637.6
639.3, 395.1, -633.7
639.8, 383.0, -636.1
638.8, 379.0, -637.1
639.8, 371.2, -634.7
647.1, 370.8, -639.1
650.5, 381.0, -631.7
648.6, 371.7, -640.5
662.2, 402.0, -605.9
632.4, 364.4, -629.3
638.8, 396.6, -606.9
635.4, 392.7, -628.8
642.2, 399.5, -611.3
645.6, 402.0, -636.1
662.7, 431.2, -604.4
665.1, 410.3, -634.2
669.0, 402.5, -616.1
680.8, 370.8, -626.9
678.8, 383.9, -605.4
667.1, 346.4, -634.2
678.3, 371.7, -615.7
672.0, 367.8, -620.5
647.6, 378.1, -629.8
663.2, 394.7, -615.7
640.7, 404.9, -622.0
643.7, 393.7, -626.9
646.6, 393.2, -630.3
651.0, 418.1, -603.0
642.7, 400.5, -613.7
652.0, 393.7, -608.8
649.0, 379.0, -609.3
647.6, 392.2, -600.0
633.9, 390.3, -602.0
633.4, 394.2, -598.1
658.3, 388.3, -606.9
690.0, 400.0, -597.1
687.6, 380.0, -605.9
689.5, 369.8, -607.8
695.9, 357.6, -608.3
693.0, 369.8, -611.3
685.6, 383.0, -600.5
686.6, 384.9, -599.6
675.9, 395.6, -594.7
674.9, 393.7, -604.4
671.0, 400.0, -610.8
659.8, 408.3, -607.8
663.7, 411.7, -606.9
667.6, 421.5, -609.8
663.7, 420.5, -599.1
668.1, 423.0, -604.4
673.4, 432.7, -598.1
683.2, 435.6, -588.8
684.7, 433.2, -595.6
680.8, 433.7, -600.5
686.6, 399.5, -606.9
679.8, 372.2, -608.8
679.3, 383.4, -612.7
673.0, 385.4, -609.8
673.0, 393.2, -596.1
682.7, 392.7, -590.3
-,-,-
686.1, 384.9, -602.0
680.3, 388.3, -597.6
676.4, 374.7, -617.1
677.8, 377.6, -606.9
652.5, 387.8, -604.9
664.2, 388.3, -601.0
663.2, 382.5, -600.0
638.3, 376.6, -614.7
663.7, 376.1, -615.7
666.1, 389.8, -585.4
668.6, 375.1, -602.5
676.4, 374.2, -589.8
674.4, 361.5, -603.9
687.6, 367.8, -597.6
691.5, 363.4, -603.0
688.1, 363.4, -605.4
683.7, 363.9, -597.1
680.8, 371.7, -602.5
682.7, 381.0, -592.7
688.6, 376.6, -592.7
696.9, 374.2, -600.0
691.5, 381.5, -603.0
668.1, 384.9, -605.4
666.6, 378.1, -614.2
664.2, 377.1, -613.2
660.8, 377.6, -615.7
665.6, 378.6, -626.4
664.7, 378.6, -626.9
652.5, 386.9, -622.5
656.8, 383.0, -622.5
662.7, 380.5, -618.6
651.5, 371.2, -625.9
653.9, 353.2, -621.0
649.0, 348.3, -616.6
646.6, 347.3, -619.1
645.1, 348.3, -618.1
643.7, 347.3, -629.3
652.5, 340.0, -641.0
650.5, 344.9, -645.4
649.0, 340.5, -650.8
650.5, 345.4, -633.7
631.0, 356.1, -633.7
630.5, 341.5, -633.7
631.0, 343.9, -631.7
627.6, 348.8, -631.3
619.3, 344.4, -639.6
632.4, 348.3, -630.3
629.5, 357.6, -650.8
631.0, 382.0, -627.4
641.7, 376.6, -614.2
646.6, 376.6, -625.4
649.0, 368.3, -644.9
656.4, 364.4, -636.6
657.3, 363.0, -644.4
667.1, 367.3, -639.6
663.2, 367.3, -644.4
661.7, 366.9, -646.9
667.1, 367.3, -645.4
661.7, 372.7, -642.0
662.2, 383.4, -643.9
668.6, 387.8, -628.8
663.2, 384.4, -644.4
664.2, 388.3, -636.6
665.1, 382.0, -641.0
665.1, 369.3, -630.3
666.6, 365.9, -647.8
664.2, 355.6, -639.6
661.2, 351.7, -636.6
663.7, 349.3, -634.7
664.7, 361.0, -637.6
657.3, 355.6, -636.6
659.3, 357.1, -629.8
673.9, 359.0, -623.5
681.7, 349.8, -626.4
683.7, 349.3, -625.9
697.4, 343.9, -611.3
678.8, 341.5, -639.6
679.3, 341.5, -626.4
651.0, 344.4, -648.3
628.1, 370.8, -616.1
645.6, 364.4, -635.7
630.5, 380.0, -631.7
641.7, 370.3, -632.2
633.9, 371.7, -645.9
637.8, 382.0, -650.8
631.5, 375.1, -645.4
650.0, 367.3, -653.2
642.7, 364.4, -640.5
652.0, 359.5, -652.7
654.4, 348.3, -664.4
650.5, 354.2, -654.7
649.5, 359.5, -647.4
648.1, 352.7, -643.5
647.6, 357.1, -648.8
651.5, 341.5, -641.0
652.0, 342.5, -643.0
658.8, 338.6, -637.1
650.0, 330.3, -650.3
650.0, 355.1, -652.7
652.0, 360.5, -618.6
649.0, 365.4, -626.9
634.4, 368.3, -638.6
651.0, 358.6, -630.8
658.8, 355.1, -631.3
652.0, 360.0, -636.6
650.0, 353.2, -623.5
639.3, 351.7, -641.5
640.7, 349.8, -650.3
638.8, 351.2, -670.8
626.1, 363.0, -643.0
646.6, 360.5, -652.2
638.3, 359.5, -667.8
633.4, 352.2, -660.0
634.4, 343.9, -676.6
642.7, 373.7, -622.0
650.0, 359.0, -661.0
627.1, 346.4, -697.1
649.0, 408.8, -649.8
