-,-,-
597.8, 467.8, -667.8
573.4, 452.2, -651.8
559.2, 443.9, -662.0
523.1, 445.9, -650.3
523.6, 421.5, -655.7
543.1, 434.2, -622.0
586.1, 470.8, -623.9
587.1, 469.3, -652.2
591.5, 440.0, -694.2
594.4, 454.7, -717.1
580.2, 451.2, -710.8
579.3, 476.6, -693.7
561.2, 457.1, -650.8
569.0, 459.5, -607.4
551.9, 480.5, -596.1
557.3, 510.3, -604.9
556.8, 519.5, -628.8
522.2, 515.2, -645.4
534.8, 499.5, -674.2
548.0, 459.5, -690.8
535.3, 429.3, -674.2
589.0, 435.2, -641.0
564.6, 437.1, -624.9
557.8, 450.3, -640.0
523.6, 449.3, -652.7
541.7, 437.1, -660.0
542.7, 432.7, -649.8
541.2, 419.5, -649.8
578.8, 442.0, -651.3
591.9, 466.4, -691.3
598.3, 487.3, -678.1
584.1, 513.2, -650.8
560.7, 502.0, -625.4
546.6, 506.4, -593.2
539.7, 481.5, -604.9
556.8, 470.8, -644.9
565.1, 493.7, -674.7
556.3, 459.5, -675.2
550.0, 423.4, -691.8
534.4, 395.6, -702.5
524.1, 376.6, -635.7
521.7, 363.4, -634.2
519.2, 378.1, -656.6
532.4, 374.2, -690.8
502.2, 365.4, -714.2
494.3, 389.8, -712.7
481.7, 422.0, -687.4
511.4, 478.1, -659.6
521.2, 503.0, -662.0
511.9, 523.0, -654.2
508.0, 504.9, -685.4
497.3, 501.5, -683.9
509.0, 511.3, -690.8
505.6, 502.5, -718.1
480.7, 521.5, -694.2
531.4, 518.1, -689.8
516.8, 473.2, -725.9
512.4, 462.0, -730.3
519.7, 469.3, -724.9
521.2, 475.6, -721.0
515.3, 526.4, -664.9
509.0, 524.9, -648.3
520.7, 556.6, -638.1
513.4, 550.3, -703.9
525.6, 519.1, -758.6
523.1, 473.2, -779.6
512.9, 448.8, -745.4
525.1, 502.5, -636.6
520.7, 471.3, -663.5
503.1, 434.2, -731.3
502.2, 428.8, -745.9
518.7, 429.3, -740.0
546.6, 468.8, -714.7
568.5, 440.5, -685.4
507.0, 484.4, -665.9
517.3, 523.9, -649.8
503.6, 525.4, -649.8
474.8, 509.8, -693.7
479.7, 502.5, -716.6
481.2, 474.2, -762.5
511.4, 429.8, -760.1
505.6, 470.3, -718.1
501.7, 482.0, -667.8
526.6, 489.8, -643.0
509.5, 464.9, -681.5
499.7, 428.8, -725.4
495.3, 423.0, -748.3
531.4, 432.7, -758.6
536.8, 464.4, -730.3
523.1, 450.3, -716.1
522.2, 509.8, -641.0
542.7, 530.8, -592.2
492.4, 547.8, -685.4
507.0, 531.3, -673.2
504.6, 492.7, -725.9
496.3, 467.8, -756.6
489.5, 452.7, -755.7
498.2, 462.0, -701.0
492.9, 479.5, -712.2
490.4, 495.2, -696.1
475.8, 488.3, -698.6
484.1, 480.5, -707.4
492.4, 467.3, -724.0
502.2, 481.5, -735.7
493.4, 459.5, -741.5
486.0, 439.5, -729.3
470.4, 439.1, -726.9
488.5, 452.2, -738.6
503.6, 472.2, -707.4
497.3, 487.8, -681.5
507.5, 491.7, -683.0
499.2, 472.2, -699.6
486.0, 472.7, -724.4
492.4, 459.1, -755.2
488.5, 456.1, -756.6
489.0, 451.7, -738.1
484.6, 447.8, -698.1
484.1, 452.7, -699.1
492.4, 456.6, -712.7
478.2, 450.3, -707.9
-,-,-
475.8, 436.1, -708.8
478.7, 436.6, -734.7
490.4, 438.6, -755.7
479.7, 406.4, -768.3
487.0, 411.7, -750.3
489.0, 416.1, -737.1
472.4, 429.8, -686.4
466.0, 436.6, -678.1
472.9, 456.1, -692.2
484.1, 446.9, -737.1
482.1, 441.5, -756.1
485.1, 417.1, -780.5
469.0, 431.2, -779.6
477.8, 433.7, -735.2
485.1, 496.1, -660.0
493.9, 517.1, -649.3
510.9, 547.4, -668.8
513.4, 537.6, -702.0
495.8, 498.6, -761.0
477.8, 494.2, -765.9
481.7, 495.6, -744.0
498.2, 511.7, -722.0
510.9, 525.9, -702.5
509.0, 481.5, -718.1
491.4, 488.8, -733.7
457.3, 488.3, -740.5
478.7, 494.2, -724.4
499.2, 479.5, -740.5
498.7, 452.2, -744.0
490.4, 476.1, -722.5
510.9, 497.6, -701.5
510.4, 496.1, -670.3
504.1, 458.6, -756.6
478.2, 407.8, -730.3
486.0, 396.6, -675.2
500.7, 397.6, -811.3
500.7, 442.0, -739.6
537.3, 458.6, -730.8
524.6, 456.1, -708.8
512.9, 406.4, -726.9
526.6, 427.8, -734.2
502.6, 435.2, -717.1
490.0, 414.2, -701.5
518.7, 421.5, -732.7
539.7, 429.3, -723.0
545.1, 467.3, -697.6
541.2, 483.9, -678.1
560.7, 473.7, -682.5
548.0, 466.4, -684.4
505.6, 417.6, -740.0
528.0, 419.1, -724.0
522.2, 442.5, -717.6
547.0, 432.2, -705.4
539.2, 429.3, -677.6
535.8, 397.6, -704.4
537.8, 381.0, -713.2
