-,-,-
644.2, 484.9, -558.1
644.2, 469.3, -528.3
669.0, 421.0, -573.2
699.8, 401.5, -537.6
694.9, 428.8, -540.0
681.2, 461.5, -574.2
696.9, 488.8, -563.0
684.7, 546.9, -584.9
704.2, 527.4, -566.4
678.8, 454.7, -514.2
675.9, 498.1, -499.5
636.8, 492.7, -558.1
663.2, 495.6, -580.5
707.1, 417.6, -569.8
683.2, 388.8, -600.5
653.4, 448.3, -558.1
668.1, 423.9, -535.2
713.0, 408.8, -550.3
730.0, 329.8, -630.8
719.3, 329.3, -604.4
668.6, 337.1, -598.1
644.2, 347.3, -579.1
629.5, 343.4, -587.4
628.1, 291.2, -603.9
627.1, 331.2, -594.7
602.7, 358.6, -598.6
612.9, 402.0, -582.5
640.3, 430.8, -610.8
643.7, 436.6, -600.5
661.2, 421.5, -604.9
661.2, 402.5, -602.5
668.1, 382.0, -588.8
680.3, 354.2, -594.2
675.9, 323.9, -600.0
692.0, 318.1, -609.8
675.4, 326.9, -625.9
658.3, 401.5, -588.3
686.6, 435.6, -580.0
675.4, 401.0, -591.7
685.2, 419.5, -523.9
704.2, 398.1, -654.7
689.5, 435.2, -497.6
709.6, 429.3, -617.6
731.5, 418.1, -647.8
693.0, 469.8, -513.2
685.6, 545.4, -582.5
666.6, 481.5, -621.5
664.2, 502.0, -556.1
656.8, 548.3, -501.0
661.2, 565.9, -508.8
668.6, 546.9, -555.2
633.9, 592.2, -603.9
607.1, 624.9, -529.3
619.8, 649.8, -543.0
599.8, 620.0, -559.1
647.1, 515.2, -579.1
632.9, 517.1, -563.9
623.7, 513.7, -556.6
632.9, 504.4, -577.1
622.7, 504.4, -568.8
625.1, 493.2, -569.8
627.1, 492.7, -576.6
638.3, 484.4, -579.6
658.8, 485.9, -583.9
647.6, 504.4, -569.3
627.1, 486.4, -531.3
661.7, 464.4, -541.5
654.4, 430.3, -619.1
655.4, 466.9, -528.3
632.9, 493.2, -597.6
621.2, 527.4, -550.3
659.3, 554.7, -556.1
667.6, 461.0, -590.3
643.2, 487.8, -534.2
652.9, 505.4, -557.1
656.4, 557.6, -559.1
672.0, 465.9, -598.1
676.4, 390.3, -610.3
677.8, 409.8, -610.3
637.8, 382.5, -590.8
706.1, 417.6, -561.0
660.8, 479.5, -591.3
669.5, 481.0, -578.6
701.3, 420.0, -565.9
685.2, 457.1, -608.8
619.3, 543.5, -619.6
570.0, 393.2, -636.1
683.7, 336.1, -571.3
622.7, 471.7, -571.3
542.7, 555.6, -589.3
560.7, 410.3, -550.3
693.9, 364.9, -547.8
615.9, 354.7, -630.3
604.6, 393.7, -603.0
595.4, 332.2, -609.3
612.9, 342.0, -602.5
586.6, 414.2, -590.3
610.5, 408.3, -584.9
627.1, 404.4, -595.2
640.7, 410.8, -605.9
666.1, 428.8, -608.8
665.1, 431.2, -587.8
655.9, 432.7, -566.9
656.8, 428.3, -550.8
641.7, 383.0, -569.3
680.8, 386.4, -549.8
662.2, 377.1, -582.0
688.1, 458.6, -565.4
641.7, 441.5, -586.4
670.0, 509.3, -540.5
662.7, 491.7, -507.4
657.8, 503.4, -511.7
661.7, 490.3, -543.5
639.8, 456.6, -566.9
695.4, 487.3, -513.2
655.4, 482.5, -531.7
662.2, 457.6, -576.1
694.9, 534.7, -533.2
681.2, 579.6, -502.0
663.2, 596.1, -513.7
-,-,-
672.5, 574.2, -513.7
679.3, 591.3, -527.8
653.9, 637.6, -473.7
725.2, 617.1, -530.8
688.1, 623.5, -533.2
651.5, 619.6, -525.9
659.3, 650.3, -495.2
629.0, 633.7, -498.1
637.8, 585.4, -495.6
643.2, 553.7, -511.3
647.1, 555.2, -510.3
662.2, 556.6, -503.4
664.2, 530.8, -531.3
664.7, 535.6, -503.0
669.0, 537.1, -539.5
673.9, 540.5, -528.8
676.4, 567.4, -519.1
663.7, 590.3, -482.0
671.5, 603.5, -490.8
684.7, 637.1, -474.2
697.8, 593.7, -493.2
669.5, 491.7, -563.0
673.0, 500.5, -518.6
684.7, 612.2, -419.1
641.2, 559.1, -541.0
651.0, 466.4, -486.9
737.4, 486.9, -499.1
653.4, 598.1, -466.9
717.4, 448.8, -546.4
662.2, 470.3, -522.5
666.1, 488.3, -557.6
639.3, 461.5, -572.2
657.3, 394.2, -502.5
692.0, 371.2, -468.3
625.1, 471.7, -558.1
588.5, 403.0, -563.9
645.6, 335.1, -545.9
661.7, 338.1, -573.2
671.5, 399.1, -544.4
659.3, 459.5, -549.3
649.0, 516.6, -572.2
674.9, 499.1, -569.3
680.3, 486.9, -545.4
675.9, 490.3, -519.5
638.8, 523.4, -501.0
646.6, 497.6, -494.2
668.6, 457.6, -491.3
681.7, 418.6, -544.9
703.2, 395.6, -554.2
695.4, 388.3, -560.0
661.2, 441.5, -568.3
641.2, 467.8, -551.3
737.4, 392.2, -528.8
808.6, 256.6, -400.5
667.6, 392.7, -545.9
687.6, 419.1, -587.4
676.4, 501.0, -457.6
677.8, 468.3, -547.4
723.7, 467.8, -578.6
692.5, 494.2, -549.3
685.6, 510.8, -543.5
667.1, 494.2, -535.2
664.2, 507.8, -502.0
660.3, 540.5, -471.7
652.5, 520.0, -523.0
653.9, 590.8, -480.0
674.9, 567.8, -530.3
699.3, 592.2, -510.3
674.9, 679.1, -443.9
654.4, 719.6, -456.6
688.1, 682.5, -478.1
688.6, 697.1, -448.8
661.7, 716.1, -450.3
674.4, 688.3, -477.6
709.1, 634.2, -495.2
657.8, 566.4, -488.8
658.8, 531.3, -495.2
669.5, 478.1, -490.3
682.2, 480.5, -485.9
677.8, 466.4, -494.7
688.6, 423.0, -521.0
713.0, 406.9, -539.5
709.1, 470.3, -525.9
708.6, 471.7, -525.9
674.4, 594.2, -451.7
687.1, 585.4, -491.7
709.1, 587.8, -471.3
734.4, 563.9, -467.8
724.2, 523.0, -493.2
723.2, 539.5, -453.2
703.2, 489.3, -507.8
694.4, 504.9, -473.2
689.5, 520.0, -470.3
714.9, 478.6, -468.3
709.6, 411.2, -496.1
772.0, 387.3, -518.1
740.3, 459.5, -535.2
728.6, 415.6, -528.8
735.4, 450.8, -496.6
730.0, 465.4, -505.4
728.6, 479.1, -483.4
718.3, 454.7, -500.5
713.9, 452.2, -500.0
692.0, 437.6, -497.1
694.9, 417.1, -503.4
660.3, 359.0, -537.1
665.1, 317.6, -538.1
646.6, 339.5, -539.1
620.7, 394.7, -529.3
630.0, 419.5, -513.7
649.5, 414.7, -516.6
660.8, 414.2, -523.9
668.1, 442.5, -511.3
677.8, 465.9, -500.0
681.2, 460.5, -487.3
683.7, 451.7, -478.1
695.9, 434.2, -467.8
690.5, 395.1, -491.3
705.6, 396.6, -505.4
691.0, 467.3, -465.4
-,-,-
715.4, 446.9, -467.8
744.7, 461.0, -490.8
736.4, 530.8, -413.7
699.8, 566.9, -423.4
719.8, 512.2, -477.6
757.9, 549.8, -424.9
774.5, 574.7, -442.0
739.8, 597.6, -414.7
745.2, 574.2, -471.3
746.6, 583.5, -471.7
716.9, 645.4, -359.5
719.8, 638.6, -395.6
740.3, 633.7, -408.8
746.2, 616.6, -435.2
722.2, 599.6, -430.8
743.2, 576.6, -443.0
696.4, 637.1, -399.1
714.9, 618.1, -414.2
711.5, 579.6, -391.2
717.4, 553.2, -441.0
697.4, 562.0, -436.1
696.9, 576.1, -438.1
698.3, 586.9, -432.2
681.7, 554.2, -464.9
687.1, 549.3, -413.2
714.9, 569.8, -480.5
693.9, 571.3, -445.9
719.8, 590.8, -442.5
714.9, 617.1, -446.4
750.5, 668.3, -447.3
710.0, 654.7, -395.6
709.6, 639.6, -357.6
666.1, 735.2, -271.2
646.1, 496.6, -572.7
768.6, 508.8, -411.2
694.9, 501.0, -340.5
665.1, 501.5, -462.0
689.5, 492.7, -521.0
753.5, 371.7, -540.0
714.9, 331.7, -494.2
764.2, 398.1, -469.3
709.1, 373.2, -506.9
749.1, 397.1, -543.9
704.7, 421.5, -502.0
656.4, 430.3, -503.9
626.6, 465.4, -489.8
602.7, 440.0, -496.1
630.5, 403.4, -510.3
638.3, 376.6, -536.6
636.8, 413.7, -515.2
631.5, 438.6, -522.0
655.4, 407.3, -525.9
656.4, 382.0, -517.1
637.3, 387.3, -515.2
655.4, 338.1, -516.6
646.6, 351.2, -544.4
674.9, 393.2, -461.0
655.9, 340.5, -595.2
695.4, 374.7, -478.1
658.3, 433.2, -481.0
657.3, 502.5, -411.7
661.7, 618.6, -337.6
647.6, 560.5, -480.0
729.1, 576.6, -405.9
767.6, 632.2, -346.9
780.8, 639.6, -406.4
775.4, 623.9, -464.4
787.1, 628.8, -377.6
790.6, 568.8, -414.7
748.6, 615.7, -331.2
733.5, 616.6, -424.4
720.3, 695.7, -281.5
750.1, 678.1, -311.7
774.0, 616.1, -386.9
785.2, 580.5, -423.9
790.1, 564.9, -435.6
769.1, 577.6, -399.1
760.8, 594.7, -391.7
742.7, 603.5, -359.5
751.5, 549.3, -381.5
