-,-,-
-828.1, 325.4, -486.9
-830.6, 354.7, -473.2
-809.1, 351.7, -499.1
-814.5, 366.4, -489.3
-828.6, 376.1, -498.1
-825.2, 372.7, -484.9
-819.8, 391.7, -476.6
-810.6, 386.4, -480.5
-820.8, 395.1, -478.1
-833.5, 394.7, -473.7
-810.1, 411.2, -478.6
-798.9, 396.1, -482.5
-788.6, 402.0, -455.6
-790.1, 412.7, -477.6
-792.0, 411.7, -481.5
-790.6, 433.7, -478.6
-795.4, 420.0, -477.1
-809.1, 426.4, -470.8
-793.0, 441.5, -479.1
-802.3, 412.7, -481.5
-810.6, 446.4, -499.5
-805.2, 416.1, -485.9
-801.3, 398.1, -474.2
-802.8, 406.4, -480.0
-790.6, 383.0, -501.0
-799.8, 354.7, -494.7
-815.4, 343.9, -460.5
-811.1, 305.4, -487.3
-841.3, 290.8, -511.7
-843.8, 268.3, -470.3
-857.9, 240.0, -496.6
-839.8, 211.2, -498.1
-830.6, 233.2, -476.6
-809.6, 244.4, -474.2
-806.2, 252.7, -489.3
-799.8, 271.7, -484.9
-807.2, 329.8, -498.6
-811.5, 352.7, -513.2
-811.5, 381.5, -506.4
-810.6, 395.6, -506.9
-829.1, 428.3, -504.4
-818.9, 448.3, -500.0
-807.6, 463.9, -501.0
-810.6, 472.2, -500.0
-814.0, 471.3, -504.9
-804.7, 471.3, -495.2
-797.9, 461.5, -496.1
-798.4, 461.5, -471.3
-807.6, 453.7, -445.4
-790.6, 418.6, -474.2
-795.4, 412.2, -451.2
-806.2, 400.5, -444.4
-805.2, 397.6, -448.8
-795.9, 392.2, -451.7
-805.2, 380.5, -450.8
-813.0, 359.5, -454.7
-826.2, 367.8, -441.0
-814.0, 357.1, -458.6
-793.5, 356.1, -506.9
-797.9, 362.5, -458.6
-802.3, 360.0, -470.3
-805.2, 370.8, -462.0
-809.1, 366.9, -447.3
-805.7, 338.6, -495.2
-799.3, 373.7, -453.7
-783.2, 373.2, -505.9
-791.0, 378.1, -447.3
-786.2, 374.7, -471.3
-764.7, 366.9, -481.0
-799.8, 359.5, -471.7
-788.1, 393.7, -470.8
-785.7, 415.1, -444.4
-752.5, 377.1, -543.9
-762.3, 420.0, -486.9
-735.4, 417.1, -510.3
-747.1, 412.7, -484.9
-781.3, 427.3, -487.8
-792.5, 463.9, -494.7
-809.1, 466.4, -516.1
-806.7, 480.0, -534.7
-785.7, 473.7, -525.9
-768.6, 463.0, -539.1
