-,-,-
-200.1, 207.8, 901.0
-266.0, 217.6, 902.5
-298.7, 398.1, 868.4
-417.7, 379.5, 818.6
-486.0, 347.8, 866.4
-439.7, 413.2, 845.9
-430.4, 480.5, 876.6
-431.4, 404.9, 801.0
-350.4, 457.1, 882.5
-380.6, 395.6, 827.9
-319.6, 361.5, 841.0
-285.0, 356.6, 877.1
-266.0, 304.4, 862.5
-268.4, 324.4, 853.2
-272.8, 322.9, 805.4
-348.4, 369.8, 811.3
-388.4, 403.4, 853.7
-424.1, 417.1, 897.1
-501.7, 377.6, 906.4
-409.9, 401.0, 913.2
-407.0, 432.2, 862.5
-379.7, 400.5, 875.7
-333.3, 391.7, 837.6
-269.9, 413.2, 791.3
-351.4, 378.1, 790.3
-350.4, 273.7, 839.6
-338.7, 279.5, 984.0
-309.9, 376.1, 792.2
-338.7, 286.8, 923.0
-256.2, 271.7, 845.9
-202.5, 348.8, 906.9
-259.1, 400.5, 855.7
-346.5, 351.2, 842.5
-403.1, 346.4, 800.1
-342.6, 347.8, 960.1
-330.4, 403.9, 828.8
-316.2, 342.9, 935.2
-261.6, 438.6, 810.3
-294.8, 381.5, 890.8
-332.8, 372.7, 821.5
-347.5, 342.0, 889.8
-322.1, 379.0, 905.4
-312.8, 388.8, 884.9
-298.2, 414.7, 881.0
-271.3, 448.3, 839.1
-268.4, 475.2, 821.0
-351.4, 355.6, 812.7
-301.1, 361.0, 824.9
-243.5, 318.6, 861.0
-217.6, 285.4, 896.2
-236.7, 278.1, 914.2
-279.6, 291.2, 925.9
-374.8, 356.1, 900.1
-366.0, 393.2, 877.1
-329.9, 428.3, 830.3
-320.1, 451.7, 837.1
-343.6, 470.3, 803.0
-365.0, 492.2, 844.0
-365.5, 527.4, 827.4
-417.2, 563.9, 818.1
-411.4, 318.1, 747.4
-248.4, 446.4, 1230.3
-362.6, 308.8, 703.5
-305.0, 386.4, 735.7
-373.8, 271.2, 796.2
-329.9, 322.9, 907.9
-476.8, 212.7, 917.6
-408.9, 346.9, 872.7
-465.1, 359.0, 978.1
-464.1, 378.6, 925.9
-311.3, 398.6, 864.0
-394.3, 295.6, 871.3
-277.2, 465.4, 807.9
-371.9, 298.1, 738.1
-380.6, 310.8, 892.3
-269.9, 310.8, 818.1
-350.4, 250.3, 985.9
-318.2, 291.7, 794.7
-344.5, 273.7, 909.3
-390.9, 276.6, 863.0
-375.8, 286.8, 915.2
-339.6, 369.8, 935.7
-406.0, 389.8, 908.8
-411.4, 421.0, 882.0
-402.1, 425.9, 872.3
-384.1, 446.4, 843.0
-355.8, 481.0, 830.3
-360.1, 484.9, 799.6
-390.4, 459.5, 784.4
-374.8, 421.0, 827.9
-366.5, 389.8, 855.7
-327.0, 409.8, 879.6
-321.6, 391.7, 861.5
-294.3, 386.4, 856.2
-333.3, 335.6, 841.5
-350.9, 318.6, 867.4
-327.4, 305.9, 873.7
-299.1, 283.9, 921.0
-308.4, 324.4, 880.5
-354.3, 360.0, 883.0
-377.2, 388.3, 860.1
-353.8, 485.9, 836.6
-286.0, 498.1, 806.4
-281.6, 504.4, 889.8
-312.3, 497.1, 766.9
-361.1, 393.7, 889.3
-339.6, 317.1, 842.5
-268.9, 290.3, 924.9
-240.6, 359.5, 823.0
-295.7, 274.2, 829.8
-312.3, 306.4, 956.6
-380.6, 234.2, 857.1
-355.3, 223.9, 1020.6
-377.2, 284.9, 946.4
-353.8, 331.2, 906.9
-395.8, 312.2, 945.4
-379.2, 281.0, 888.4
-380.2, 310.8, 873.2
-365.0, 269.8, 1003.5
-325.5, 362.0, 905.9
-,-,-
-299.6, 359.0, 910.8
-248.9, 360.5, 750.3
-206.9, 330.8, 935.7
-221.6, 388.8, 837.6
-256.7, 448.3, 880.1
-330.4, 408.8, 816.2
-227.4, 417.1, 869.8
-199.1, 420.5, 931.8
-173.2, 411.7, 874.2
-144.9, 475.6, 832.3
-196.2, 487.8, 819.6
-233.8, 367.8, 815.2
-237.2, 335.1, 821.0
-243.5, 300.5, 834.7
-296.7, 292.2, 880.5
-348.4, 310.8, 921.0
-361.6, 334.7, 932.3
-367.5, 384.9, 909.8
-371.4, 391.7, 900.1
-394.3, 403.0, 884.9
-363.1, 412.2, 853.7
-326.5, 411.2, 841.5
-285.0, 398.1, 823.5
-306.0, 379.0, 826.4
-303.5, 391.2, 883.0
-381.6, 413.2, 913.7
-342.1, 393.7, 890.3
-367.0, 446.9, 784.4
-276.2, 449.3, 817.1
-301.1, 359.0, 848.8
-393.8, 256.1, 892.7
-376.7, 290.3, 947.9
-369.4, 320.5, 887.4
-431.4, 220.0, 955.2
-367.5, 393.7, 921.5
-404.6, 276.1, 882.5
-374.3, 346.4, 877.1
-348.4, 357.1, 830.8
-318.7, 416.1, 852.7
-342.1, 422.0, 799.1
-362.1, 413.7, 889.8
-358.7, 383.9, 865.9
-332.3, 382.5, 848.8
-375.3, 397.1, 845.9
-362.6, 442.0, 797.1
-333.8, 434.7, 811.8
-363.1, 413.2, 809.3
-383.1, 340.5, 785.4
-388.4, 319.0, 968.8
-368.4, 176.6, 910.8
-426.5, 115.6, 1041.0
-373.8, 121.0, 967.9
-324.0, 390.3, 833.7
-427.0, 371.7, 795.7
-420.2, 408.3, 886.9
-364.0, 468.3, 921.0
-388.9, 499.5, 892.7
-437.2, 504.4, 842.0
-422.1, 500.5, 818.1
-390.4, 443.9, 816.6
-352.3, 409.3, 829.8
-355.3, 355.1, 855.2
-266.4, 329.8, 891.8
-288.4, 313.2, 842.5
-259.6, 335.6, 873.7
-263.0, 338.6, 815.7
-280.1, 357.6, 805.4
-260.6, 345.9, 818.6
-281.6, 335.6, 833.2
-316.7, 333.7, 864.9
-373.8, 296.1, 907.9
-398.2, 402.5, 956.2
-382.6, 532.2, 831.8
-423.1, 478.6, 831.3
-371.9, 477.1, 763.0
-343.1, 513.7, 813.7
-407.5, 390.3, 839.6
-335.7, 384.9, 882.0
-326.5, 330.8, 836.6
-318.2, 292.2, 852.3
-280.6, 270.3, 893.2
-314.8, 275.1, 882.0
-336.2, 290.8, 874.7
-359.2, 254.2, 955.7
-332.8, 363.9, 934.2
-399.2, 334.7, 773.2
-386.0, 346.9, 990.8
