-,-,-
115.7, 228.3, -953.2
124.0, 218.6, -971.8
144.0, 240.5, -951.3
144.0, 251.2, -958.1
151.8, 281.0, -934.2
146.9, 256.1, -929.3
144.4, 283.4, -954.7
162.0, 278.6, -915.7
139.6, 258.6, -945.4
136.6, 232.2, -948.4
138.1, 209.3, -947.9
127.9, 242.9, -942.5
123.5, 225.9, -915.7
116.1, 224.4, -936.6
101.0, 185.4, -940.6
123.5, 155.6, -936.2
127.4, 181.0, -945.4
140.5, 201.0, -943.5
140.1, 222.9, -936.2
130.3, 257.1, -934.2
137.1, 280.0, -922.0
141.0, 279.0, -924.9
139.1, 263.4, -930.3
147.4, 260.5, -932.7
164.0, 244.9, -927.9
168.4, 250.7, -937.1
175.2, 225.9, -947.9
182.5, 224.9, -944.0
182.0, 247.3, -944.5
180.1, 246.4, -945.9
178.1, 243.9, -944.5
172.3, 259.0, -940.6
166.9, 276.1, -935.7
175.7, 279.5, -949.8
172.8, 287.8, -960.1
180.1, 277.1, -955.2
180.6, 265.9, -949.8
185.0, 258.1, -950.3
182.0, 242.5, -954.7
181.0, 246.8, -953.7
175.7, 247.8, -950.8
169.8, 250.7, -947.9
176.2, 260.5, -951.8
185.4, 282.9, -947.4
197.6, 282.5, -957.6
201.5, 270.7, -958.6
205.9, 262.9, -964.9
188.4, 254.2, -968.8
176.2, 256.6, -964.9
173.7, 262.0, -963.5
178.1, 270.3, -970.3
172.3, 277.1, -972.3
174.2, 274.7, -955.2
162.5, 266.8, -952.7
154.2, 267.8, -943.0
150.3, 250.3, -939.6
138.1, 258.6, -933.2
131.3, 266.4, -923.0
113.2, 230.7, -923.0
110.3, 188.8, -880.5
131.8, 253.7, -934.7
208.9, 195.1, -920.1
161.0, 210.7, -917.6
131.3, 184.4, -910.8
138.6, 190.3, -913.7
137.6, 189.8, -914.7
143.5, 171.7, -909.3
138.1, 162.9, -912.7
117.6, 150.3, -898.6
117.1, 148.8, -907.4
153.2, 129.8, -927.4
164.5, 109.3, -941.5
171.8, 97.1, -934.7
165.4, 50.7, -947.4
169.8, 6.3, -944.0
184.0, 75.6, -926.4
189.3, 168.3, -909.8
154.7, 172.7, -920.5
178.1, 97.6, -919.1
175.2, 233.7, -899.1
175.2, 268.3, -876.2
164.0, 211.7, -972.3
178.1, 327.3, -903.5
208.9, 320.0, -915.2
184.0, 281.0, -1009.3
179.6, 177.6, -982.0
186.9, 247.8, -941.5
174.7, 247.3, -952.3
160.1, 231.7, -968.8
181.0, 284.9, -929.3
154.7, 298.1, -969.8
192.8, 376.6, -923.0
149.8, 331.2, -962.0
165.4, 298.6, -925.9
191.8, 382.0, -937.1
178.1, 377.1, -959.1
200.1, 353.7, -964.5
197.2, 354.7, -966.9
188.4, 324.4, -978.1
213.3, 252.7, -974.7
196.2, 256.1, -964.0
183.5, 242.9, -950.8
184.5, 230.7, -950.3
183.5, 242.0, -944.9
185.9, 258.1, -932.7
169.8, 257.6, -931.8
163.0, 261.5, -929.8
152.7, 268.8, -928.4
168.8, 293.2, -924.9
153.7, 302.0, -929.8
145.4, 320.0, -928.8
159.6, 292.7, -931.3
185.0, 297.6, -943.0
191.3, 280.5, -946.9
198.6, 276.1, -955.2
187.9, 261.5, -956.2
173.7, 264.9, -961.5
159.1, 313.2, -947.4
164.0, 308.8, -964.5
169.3, 318.6, -952.7
-,-,-
168.8, 360.0, -945.4
174.7, 349.3, -957.6
223.0, 302.9, -958.1
178.6, 255.1, -974.7
182.0, 250.7, -957.1
193.2, 248.8, -957.6
240.6, 176.1, -968.4
198.1, 155.1, -973.2
176.2, 198.5, -952.3
194.7, 199.5, -964.9
209.4, 281.0, -926.9
172.3, 261.0, -910.3
189.8, 222.0, -963.5
176.7, 352.7, -940.1
144.0, 307.8, -905.9
146.4, 223.4, -938.1
175.2, 481.5, -907.4
174.2, 338.1, -862.0
164.9, 200.0, -942.0
190.3, 156.1, -951.8
172.8, 179.5, -918.1
159.6, 310.3, -884.9
190.3, 113.7, -909.8
193.2, 106.8, -957.1
185.0, 23.4, -899.1
144.9, 22.0, -911.3
128.8, 90.2, -923.0
135.7, 126.3, -899.6
131.8, 140.5, -911.3
139.6, 148.3, -924.0
140.1, 160.0, -918.1
132.7, 170.3, -916.2
151.8, 171.7, -934.7
152.3, 162.0, -942.5
183.5, 110.7, -926.9
180.6, 87.3, -939.6
146.9, 71.2, -958.6
184.0, 77.1, -910.3
214.2, 73.7, -942.5
188.9, 129.8, -935.7
170.8, 312.7, -875.2
99.6, 257.1, -974.2
121.0, 131.7, -930.3
165.4, 312.2, -964.0
232.8, 306.4, -985.9
215.2, 231.7, -960.6
199.6, 244.9, -981.0
222.5, 194.6, -986.9
235.2, 298.1, -944.9
189.8, 277.6, -987.4
204.5, 249.8, -973.2
184.0, 235.1, -980.1
176.2, 234.6, -934.2
187.9, 243.4, -956.2
204.0, 194.2, -950.3
222.5, 166.8, -950.3
224.0, 200.5, -937.1
216.2, 234.6, -921.0
145.9, 150.7, -958.1
156.6, 220.5, -904.0
180.1, 284.9, -921.5
162.0, 229.3, -927.4
141.0, 208.8, -949.3
155.7, 324.4, -885.9
145.4, 311.7, -940.1
156.2, 251.7, -952.7
166.4, 276.1, -932.3
148.8, 313.2, -941.5
192.3, 372.2, -928.8
193.7, 302.5, -950.3
176.7, 302.5, -971.3
177.6, 308.3, -954.2
189.3, 335.1, -966.4
190.8, 334.2, -961.0
188.4, 321.0, -958.1
178.6, 300.5, -960.1
