-,-,-
-136.6, 316.1, -919.6
-147.4, 172.7, -1027.9
-225.9, -104.4, -1041.0
-123.5, -132.2, -1022.0
-134.2, -135.6, -966.9
-132.7, -167.8, -1010.3
-146.9, -209.3, -1026.4
-150.8, -16.6, -977.1
-193.2, -31.2, -1018.6
-184.0, 18.0, -995.2
-175.2, 87.8, -966.9
-167.9, 170.3, -913.2
-131.8, 287.8, -881.0
-181.0, 444.9, -844.4
-196.2, 621.5, -727.4
-94.7, 969.8, -808.3
-160.1, 985.4, -773.7
-113.2, 981.5, -682.5
-145.9, 1018.6, -776.1
-200.1, 873.7, -831.3
-191.8, 767.9, -920.1
-178.1, 617.1, -957.1
-158.1, 321.0, -965.9
-200.6, 202.5, -860.5
-205.4, 340.0, -918.6
-188.4, 182.9, -985.9
-249.4, -209.3, -975.7
-213.7, -222.0, -1004.0
-200.1, -163.9, -991.8
-176.7, -10.7, -926.9
-140.5, -36.6, -985.9
-192.8, -70.7, -986.9
-199.1, -54.6, -993.2
-221.6, 8.3, -975.2
-204.5, 86.3, -966.9
-139.6, 364.9, -867.9
-140.1, 601.5, -807.9
-132.7, 804.9, -784.4
-97.1, 1028.4, -782.0
-138.1, 1089.8, -792.2
-116.6, 1092.8, -743.5
-130.3, 1015.2, -796.6
-195.2, 982.5, -877.6
-180.6, 839.6, -935.2
-198.1, 731.3, -970.8
-197.6, 191.7, -872.7
-307.9, 275.1, -827.4
-217.2, 247.3, -957.6
-256.2, 32.2, -985.4
-247.4, -142.4, -976.2
-241.1, -215.6, -959.6
-235.7, -188.3, -947.4
-208.4, -47.3, -932.7
-186.4, -22.9, -936.2
-237.7, -64.4, -980.1
-231.3, -35.1, -986.9
-231.8, 36.1, -966.9
-185.9, 122.4, -962.0
-161.0, 248.8, -906.9
-145.9, 378.6, -849.8
-133.7, 617.1, -796.2
-145.4, 813.2, -830.8
-149.8, 955.2, -856.6
-165.9, 1030.8, -806.9
-169.3, 969.8, -799.6
-189.8, 952.7, -866.9
-227.9, 821.5, -884.0
-201.1, 695.2, -912.7
-214.2, 536.6, -916.6
-186.4, 344.9, -903.0
-207.4, 108.8, -833.7
-252.8, 161.0, -795.7
-254.2, -61.5, -972.3
-276.2, -215.1, -970.8
-263.0, -242.0, -994.7
-240.1, -45.4, -948.4
-168.8, -33.2, -1002.0
-200.6, -90.2, -998.6
-218.6, -128.8, -1026.4
-224.5, -90.2, -1028.4
-224.5, -22.0, -1010.8
-180.6, 90.7, -964.0
-96.6, 536.1, -814.2
-83.0, 831.8, -806.9
-144.0, 876.6, -808.8
-165.9, 1028.4, -796.2
-154.7, 1132.8, -784.4
-171.8, 1038.6, -788.3
-216.2, 924.0, -883.0
-230.8, 793.2, -888.4
-220.6, 645.9, -906.9
-181.5, 340.5, -911.3
-201.1, 134.6, -891.3
-217.6, 22.4, -902.0
-205.9, -96.1, -905.4
-245.5, -178.1, -962.0
