-,-,-
348.9, 216.1, 563.5
324.0, 89.8, 564.4
348.4, 163.4, 573.7
335.3, 297.6, 594.2
318.2, 219.0, 574.7
280.1, 253.2, 577.6
265.5, 292.7, 602.0
290.4, 363.0, 642.5
307.0, 497.6, 665.4
367.5, 1150.3, 795.7
331.8, 856.6, 608.3
431.9, 1052.8, 672.2
365.5, 1349.4, 618.6
465.1, 1404.5, 642.5
395.3, 1207.9, 646.9
459.7, 1167.9, 580.5
470.9, 1220.6, 581.0
466.0, 1092.3, 589.3
429.4, 837.6, 538.1
342.6, 749.3, 601.5
363.1, 466.9, 501.5
429.0, 407.3, 623.0
296.7, 336.6, 536.6
333.3, 218.1, 595.6
282.1, 82.0, 525.9
346.5, 95.6, 540.5
290.4, 308.3, 580.5
254.7, 258.1, 573.7
269.4, 223.4, 583.9
267.4, 307.8, 589.8
247.9, 434.2, 647.8
332.3, 539.5, 700.5
362.1, 944.0, 814.2
260.6, 970.3, 661.0
447.0, 835.7, 674.2
378.2, 1068.4, 609.3
374.3, 1428.4, 681.5
328.9, 1178.6, 681.5
396.7, 1251.8, 608.3
418.2, 1258.6, 615.7
368.9, 1180.6, 605.4
323.5, 1065.4, 549.8
393.8, 877.6, 503.4
361.6, 958.6, 975.2
340.1, 395.1, 716.1
338.2, 286.4, 482.0
346.5, 176.1, 618.6
333.8, 67.8, 601.5
329.9, 41.5, 554.2
321.1, 209.3, 575.6
286.9, 145.4, 542.0
296.2, 157.1, 565.4
297.7, 245.9, 598.1
267.9, 417.6, 672.2
265.5, 487.8, 707.9
286.9, 799.6, 609.8
351.8, 981.0, 620.5
329.9, 1206.9, 686.9
417.2, 1283.5, 730.8
394.3, 1383.5, 687.4
388.9, 1395.2, 674.2
408.9, 1137.1, 573.7
460.7, 1258.6, 629.8
387.0, 1181.1, 597.6
406.5, 850.8, 584.9
418.7, 644.4, 627.8
365.0, 647.8, 663.5
367.5, 454.7, 576.6
385.0, 357.6, 584.4
169.8, 153.2, 597.6
468.0, 109.8, 557.1
226.4, 99.0, 533.7
321.6, 302.5, 596.6
286.9, 122.9, 552.2
253.3, 347.3, 666.9
243.0, 212.2, 640.5
204.5, 448.8, 625.4
380.6, 691.8, 787.9
343.1, 795.7, 750.3
283.0, 999.1, 669.8
393.3, 1142.5, 643.0
351.8, 1252.3, 662.5
384.1, 1501.6, 682.5
417.7, 1203.5, 630.8
430.9, 1227.4, 591.3
392.4, 1152.8, 582.0
407.0, 1010.8, 597.1
425.0, 798.6, 581.0
411.4, 606.9, 556.1
372.3, 541.0, 643.9
344.0, 453.7, 588.3
310.9, 341.5, 589.3
278.6, 167.3, 571.3
301.1, 162.9, 575.6
325.0, 315.1, 599.6
274.7, 194.2, 601.5
309.4, 213.7, 620.5
286.5, 253.2, 626.9
294.8, 354.2, 672.7
305.0, 477.6, 692.7
298.2, 623.5, 654.2
408.9, 837.1, 711.8
404.6, 1113.7, 647.8
410.4, 1156.2, 584.4
446.0, 1399.1, 629.8
425.0, 1405.0, 667.4
397.2, 1198.6, 631.3
453.4, 1208.9, 567.4
446.0, 1245.9, 581.0
374.8, 1082.5, 579.1
359.7, 950.3, 562.0
356.2, 486.9, 653.7
327.9, 557.6, 542.5
391.9, 384.4, 594.2
288.9, 201.5, 593.2
329.9, 176.6, 602.5
339.2, 128.8, 581.0
335.3, 127.3, 566.9
327.9, 300.5, 597.6
315.2, 179.5, 563.9
-,-,-
316.2, 262.0, 638.1
326.5, 422.0, 632.7
401.1, 639.6, 654.2
384.1, 831.8, 672.7
411.4, 1035.2, 702.0
394.3, 1143.5, 600.5
407.5, 1377.7, 620.0
396.7, 1485.0, 571.3
408.5, 1359.1, 585.4
439.2, 1293.3, 602.5
464.6, 1201.1, 559.1
433.8, 1026.4, 595.2
392.8, 812.7, 581.0
416.3, 633.2, 624.9
433.8, 574.7, 635.2
415.8, 334.2, 601.5
374.8, 218.1, 613.2
384.5, 227.3, 595.2
388.9, 125.4, 578.6
393.3, 330.3, 591.7
348.9, 248.8, 587.4
362.6, 227.3, 612.2
397.7, 310.3, 673.7
418.7, 405.4, 718.1
452.4, 460.0, 739.6
407.5, 609.8, 670.8
405.5, 931.8, 774.7
383.6, 1095.7, 740.0
362.6, 1430.8, 733.7
303.5, 1410.3, 681.0
303.0, 1060.6, 656.6
440.7, 1042.5, 605.4
288.9, 906.4, 494.7
476.3, 953.7, 602.5
459.2, 867.9, 583.5
393.8, 695.2, 481.0
360.6, 589.8, 548.8
406.0, 420.0, 575.6
358.2, 284.9, 527.4
346.0, 256.1, 496.6
323.1, 217.1, 501.5
319.2, 227.8, 529.3
278.6, 277.1, 551.3
248.4, 210.7, 583.9
259.6, 233.7, 615.7
268.9, 250.7, 671.8
313.3, 289.3, 738.6
365.5, 666.4, 826.4
335.3, 721.0, 798.6
388.4, 814.2, 685.9
415.3, 965.9, 700.5
415.8, 1206.4, 710.3
419.2, 1344.5, 693.7
468.0, 1376.7, 720.5
389.9, 1030.8, 606.9
462.1, 1160.1, 592.7
405.0, 1001.5, 547.4
360.1, 942.0, 534.2
322.6, 792.2, 647.8
359.7, 510.3, 516.1
361.6, 541.0, 541.0
328.9, 510.3, 547.8
279.6, 317.1, 547.8
307.9, 142.4, 572.7
347.5, 102.0, 609.3
357.2, 57.1, 634.7
341.6, 149.3, 708.8
338.2, 84.9, 731.8
316.7, 166.8, 757.1
313.8, 227.8, 740.5
348.4, 345.9, 782.0
328.4, 501.0, 692.2
351.8, 724.0, 727.4
374.8, 936.2, 712.2
338.7, 1123.0, 669.8
403.6, 1466.9, 638.6
436.8, 1409.8, 656.6
395.8, 1173.2, 589.3
492.4, 1224.0, 596.6
478.7, 1136.7, 574.7
400.6, 1014.7, 566.9
410.4, 821.0, 562.0
354.8, 567.4, 550.8
355.8, 627.4, 645.9
303.5, 288.8, 587.8
283.0, 78.5, 616.1
366.0, 71.2, 592.7
342.6, 8.8, 601.5
