-,-,-
954.5, 98.5, 234.2
914.5, 215.6, 228.3
943.8, 269.3, 250.7
948.7, 316.6, 312.7
929.6, 292.2, 111.7
932.1, 353.2, 123.4
964.3, 438.6, 297.6
953.1, 473.7, 282.0
965.8, 564.9, 199.5
926.7, 563.0, 115.6
930.6, 518.1, 171.2
890.1, 449.8, 162.9
892.6, 417.6, 189.8
977.0, 391.7, 178.5
938.9, 389.8, 134.6
924.3, 359.0, 148.3
935.0, 319.0, 178.5
875.0, 251.7, 262.0
850.1, 226.8, 287.3
870.1, 223.4, 310.8
891.1, 232.7, 299.5
893.5, 243.9, 315.1
896.9, 198.1, 328.8
920.4, 212.7, 317.1
883.3, 256.6, 358.1
918.4, 243.9, 368.8
938.9, 266.8, 317.6
928.2, 243.4, 381.5
900.8, 181.5, 383.4
871.1, 168.8, 376.1
924.3, 145.4, 336.1
940.9, 140.5, 300.0
953.6, 117.6, 270.3
961.4, 121.5, 264.9
959.9, 120.5, 265.9
927.7, 106.3, 252.2
911.1, 86.8, 268.3
911.6, 57.1, 260.0
893.5, 57.6, 238.6
917.0, 51.2, 182.5
911.6, 109.3, 248.8
863.8, 158.1, 265.4
908.2, 205.4, 351.2
872.1, 253.2, 387.8
768.1, 249.8, 279.0
891.6, 293.2, 210.3
954.0, 429.3, 388.8
866.7, 550.3, 496.1
855.5, 528.8, 372.7
905.7, 517.6, 306.8
929.2, 576.1, 459.1
884.7, 557.1, 478.6
893.5, 525.4, 413.2
886.2, 480.0, 418.6
876.4, 429.8, 389.8
891.1, 392.2, 391.2
896.5, 378.6, 378.6
812.5, 302.0, 480.0
795.9, 269.8, 545.4
799.3, 254.2, 531.7
815.0, 199.0, 506.4
845.2, 192.2, 543.9
878.4, 209.8, 443.9
901.3, 237.6, 401.5
855.0, 209.3, 368.8
720.8, 146.4, 620.0
778.8, 66.3, 654.7
821.8, 81.5, 496.1
822.8, 91.7, 577.6
852.5, 113.7, 506.4
864.7, 121.0, 446.9
870.6, 112.7, 459.1
863.8, 96.6, 441.0
885.7, 97.1, 435.2
896.0, 143.9, 425.4
890.1, 142.0, 418.6
863.8, 96.6, 428.8
836.9, 93.7, 447.3
824.7, 68.8, 459.1
808.1, 52.2, 458.1
819.4, 19.5, 409.3
824.2, 42.4, 414.2
848.6, 77.6, 407.8
882.3, 143.4, 403.9
907.7, 229.3, 398.1
841.8, 281.5, 466.4
863.3, 265.4, 305.9
863.3, 320.0, 286.4
875.5, 366.9, 490.8
832.5, 402.0, 488.3
874.0, 403.4, 410.3
881.3, 437.6, 463.4
873.0, 457.1, 495.6
862.3, 468.8, 484.4
860.3, 363.4, 483.0
861.8, 339.5, 484.9
842.3, 326.9, 472.7
850.6, 314.7, 496.6
833.5, 311.2, 529.8
831.6, 285.4, 489.8
791.0, 256.1, 515.6
801.8, 204.9, 487.8
837.9, 184.4, 498.1
834.0, 176.6, 484.9
846.7, 155.1, 481.5
851.6, 137.6, 475.2
818.9, 145.9, 499.5
805.2, 150.7, 527.4
814.5, 140.5, 553.2
809.6, 150.3, 566.4
817.9, 133.2, 569.3
824.7, 141.5, 544.4
846.2, 159.0, 526.9
833.5, 160.0, 511.3
832.0, 142.4, 505.9
824.2, 129.3, 516.6
803.7, 108.8, 517.1
785.7, 90.2, 513.2
775.4, 87.3, 523.4
779.3, 91.7, 517.1
-,-,-
