-,-,-
-942.82,339.16,259.13
-932.57,341.11,256.20
-909.14,335.26,241.56
-910.61,339.65,227.41
-927.20,333.79,208.38
-932.08,327.94,215.21
-934.03,332.82,223.50
-927.20,319.64,231.31
-926.22,316.71,241.56
-1333.70,310.37,351.36
-1048.22,346.48,287.92
-833.50,366.49,253.76
-798.86,362.10,200.08
-885.23,356.24,245.46
-917.93,346.97,262.54
-914.02,330.86,246.44
-912.56,317.69,237.66
-931.10,315.74,226.92
-933.06,319.64,242.54
-937.45,315.25,244.98
-920.86,309.39,239.61
-919.39,313.30,223.02
-936.47,315.25,247.90
-938.42,312.81,240.58
-940.38,306.95,233.75
-917.93,306.95,233.75
-922.32,312.81,258.64
-932.08,308.42,261.57
-926.22,311.34,272.30
-907.19,314.27,246.93
-918.42,317.69,245.46
-936.96,316.71,258.64
-932.08,311.34,255.71
-925.25,318.66,253.76
-933.06,325.50,259.13
-946.72,322.57,264.50
-927.69,325.98,263.03
-917.93,324.52,257.18
-932.08,320.62,257.18
-934.52,324.52,270.35
-929.15,320.13,269.86
-927.69,327.94,279.14
-928.66,328.91,268.89
-931.10,328.91,266.94
-924.76,327.94,262.54
-929.64,324.03,263.03
-936.47,322.08,258.15
-944.28,318.18,254.25
-943.79,320.62,251.32
-940.38,327.45,248.39
-938.91,330.38,249.86
-928.18,322.57,243.02
-930.13,316.22,237.17
-935.01,316.71,230.82
-934.52,312.81,233.26
-932.57,312.81,241.07
-932.08,314.27,247.90
-926.22,312.81,252.78
-918.90,313.78,253.27
-929.64,314.76,240.58
-929.64,317.69,227.90
-921.83,314.27,226.43
-926.22,317.69,232.78
-928.66,314.27,245.46
-919.88,311.34,250.34
-928.18,308.42,246.44
-926.22,308.90,248.88
-930.62,311.83,238.63
-929.64,315.74,234.73
-924.76,311.83,245.46
-922.32,311.83,246.93
-933.06,309.88,243.51
-933.06,306.95,233.75
-931.59,306.46,237.17
-933.54,298.66,230.82
-942.33,292.80,237.66
-932.08,295.24,247.42
-942.33,290.36,255.22
-939.89,296.22,253.27
-926.22,288.41,241.56
-937.94,295.24,259.13
-918.42,292.80,247.42
-918.42,289.87,255.22
-923.78,290.85,250.83
-926.22,282.06,259.62
-924.76,268.40,269.86
-930.13,263.03,268.89
-927.69,268.40,290.85
-918.42,282.55,276.21
-903.29,295.73,292.31
-881.82,317.20,277.67
-908.66,323.06,301.10
-899.38,336.72,252.78
-910.12,344.53,248.39
-916.46,370.39,267.91
-919.88,364.05,245.95
-923.78,370.88,244.98
-927.20,369.42,238.63
-936.96,360.14,191.78
-950.62,333.30,258.15
-932.57,323.54,243.02
-957.94,297.68,257.18
-944.28,295.73,238.63
-950.14,307.44,263.03
-932.08,285.48,249.86
-927.20,284.99,253.27
-957.94,334.28,293.78
-916.95,307.44,241.56
-908.66,272.79,259.13
-917.93,298.66,248.88
-970.63,323.06,383.08
-953.06,340.14,267.91
-896.46,352.34,180.07
-880.84,338.18,294.26
-886.70,327.94,256.20
-894.02,305.49,195.69
-913.54,236.68,261.57
-881.82,253.76,103.46
-1000.40,318.66,332.33
-953.06,351.36,219.60
-867.66,329.40,230.34
-865.22,346.48,299.14
-866.69,338.18,175.19
-914.02,337.21,266.94
-921.34,350.38,216.18
-917.93,318.66,195.20
-909.63,378.20,299.63
-902.31,323.06,14.64
-973.07,409.92,320.13
-935.50,458.23,243.51
-913.54,388.94,110.78
-936.96,410.90,244.98
-914.51,419.19,214.72
-941.84,422.12,268.89
-927.69,453.84,247.90
-895.48,440.66,194.22
-911.10,461.16,267.91
-916.46,473.36,242.05
-921.83,455.79,215.21
-926.71,458.23,206.91
-926.22,458.72,220.09
-934.52,440.66,220.58
-940.38,420.17,234.73
-951.60,409.43,236.68
-946.72,402.11,225.46
-945.74,389.42,214.23
-932.57,390.40,215.70
-931.59,397.72,198.13
-925.25,394.30,198.13
-918.90,405.04,203.98
-923.78,406.02,201.54
-933.06,400.16,207.89
-926.71,414.31,210.33
-913.05,411.87,198.13
-916.46,410.41,196.66
-919.39,406.99,204.96
-921.34,409.92,217.16
-920.86,388.94,214.23
-928.66,380.15,225.94
-926.22,376.25,231.31
-924.27,369.42,232.78
-911.10,361.61,213.74
-898.41,358.19,205.94
-898.90,355.75,227.90
-903.29,350.38,212.28
-914.51,330.86,229.36
-926.22,339.65,227.90
-939.40,331.84,214.72
-936.96,339.65,235.22
-928.18,374.78,221.06
-915.49,377.22,183.49
-896.46,381.62,194.22
-900.85,381.62,181.54
-918.90,399.67,215.21
-941.35,380.64,199.59
-921.83,421.63,266.45
-925.74,444.08,231.80
-920.86,416.75,207.40
-911.10,483.12,270.84
-900.36,467.50,243.51
-917.93,484.10,273.77
-909.63,496.78,237.17
-892.06,436.27,260.10
-897.43,433.83,260.59
-894.50,395.77,205.94
-933.54,382.10,333.79
-934.52,447.98,241.07
-929.15,256.69,130.78
-901.34,340.14,303.54
-903.29,353.80,187.39
-951.11,315.25,176.17
-947.70,340.14,218.62
-930.62,358.68,184.95
-922.81,279.14,86.86
-919.88,354.78,239.61
-938.91,354.78,123.46
