-,-,-
-275.7, -222.9, 779.6
-352.3, -136.6, 886.9
-396.7, 82.4, 964.9
-524.6, 535.6, 861.5
-526.6, 905.4, 746.4
-596.3, 1394.2, 584.9
-732.0, 1751.3, 379.0
-877.9, 1998.2, 311.7
-933.5, 1803.5, 338.1
-754.0, 1326.4, 458.1
-612.9, 762.5, 740.0
-503.6, 515.6, 1035.7
-241.6, 203.9, 1056.7
-158.6, -280.0, 945.9
-318.7, -801.5, 941.5
-445.5, -447.8, 1085.9
-279.6, -809.3, 917.6
-154.2, -339.0, 826.4
-416.8, -331.7, 843.0
-321.1, -277.1, 860.1
-342.1, -69.8, 888.8
-349.4, 146.4, 939.6
-442.1, 458.6, 864.0
-614.9, 975.2, 713.2
-625.1, 1521.6, 581.0
-739.8, 1780.1, 410.8
-794.0, 1984.5, 411.2
-847.7, 1725.0, 430.3
-704.7, 1246.9, 605.9
-603.2, 952.7, 720.0
-435.3, 514.2, 893.7
-338.2, 398.1, 1012.8
-106.9, 291.7, 886.4
-239.6, -226.4, 822.0
-215.7, -656.6, 807.9
-268.9, -529.3, 974.2
-194.2, -714.2, 930.8
-265.0, -354.2, 837.1
-259.1, -424.4, 840.5
-306.0, -251.2, 910.8
-312.8, -42.9, 952.3
-328.4, 248.3, 901.5
-467.5, 676.6, 814.2
-530.0, 1282.5, 674.2
-569.0, 1552.3, 449.8
-776.4, 1928.4, 424.9
-865.2, 1804.5, 368.8
-776.9, 1362.5, 586.9
-644.2, 1179.1, 567.4
-583.2, 745.4, 692.2
-490.0, 472.7, 853.7
-362.6, 292.7, 919.6
-375.8, -214.2, 811.3
-358.7, -349.8, 970.8
-539.2, -636.6, 1020.1
-297.2, -838.1, 899.6
-419.7, -572.7, 753.2
-573.4, -402.5, 862.0
-419.2, -311.7, 864.0
-405.0, -248.8, 927.4
-347.5, 51.2, 876.6
-496.8, 326.9, 804.9
-611.0, 751.3, 807.9
-636.4, 1282.0, 575.2
-665.6, 1579.1, 474.2
-798.4, 1850.4, 346.9
-985.8, 1651.8, 402.0
-798.4, 1294.7, 515.6
-618.8, 1125.4, 625.4
-487.0, 893.2, 683.9
-443.1, 566.9, 708.3
-488.5, 158.1, 785.9
-549.0, -152.7, 803.5
-281.6, -367.3, 993.2
-400.6, -771.8, 943.0
-355.8, -500.5, 969.8
-389.9, -294.2, 666.9
-467.0, -506.9, 683.0
-460.2, -364.4, 846.4
-419.2, -244.4, 976.7
-401.1, 126.3, 946.4
-498.7, 540.5, 761.5
-656.4, 984.0, 727.4
-718.3, 1267.9, 641.5
-688.1, 1748.4, 571.3
-747.6, 1590.3, 481.0
-774.0, 1212.8, 633.2
-638.8, 943.0, 629.3
-476.3, 979.6, 689.3
-426.0, 670.8, 623.0
-455.3, 92.7, 929.8
-395.3, 16.1, 955.2
-118.1, -221.0, 935.7
-374.3, -522.0, 917.1
-397.7, -17.6, 741.0
-444.1, -172.7, 671.8
-475.3, -238.1, 798.1
-395.8, -195.6, 958.1
-346.0, -253.7, 1033.7
-353.8, 217.1, 968.8
-456.8, 456.1, 796.2
-609.5, 931.8, 653.2
-632.9, 1579.6, 513.2
-650.5, 1717.7, 485.4
-725.2, 1527.4, 481.5
-711.5, 1309.8, 592.7
-516.3, 1266.4, 595.2
-545.6, 732.2, 618.6
-623.2, 189.8, 734.7
-415.8, 227.8, 1098.1
-174.7, -251.7, 860.1
-272.3, -569.8, 1025.9
-229.8, -142.0, 881.5
-381.6, -367.3, 732.2
-414.3, -669.8, 824.4
-357.7, 264.9, 857.1
-388.9, -527.4, 842.0
-327.9, -265.4, 1038.6
-322.6, 235.1, 997.6
-375.3, 508.3, 863.0
-,-,-
-498.7, 1087.4, 708.8
-632.4, 1973.8, 372.2
-734.9, 2030.4, 292.2
-826.7, 1797.7, 420.0
-711.5, 1309.8, 623.5
-549.5, 1161.5, 663.0
-482.6, 660.0, 785.4
-423.1, 437.1, 852.7
-246.0, 41.0, 979.1
-310.4, -1288.9, 1004.0
-46.8, -856.2, 1025.4
-218.6, -331.2, 754.7
-337.2, -402.0, 746.9
-456.3, -332.2, 901.0
-330.9, -185.9, 785.4
-390.9, -343.4, 910.3
-368.9, 44.4, 961.0
-382.6, 189.8, 953.2
-440.2, 691.8, 904.0
-480.7, 1169.3, 735.2
-642.7, 2340.6, 279.0
