-,-,-
405.0, 413.7, 818.1
391.9, 418.6, 807.9
387.0, 415.6, 814.2
370.4, 409.3, 841.5
368.9, 403.9, 843.0
365.0, 405.9, 841.0
356.7, 408.8, 836.6
347.5, 403.9, 836.6
330.9, 408.8, 854.2
328.9, 405.9, 858.1
326.0, 408.3, 857.6
328.9, 398.6, 860.1
330.9, 377.1, 845.4
341.6, 369.8, 844.0
346.0, 356.1, 838.1
347.0, 346.4, 836.2
357.7, 344.4, 829.8
364.0, 352.7, 840.1
362.1, 340.5, 827.9
369.9, 346.4, 832.3
369.9, 349.8, 839.6
363.6, 322.9, 838.6
357.2, 379.5, 835.2
386.5, 332.7, 841.0
409.4, 344.4, 832.7
408.9, 355.6, 802.0
389.9, 337.6, 793.7
405.5, 335.6, 786.9
403.6, 360.0, 796.6
433.8, 387.3, 784.9
408.0, 474.7, 813.7
392.8, 496.1, 807.4
395.8, 463.4, 795.7
397.7, 467.8, 805.9
416.3, 461.5, 777.6
420.7, 455.6, 811.8
422.1, 435.2, 796.2
411.9, 429.3, 822.5
435.3, 409.8, 801.5
408.9, 454.7, 841.5
396.7, 425.4, 799.6
402.6, 396.6, 830.3
418.2, 402.5, 778.1
395.3, 402.5, 821.0
402.6, 380.0, 811.3
408.5, 400.0, 825.9
401.6, 437.1, 829.8
392.8, 420.5, 827.9
405.5, 437.1, 807.4
401.6, 462.0, 819.1
415.8, 457.6, 821.5
387.5, 445.4, 819.6
422.1, 441.0, 798.1
414.8, 464.9, 820.5
401.1, 485.4, 807.4
389.4, 475.6, 804.0
400.6, 485.9, 805.9
407.0, 503.9, 810.3
410.4, 485.9, 816.6
417.2, 458.1, 818.1
417.7, 454.2, 811.3
408.5, 443.4, 815.2
410.4, 442.5, 820.1
404.1, 452.2, 819.1
406.5, 445.9, 813.7
412.8, 450.8, 802.5
419.7, 449.8, 802.5
420.2, 444.9, 797.1
410.4, 462.5, 790.8
400.6, 455.6, 790.8
400.2, 443.4, 794.2
392.8, 449.8, 795.2
390.4, 448.3, 781.5
389.9, 435.6, 785.9
395.3, 448.8, 788.3
385.0, 412.7, 800.1
381.6, 414.7, 800.5
391.9, 348.3, 822.0
412.8, 440.5, 852.7
398.2, 390.3, 743.5
374.8, 379.0, 833.2
373.3, 437.6, 821.0
400.2, 363.9, 786.9
400.6, 402.0, 834.7
391.9, 408.3, 830.8
384.1, 385.4, 788.3
377.2, 458.6, 836.2
358.7, 423.4, 822.5
363.1, 403.9, 845.4
361.6, 420.5, 842.5
360.6, 395.6, 831.8
346.5, 455.6, 842.0
346.0, 398.1, 833.7
350.9, 384.4, 848.8
349.9, 407.8, 856.2
369.9, 405.4, 822.5
350.4, 395.1, 810.8
277.2, 434.7, 800.5
336.2, 407.3, 822.0
323.1, 389.3, 806.9
325.0, 384.9, 835.2
344.0, 365.9, 854.2
342.6, 370.3, 845.4
348.9, 349.3, 839.1
356.7, 342.9, 847.4
365.0, 314.7, 870.3
361.1, 296.1, 877.6
379.7, 307.8, 882.5
365.0, 328.3, 865.4
369.9, 336.6, 860.5
376.7, 343.9, 848.8
355.3, 373.7, 840.5
338.2, 377.6, 830.8
329.4, 383.4, 824.0
325.0, 398.1, 818.6
320.6, 400.0, 830.3
327.9, 393.7, 842.0
335.7, 390.3, 851.3
340.6, 384.9, 850.8
347.0, 387.3, 844.4
-,-,-
345.5, 384.9, 848.8
327.4, 428.8, 844.4
341.1, 383.4, 836.6
339.2, 431.7, 832.7
345.0, 443.0, 823.0
356.7, 418.1, 824.9
360.6, 423.4, 827.9
357.2, 422.5, 825.4
368.4, 403.4, 815.7
368.0, 452.2, 845.4
344.0, 465.4, 837.1
355.3, 416.1, 816.6
368.0, 404.4, 816.6
386.5, 402.5, 826.4
388.9, 383.9, 812.7
391.4, 385.4, 806.9
403.6, 374.2, 759.6
409.9, 418.1, 810.8
390.9, 385.4, 793.7
392.8, 391.2, 801.5
397.7, 388.8, 813.7
398.2, 402.5, 804.9
403.1, 420.5, 828.3
406.5, 394.2, 818.1
412.8, 434.2, 819.1
408.5, 386.9, 744.4
400.6, 448.8, 830.8
406.0, 419.5, 779.1
403.1, 406.9, 791.8
393.3, 416.1, 765.4
404.6, 403.4, 800.5
