-,-,-
-93.7, 528.3, 968.8
-37.1, 602.0, 830.3
1.0, 769.3, 882.0
34.2, 864.4, 842.5
54.2, 953.7, 826.9
75.2, 742.5, 859.1
67.8, 642.0, 833.2
36.1, 572.2, 849.8
-11.7, 484.9, 867.9
-74.7, 319.0, 887.9
-109.3, 204.9, 951.3
-165.9, 102.0, 1029.3
-164.9, 39.0, 1075.7
-210.3, -86.3, 974.7
-230.3, -191.2, 1051.8
-266.9, -217.1, 1086.4
-263.5, -151.2, 1080.1
-287.4, -143.9, 1035.7
-285.5, -123.9, 1009.3
-261.1, -78.5, 1059.6
-253.3, -96.1, 980.6
-202.0, -11.2, 919.1
-164.9, 258.1, 876.6
-87.4, 588.3, 919.1
-59.0, 682.0, 852.7
16.6, 836.2, 835.2
39.0, 958.1, 870.8
53.2, 956.6, 829.8
44.9, 860.1, 901.0
36.1, 714.7, 869.8
29.8, 628.3, 862.0
0.0, 556.1, 874.2
-113.2, 255.1, 884.4
-122.0, 120.5, 1005.4
-127.9, 78.5, 1136.2
-256.2, -44.4, 1020.6
-229.8, -144.4, 968.8
-229.4, -192.2, 1043.0
-261.6, -236.1, 1073.7
-278.2, -212.2, 1088.9
-287.9, -170.7, 1063.0
-263.5, -163.9, 988.4
-280.6, -178.1, 965.9
-204.0, -79.0, 924.0
-189.8, 131.7, 876.6
-115.2, 435.6, 941.5
-80.0, 563.5, 917.1
-68.3, 676.1, 780.1
13.2, 807.9, 792.2
106.4, 1018.6, 871.3
82.5, 1058.1, 810.3
54.7, 838.6, 898.6
54.7, 708.8, 876.2
25.4, 679.1, 900.1
-56.6, 562.0, 870.8
-141.0, 297.6, 856.6
-127.4, 223.4, 1135.2
-165.4, 200.5, 1084.0
-228.4, -62.0, 893.2
-194.7, -190.3, 902.5
-260.6, -331.7, 1039.1
-267.4, -370.3, 1037.6
-259.6, -246.4, 1088.4
-304.0, -209.3, 1031.3
-301.6, -192.2, 1005.4
-252.3, -124.4, 990.3
-230.8, -45.9, 970.8
-225.5, 30.2, 894.2
-164.5, 217.6, 846.9
-48.3, 656.6, 945.9
-25.9, 765.4, 848.3
16.1, 942.5, 799.1
43.9, 1065.9, 845.4
38.1, 951.8, 923.5
29.3, 863.5, 875.7
13.2, 714.2, 831.3
-5.4, 626.9, 849.8
-73.7, 511.3, 855.7
-162.5, 317.6, 802.0
-194.2, 131.7, 1167.9
-247.9, -135.6, 967.4
-190.8, -444.9, 808.3
-244.5, -231.7, 1246.4
-317.2, -310.3, 1100.1
-331.8, -185.9, 1054.2
-375.8, -100.5, 1055.2
-345.5, -134.2, 1072.8
-304.5, -94.6, 1048.9
-314.8, 106.8, 980.1
-272.3, 126.3, 860.1
-161.5, 380.5, 821.5
-124.9, 587.8, 904.5
-140.1, 731.8, 825.9
-69.8, 783.0, 788.3
-20.5, 924.0, 814.7
-27.8, 1003.0, 842.0
-27.8, 857.6, 907.4
-38.1, 762.0, 878.1
-52.2, 556.1, 844.9
-101.5, 439.5, 849.3
-165.4, 282.9, 857.1
-221.1, 90.7, 910.3
-223.5, 22.9, 1115.7
-274.3, -35.1, 1112.3
-329.4, -147.8, 1020.6
-352.3, -220.5, 1031.3
-359.2, -142.4, 1121.1
-304.0, -44.4, 947.4
-372.8, -38.1, 1101.5
-449.0, -87.3, 1054.7
-405.5, -104.4, 995.2
-300.1, 31.2, 897.6
-222.5, 321.5, 936.2
-235.7, 499.5, 972.7
-196.7, 586.4, 897.1
-130.3, 620.0, 844.9
-12.7, 955.2, 916.2
21.0, 996.2, 884.9
-17.6, 807.4, 900.5
-3.9, 716.1, 994.2
-,-,-
0.0, 548.8, 936.2
6.3, 436.1, 893.7
-31.7, 331.2, 909.8
-63.0, 218.1, 911.8
-101.5, 112.7, 915.2
-140.5, -112.7, 984.5
-157.1, -182.9, 999.6
-160.1, -215.1, 1008.4
-182.5, -204.9, 1016.2
-218.1, -214.2, 1019.6
-248.9, -202.0, 1011.3
-250.3, -174.6, 991.3
-233.8, -107.8, 962.5
-175.7, 42.9, 991.3
-65.9, 298.1, 1077.6
-26.4, 351.7, 864.9
16.6, 514.7, 905.4
115.7, 731.8, 989.3
24.9, 825.4, 909.3
50.8, 862.0, 897.1
89.3, 786.9, 979.1
93.2, 694.2, 932.7
62.5, 546.9, 851.3
47.8, 447.8, 866.4
-62.5, 148.8, 884.4
-101.5, 18.0, 939.6
-97.6, -25.4, 977.1
-120.5, -153.7, 950.8
-231.8, -273.2, 985.4
-248.4, -311.7, 1012.8
-294.8, -324.4, 1081.0
-284.0, -224.4, 1119.1
-355.8, -241.0, 1031.8
-370.9, -206.4, 1023.0
-308.4, -130.7, 991.8
-235.7, 69.3, 926.4
-184.0, 222.9, 896.2
-89.3, 456.1, 966.9
-35.6, 597.1, 907.9
-5.4, 703.5, 847.4
30.7, 809.3, 920.1
88.8, 932.7, 978.6
56.6, 692.2, 978.1
40.5, 625.4, 917.6
-6.3, 559.1, 884.9
-75.6, 382.5, 868.8
-96.1, 249.3, 859.1
-163.5, 92.2, 878.6
-207.4, -0.5, 999.6
-202.0, -39.0, 1105.9
-234.7, -163.9, 976.2
-262.1, -227.3, 953.2
-333.3, -217.6, 1059.1
-345.0, -162.9, 1054.2
-375.8, -167.3, 1017.1
-338.7, -143.4, 1019.6
-311.3, -109.3, 1007.9
-281.6, -53.2, 965.9
-223.0, 32.2, 909.8
-189.8, 196.6, 850.8
-109.8, 476.1, 978.6
-53.7, 737.1, 865.4
16.1, 834.2, 866.4
86.4, 939.6, 953.7
27.8, 835.2, 978.1
8.8, 751.3, 924.0
-6.3, 679.6, 883.0
-57.1, 562.5, 873.2
-83.9, 413.2, 885.9
-174.2, 182.9, 916.2
-239.1, 129.8, 1108.4
-145.9, -106.8, 774.7
-485.1, -188.3, 984.9
-254.7, -223.4, 1022.0
-516.8, -347.3, 1027.9
-401.6, -323.4, 1036.7
-394.3, -242.0, 1033.2
-455.8, -236.1, 1005.4
-485.6, -242.5, 1004.9
-431.4, -242.0, 926.4
-386.0, -120.0, 841.0
-209.8, 235.6, 1037.1
-256.2, 348.3, 923.0
-210.8, 293.2, 794.7
-22.9, 574.2, 890.3
-47.3, 808.3, 913.2
-75.6, 901.5, 830.8
17.1, 1032.3, 937.6
5.9, 872.7, 982.0
-37.6, 696.1, 883.5
-83.4, 584.9, 862.0
