-,-,-
-149.8, 206.4, 986.4
-143.5, 211.7, 926.4
-149.8, 132.7, 865.9
-156.6, 143.9, 903.5
-150.8, 203.4, 931.3
-129.8, 288.8, 889.3
-70.8, 242.0, 862.0
22.9, 256.1, 858.1
-47.8, 325.9, 956.2
-4.4, 392.2, 874.2
24.9, 446.9, 823.5
54.7, 555.6, 832.3
62.0, 672.7, 823.5
25.4, 733.2, 752.7
-62.5, 830.8, 772.2
-130.8, 941.0, 841.5
-104.9, 959.6, 784.0
-169.3, 916.6, 783.5
-182.5, 836.6, 784.9
-149.8, 732.2, 788.3
-150.8, 643.5, 844.9
-160.1, 579.1, 872.3
-191.3, 511.3, 889.3
-199.1, 385.9, 916.2
-197.2, 315.1, 941.0
-171.8, 294.2, 972.3
-149.3, 342.9, 944.9
-148.8, 256.6, 826.9
-182.0, 155.1, 926.4
-130.8, 189.8, 943.5
-106.9, 221.0, 939.1
-64.9, 217.1, 885.9
-47.8, 238.1, 849.8
-28.8, 237.6, 885.9
-13.7, 260.5, 884.0
-5.4, 304.4, 899.6
-42.0, 364.9, 899.1
41.0, 598.1, 884.0
16.1, 725.4, 892.3
-66.9, 803.5, 739.6
-81.5, 836.6, 730.3
-84.9, 942.5, 702.0
-99.1, 1067.9, 772.2
-152.3, 969.8, 798.6
-198.1, 998.1, 802.5
-177.1, 922.0, 754.2
-138.1, 838.1, 769.8
-120.0, 633.7, 822.5
-155.7, 519.1, 839.1
-187.9, 374.7, 927.4
-156.6, 399.1, 1005.9
-136.6, 459.1, 998.1
-106.4, 266.8, 794.7
-118.1, 226.8, 835.2
-155.7, 170.3, 843.0
-152.3, 128.8, 882.0
-105.4, 154.2, 987.9
-69.8, 200.5, 972.3
-25.9, 178.1, 888.8
-29.3, 225.4, 870.8
-41.5, 222.5, 869.8
-23.4, 255.6, 878.6
-15.1, 278.6, 879.1
-9.3, 360.5, 865.9
-14.6, 440.0, 853.2
-26.8, 702.0, 877.6
-23.9, 636.6, 756.1
-7.3, 778.1, 764.4
-55.6, 785.4, 824.4
-86.9, 859.6, 812.7
-137.6, 943.5, 821.0
-158.1, 1000.1, 844.9
-195.7, 1008.4, 864.0
-214.2, 989.8, 788.3
-184.0, 794.7, 800.5
-168.8, 684.9, 836.2
-149.3, 550.8, 854.2
-134.7, 408.8, 881.0
-180.6, 262.5, 916.6
