-,-,-
-270.4, 127.3, -942.5
-269.4, 126.3, -944.5
-268.9, 123.4, -945.9
-263.5, 118.5, -948.4
-262.1, 121.0, -952.3
-267.4, 112.7, -947.9
-286.5, 114.2, -947.9
-286.9, 131.2, -944.9
-284.5, 141.5, -950.3
-281.1, 159.0, -942.0
-254.7, 159.0, -949.3
-246.4, 165.9, -949.8
-248.9, 163.4, -952.3
-265.0, 165.4, -960.6
-284.5, 195.6, -929.8
-306.5, 200.5, -933.2
-300.1, 211.7, -910.8
-299.6, 199.0, -910.3
-298.7, 207.8, -924.0
-291.3, 179.5, -940.6
-268.4, 190.7, -923.0
-233.3, 222.5, -931.3
-248.9, 230.3, -933.2
-235.2, 243.4, -931.8
-346.0, -230.7, -1222.5
-266.9, 61.0, -960.6
-158.6, 120.0, -881.5
-246.0, 119.5, -923.0
-176.2, 48.8, -991.8
-211.8, 51.7, -999.1
-190.3, 60.0, -1012.8
-194.7, 42.0, -1026.4
-165.9, 38.5, -1011.8
-182.5, -59.5, -1037.1
-203.5, -88.3, -1031.3
-198.1, -120.0, -1005.9
-259.6, -131.7, -951.8
-335.3, -78.5, -880.1
-373.8, -42.9, -912.7
-408.9, 40.5, -854.7
-395.8, 32.7, -975.2
-155.7, 303.4, -777.1
-410.4, 231.2, -1013.7
-278.6, 339.0, -913.2
-259.1, 333.7, -965.9
-292.8, 355.6, -982.0
-316.2, 488.8, -847.9
-339.6, 446.9, -932.3
-252.8, 358.1, -917.1
-287.9, 296.1, -991.3
-268.9, 275.1, -954.2
-282.1, 244.9, -930.8
-303.5, 230.3, -905.4
-286.5, 214.6, -891.3
-269.4, 181.5, -908.4
-258.6, 154.2, -893.7
-278.6, 106.8, -923.0
-244.0, 153.2, -898.1
-245.0, 128.3, -971.8
-249.4, 169.8, -909.8
-341.1, 115.6, -937.1
-47.8, 66.3, -956.2
-247.9, 93.7, -996.7
-232.3, 118.1, -1007.9
-217.6, 85.4, -962.0
-258.6, -18.5, -806.9
-301.6, -463.9, -1245.0
-131.8, -119.0, -1008.8
-159.6, 93.2, -946.9
-117.1, 141.5, -874.2
-171.3, 128.8, -967.9
-167.9, 132.2, -994.7
-164.9, 148.3, -1002.5
-137.6, 148.8, -1018.1
-141.0, 153.7, -1010.3
-136.6, 162.4, -997.6
-158.6, 166.8, -984.0
-163.0, 170.7, -969.8
-164.5, 167.3, -962.0
-150.8, 142.0, -957.1
-162.0, 145.9, -943.5
-168.4, 141.5, -947.4
-172.3, 154.6, -926.4
-174.7, 151.7, -928.4
-159.1, 129.8, -950.8
-137.6, 122.9, -945.4
-156.2, 102.0, -981.0
-118.1, 78.1, -970.3
-111.8, 55.6, -1012.8
-164.0, 97.1, -1020.1
-207.4, 114.6, -1021.0
-223.5, 132.7, -1005.9
-223.0, 169.8, -979.1
-204.0, 220.5, -955.7
-204.5, 258.6, -926.9
-202.5, 288.8, -924.0
-179.1, 328.8, -880.5
-194.7, 339.5, -889.3
-168.8, 317.1, -910.3
-181.5, 320.5, -908.8
-174.7, 331.2, -913.7
-170.3, 302.5, -936.2
-153.2, 236.6, -950.3
-117.6, 158.1, -978.1
-105.9, 139.5, -956.6
-61.5, 143.4, -930.3
-50.8, 71.2, -1035.7
-95.6, 171.2, -925.4
-82.0, 180.0, -963.5
-55.6, 220.5, -942.0
-47.8, 172.2, -987.4
3.9, 231.2, -955.2
27.3, 237.6, -972.3
9.3, 152.7, -1015.2
45.4, 140.5, -1022.5
63.4, 212.7, -978.6
33.7, 201.0, -1000.6
97.1, 167.8, -984.5
53.7, 138.5, -1035.7
52.7, 114.2, -1022.0
-,-,-
53.7, 59.5, -1035.7
74.2, 71.7, -1036.7
65.9, 102.4, -1020.6
44.4, 85.9, -1005.9
26.8, 62.4, -1013.2
-0.5, 32.2, -1034.2
-58.1, 11.7, -1024.9
28.3, 59.0, -958.1
9.3, 94.6, -951.8
-83.0, 89.3, -929.8
-85.4, 92.2, -1059.6
12.7, 134.2, -1022.0
53.2, 170.3, -963.5
-103.5, 391.2, -925.9
-21.5, 400.5, -825.4
-39.0, 282.9, -1047.9
33.2, 356.1, -875.7
-135.7, 318.6, -1058.1
-40.0, 404.9, -874.7
-76.1, 309.8, -974.2
-71.7, 332.2, -926.4
-101.5, 313.2, -924.5
-100.5, 287.3, -941.5
-103.9, 263.9, -913.2
-127.9, 248.8, -916.2
-84.9, 248.3, -930.8
-80.5, 248.3, -941.5
-50.8, 258.1, -944.5
-42.5, 253.7, -963.5
-40.0, 258.6, -968.8
-50.8, 274.2, -980.1
-63.0, 285.4, -973.7
-83.9, 292.7, -956.2
-141.5, 312.2, -963.0
-58.1, 276.1, -918.1
-74.7, 247.8, -918.6
-132.7, 171.7, -924.0
-127.9, 112.7, -939.6
3.4, -294.2, -985.4
-191.3, -139.5, -1135.2
-91.3, 9.8, -1009.3
44.9, 103.9, -893.2
-62.0, 148.8, -929.8
-12.2, 108.8, -1023.0
37.1, 122.0, -1029.8
30.7, 111.7, -1071.3
34.2, 94.6, -1081.0
27.8, 69.8, -1085.0
23.4, 71.2, -1068.4
-7.3, 52.7, -1050.3
-13.2, 42.9, -1009.3
-41.5, 18.0, -989.8
-98.6, 24.4, -963.0
-124.4, 54.6, -980.1
-56.1, 69.8, -1042.0
-149.3, 205.9, -817.1
-132.2, 200.0, -971.8
13.7, 202.5, -1002.5
-93.2, 325.9, -845.4
-154.7, 342.9, -978.1
-117.6, 453.7, -1002.5
-87.8, 509.8, -999.1
-126.4, 568.3, -918.1
-68.8, 475.6, -901.5
-116.6, 376.1, -977.1
-135.7, 358.1, -924.0
-132.7, 299.0, -911.3
-118.1, 254.2, -908.4
-142.5, 227.8, -918.6
-149.3, 242.9, -876.2
-131.3, 230.7, -885.9
-105.9, 205.9, -911.3
-111.8, 190.3, -931.3
-62.5, 160.0, -975.2
-52.7, 124.9, -965.4
-46.4, 131.2, -945.4
