-,-,-
-444.6, 370.8, -858.1
-437.2, 352.7, -844.9
-434.8, 383.0, -785.4
-445.1, 368.8, -867.4
-431.9, 334.7, -821.5
-454.3, 395.1, -795.7
-457.7, 382.0, -800.5
-464.1, 394.2, -820.5
-454.8, 385.4, -869.3
-422.6, 386.9, -816.2
-427.0, 419.5, -757.6
-431.4, 419.5, -820.1
-440.2, 424.9, -810.3
-441.6, 440.0, -798.1
-451.4, 451.7, -816.6
-451.4, 416.1, -833.2
-448.5, 420.5, -836.2
-419.2, 390.3, -817.1
-425.0, 381.0, -817.6
-439.2, 382.0, -825.9
-441.6, 385.9, -824.0
-439.7, 378.1, -809.3
-456.8, 388.8, -814.7
-443.6, 379.0, -807.4
-435.8, 390.8, -825.9
-427.5, 402.5, -805.9
-414.3, 434.7, -784.9
-411.4, 446.9, -789.8
-401.1, 429.3, -783.5
-418.7, 414.2, -791.3
-417.7, 404.9, -784.4
-407.0, 397.6, -751.3
-422.6, 357.1, -790.3
-434.3, 291.7, -849.8
-448.0, 257.6, -874.2
-449.0, 252.7, -915.7
-440.2, 309.3, -907.9
-434.8, 297.1, -943.0
-385.5, 360.5, -826.9
-384.1, 423.4, -838.1
-376.7, 402.0, -787.4
-397.2, 406.4, -815.7
-410.4, 418.6, -829.8
-411.4, 456.1, -780.5
-428.5, 446.9, -822.0
-409.4, 428.8, -829.3
-420.2, 432.7, -874.7
-393.8, 362.5, -799.1
-407.5, 419.1, -829.3
-441.6, 327.3, -872.3
-440.2, 314.7, -862.0
-446.0, 307.8, -830.3
-451.4, 369.3, -839.6
-497.8, 300.5, -863.0
-461.6, 335.6, -895.2
-397.2, 331.2, -842.5
-408.0, 372.2, -841.5
-380.2, 349.3, -798.1
-411.4, 380.0, -802.5
-406.5, 370.3, -803.0
-410.4, 389.3, -788.8
-397.2, 372.2, -779.1
-404.6, 384.4, -788.8
-402.6, 317.1, -816.2
-403.1, 352.2, -808.3
-399.7, 371.7, -803.0
-388.0, 366.9, -794.7
-399.7, 349.8, -805.4
-411.9, 361.0, -829.8
-408.9, 335.1, -856.2
-421.1, 332.7, -895.2
-416.8, 315.1, -914.7
-428.0, 297.1, -928.8
-404.1, 322.5, -865.4
-419.2, 359.0, -822.0
-406.5, 353.2, -812.7
-388.9, 336.6, -840.5
-377.2, 353.7, -817.6
-380.6, 359.0, -890.8
-372.8, 347.3, -896.6
-367.0, 361.0, -901.5
-390.9, 364.9, -857.1
-351.4, 376.6, -872.3
-352.3, 418.6, -774.7
-350.9, 480.5, -771.3
-393.8, 409.3, -857.1
-376.2, 470.3, -788.8
-372.8, 484.9, -826.4
-391.4, 439.5, -843.0
-400.2, 435.6, -816.2
-399.7, 408.8, -863.0
-427.0, 334.2, -860.5
-436.8, 355.1, -827.9
-432.4, 361.5, -824.4
-424.6, 344.4, -844.0
-429.9, 325.4, -882.0
-429.4, 363.0, -858.6
-430.9, 332.2, -897.6
-422.6, 345.4, -793.2
-423.1, 355.6, -884.9
-390.4, 357.6, -777.6
-408.5, 430.8, -778.1
-400.6, 422.0, -773.7
-420.7, 431.7, -859.1
-427.0, 458.6, -809.3
-423.1, 491.3, -836.6
-435.8, 490.8, -824.9
-425.5, 484.9, -806.4
-419.2, 453.2, -776.6
-430.4, 441.0, -785.9
-458.2, 407.8, -812.7
-455.8, 398.6, -806.4
-455.8, 395.6, -808.8
-459.2, 400.5, -811.8
-437.2, 395.1, -828.3
-407.5, 397.6, -803.5
-373.3, 411.2, -768.8
-385.5, 411.2, -790.8
