-,-,-
-1029.2, 48.3, -13.7
-1032.1, 49.3, -12.2
-1034.1, 46.3, -9.8
-1009.7, 58.5, 7.3
-1010.2, 57.6, 2.0
-1003.3, 58.5, 18.5
-1008.2, 55.6, 25.4
-1013.1, 60.0, 25.4
-1003.3, 70.7, 12.7
-997.0, 64.4, 6.3
-1008.2, 54.1, -10.7
-1019.4, 57.6, -16.6
-1025.8, 85.4, -10.2
-1029.7, 82.4, -39.5
-1019.9, 109.3, -35.6
-1029.2, 87.3, -33.7
-1036.0, 107.3, -20.5
-1014.1, 110.3, -22.9
-990.6, 120.5, 13.7
-1017.0, 107.8, 15.6
-1003.8, 100.0, 17.6
-1002.4, 94.6, 21.0
-1004.3, 85.9, 25.9
-1004.3, 59.0, 9.8
-1023.8, 26.3, -0.5
-1040.4, -2.4, 6.8
-1019.9, -4.4, 27.3
-1012.6, -26.8, 24.9
-1019.4, -25.4, 29.8
-1021.4, -4.4, 36.6
-1011.1, -2.4, 45.9
-992.1, 48.8, 59.0
-1001.9, 72.2, 58.5
-995.5, 85.4, 31.7
-991.6, 100.0, 2.4
-995.0, 109.8, -12.2
-1009.2, 96.6, -27.3
-1025.8, 70.2, -34.1
-1057.5, 64.4, -0.5
-1079.0, 31.7, 5.9
-1055.5, 51.7, 29.3
-1029.2, 27.3, 12.2
-1005.8, 37.6, 25.9
-1011.1, 60.0, 23.9
-1006.7, 69.3, 8.8
-982.3, 95.6, 7.3
-990.6, 100.5, 3.9
-1009.2, 105.9, 13.2
-1027.2, 103.4, -2.0
-1038.0, 84.9, -21.0
-1037.5, 44.4, -32.2
-1054.6, 18.0, -29.8
-1062.4, -5.9, -33.2
-1067.3, -16.6, -32.2
-1067.3, -7.3, -37.1
-1066.8, -2.9, -61.5
-1067.3, 1.0, -71.2
-1043.3, 17.1, -72.7
-1033.6, 32.7, -62.0
-1025.3, 48.3, -50.2
-1019.4, 57.1, -52.2
-1027.2, 73.7, -49.3
-998.9, 104.9, -45.9
-997.0, 106.3, -46.8
-1008.7, 101.5, -30.2
-1007.7, 132.2, -43.4
-1046.3, 94.6, -51.2
-1030.2, 143.4, -55.1
-1025.3, 136.1, -32.7
-1034.6, 109.8, -42.4
-1041.4, 96.1, -33.2
-1027.7, 48.3, -29.3
-1017.0, 40.5, -40.0
-1014.1, 40.5, -12.2
-1019.9, 30.2, -41.5
-997.0, 24.4, -31.7
-983.8, 23.9, -42.4
-1012.6, 2.4, -52.7
-1020.9, 3.9, -48.8
-1015.0, -14.1, -27.8
-1012.6, -11.2, -60.0
-1004.3, 27.3, -19.0
-986.7, 59.5, -49.8
-1008.7, 34.1, -79.5
-1038.0, 7.8, -103.4
-1059.4, 10.7, -81.5
-1015.5, 32.7, -45.9
-1020.9, 58.5, -69.8
-972.1, 113.2, -12.2
-1023.8, 82.9, -75.1
-1022.4, 78.1, -78.5
-1020.9, 39.5, -70.7
-985.3, 78.1, -42.0
-961.8, 97.1, 2.0
-983.3, 138.1, -4.9
-979.9, 161.5, -62.0
-1006.3, 135.1, -58.1
-983.8, 145.9, -26.3
-983.8, 133.2, -30.7
-1000.9, 126.8, -42.4
-1020.4, 112.2, -68.3
-1005.3, 88.8, -88.8
-1003.8, 80.0, -101.0
-1015.5, 78.1, -106.3
-1021.9, 61.0, -122.9
-1024.8, 49.8, -131.7
-1041.9, 62.0, -165.9
-1030.2, 44.4, -180.5
-1013.6, 42.0, -160.0
-1008.2, 43.9, -149.3
-1001.4, 35.1, -167.3
-1015.5, 33.2, -184.9
-1032.1, 28.3, -198.1
-1033.6, 23.9, -213.2
-1024.3, 35.6, -217.1
-1021.9, 40.5, -196.1
-1021.4, 42.0, -203.9
-1012.1, 26.3, -239.0
-1008.7, 21.5, -204.4
-1002.8, 40.5, -225.4
-,-,-
-1033.6, 65.4, -226.8
-1014.6, 39.0, -220.5
-1012.1, 13.2, -194.2
-1009.2, 13.7, -180.5
-997.0, -13.7, -205.9
-1000.4, -9.3, -208.3
-1010.6, -11.7, -214.2
-994.5, -1.0, -217.6
-977.5, 5.9, -214.6
-994.5, 14.6, -194.2
-997.0, -11.7, -203.9
-994.1, -38.1, -186.8
-1004.8, -76.1, -182.5
-993.6, -70.2, -200.5
-1007.2, -73.7, -207.3
-1011.6, -49.8, -204.4
-1004.3, -32.7, -211.7
-1007.7, -18.0, -216.6
-998.9, 30.7, -206.8
-991.6, 40.5, -207.8
-983.3, 71.2, -207.3
-986.7, 55.6, -212.2
-990.2, 54.6, -172.2
-999.4, 12.2, -159.5
-984.3, 0.0, -179.0
-998.9, -11.2, -177.1
-1004.8, -8.3, -182.5
-1006.3, -21.0, -200.0
-998.0, -14.1, -219.5
-999.4, -12.2, -225.9
-1003.8, -14.1, -238.6
-991.6, -4.9, -228.8
-1012.6, -9.3, -227.8
-999.4, -16.1, -228.8
-998.9, -29.8, -241.5
-1042.9, -47.8, -246.4
-1018.0, -59.0, -247.8
-1019.4, -59.5, -258.6
-1016.0, -59.0, -245.4
-988.7, -58.1, -233.7
-982.3, -70.7, -219.5
-963.8, -71.7, -194.2
-976.0, -57.1, -206.4
-979.4, -59.5, -233.2
-966.7, -53.2, -243.4
-967.7, -37.6, -242.9
-972.6, 39.5, -194.6
-982.8, 60.0, -208.8
-1000.9, 55.1, -230.7
-1012.1, 42.0, -247.3
-985.3, 42.9, -266.8
-993.6, 35.6, -212.7
-1003.8, 60.5, -234.6
-1015.5, 35.1, -259.5
-1011.1, 24.9, -305.4
-998.4, 2.4, -277.6
-1002.4, -2.9, -287.8
-1012.1, 6.3, -246.4
-967.7, -8.3, -269.3
-987.2, 4.9, -267.8
-991.1, 12.2, -270.3
-986.2, -18.0, -304.4
-998.0, -16.6, -306.8
-994.5, -26.3, -300.5
-981.9, -30.2, -290.8
-980.4, -37.6, -279.5
-978.9, -38.5, -271.2
-986.7, -46.8, -280.0
-983.3, -38.5, -330.3
-995.5, -4.4, -284.9
-989.2, 6.8, -297.6
-977.5, 9.3, -284.4
-985.8, 70.7, -250.3
-991.6, 58.1, -260.0
-980.4, 101.5, -265.4
-982.8, 113.7, -246.4
-972.6, 104.4, -248.8
-986.7, 100.0, -248.8
-989.2, 80.5, -260.5
-984.8, 58.5, -269.3
-986.2, 47.8, -266.4
-976.0, 40.5, -259.5
-978.0, 30.2, -259.0
-968.2, 26.3, -261.0
-978.0, 31.7, -269.8
-977.0, 39.0, -285.4
-977.5, 16.1, -301.5
-995.5, 14.1, -289.8
-990.2, -49.3, -249.8
-998.0, -45.4, -258.1
-978.9, -52.2, -267.3
-982.3, -38.5, -259.0
-977.5, -29.8, -282.5
-983.8, -31.7, -277.6
-982.8, -24.4, -278.1
-982.8, -2.4, -284.4
-1001.9, -56.1, -296.1
-985.3, 8.8, -279.5
-995.0, -5.4, -275.1
-993.1, -27.3, -262.9
-960.4, -23.4, -237.1
-959.9, -15.6, -215.1
-978.4, -3.4, -218.1
-973.6, -15.1, -262.0
-1001.4, -25.4, -270.3
-996.0, 3.9, -273.2
-993.1, 14.1, -306.4
-1022.8, -5.9, -300.0
-986.2, 45.9, -253.7
-976.0, 3.4, -249.3
-988.2, 9.3, -218.1
-975.0, -17.1, -212.2
-964.8, -9.3, -196.6
-982.3, -42.9, -201.5
-989.7, -29.8, -223.4
-993.6, -88.8, -259.5
-974.5, -37.6, -240.5
-927.7, 6.3, -258.6
-1005.8, -57.6, -275.6
-1018.0, -44.4, -271.2
-,-,-
-997.5, -17.6, -265.4
-999.9, -32.7, -281.5
-1008.2, -22.0, -275.6
-1014.6, -35.1, -289.8
-1017.5, -20.0, -285.9
-1023.3, -23.9, -258.1
-939.9, 4.9, -217.1
-947.2, -22.9, -209.8
-1027.7, -31.7, -207.8
-1001.4, -27.3, -223.9
