-,-,-
-635.4, 420.5, -665.4
-630.0, 427.3, -689.3
-632.4, 431.2, -691.8
-550.0, 440.5, -559.1
-594.9, 430.8, -564.4
-634.4, 432.2, -601.5
-611.5, 435.6, -617.6
-591.9, 461.0, -603.5
-583.6, 510.8, -595.2
-593.4, 554.2, -628.3
-612.9, 587.8, -656.1
-604.6, 592.2, -669.3
-640.3, 526.4, -693.7
-676.9, 508.3, -702.5
-616.8, 515.6, -685.9
-567.5, 385.9, -697.6
-489.0, 442.0, -544.4
-547.0, 396.6, -567.8
-607.6, 363.4, -607.8
-621.7, 427.3, -621.5
-652.5, 334.2, -715.2
-674.4, 332.2, -749.8
-662.7, 386.4, -740.0
-733.0, 360.5, -762.5
-689.5, 380.5, -775.7
-652.5, 402.5, -726.9
-633.9, 412.2, -664.4
-656.8, 430.3, -673.2
-632.0, 471.7, -653.7
-597.8, 482.5, -631.7
-638.8, 485.4, -625.4
-655.4, 500.0, -639.1
-685.2, 524.4, -671.3
-644.6, 500.5, -692.2
-642.2, 543.5, -622.5
-599.3, 496.6, -573.7
-644.2, 491.3, -558.6
-636.8, 492.7, -568.3
-618.3, 484.4, -602.0
-638.3, 415.1, -628.8
-714.9, 307.8, -646.9
-731.5, 292.2, -647.8
-729.6, 349.8, -641.5
-702.2, 400.5, -591.7
-640.3, 399.5, -578.6
-663.7, 408.3, -571.7
-661.2, 430.3, -603.9
-653.9, 447.8, -631.7
-642.7, 449.3, -659.1
-675.9, 401.5, -659.1
-695.4, 356.1, -701.0
-678.8, 342.5, -680.0
-660.3, 345.9, -669.3
-653.4, 295.1, -690.3
-665.6, 323.9, -640.0
-680.8, 297.6, -659.1
-687.6, 323.4, -716.1
-687.1, 390.3, -672.7
-652.9, 486.9, -564.9
-631.5, 466.4, -627.4
-604.6, 449.8, -559.5
-614.9, 484.9, -624.4
-619.8, 519.5, -605.9
-633.4, 463.0, -655.2
-604.1, 550.3, -628.3
-652.9, 478.1, -723.0
-653.9, 615.2, -663.5
-628.1, 498.6, -723.0
-654.9, 458.6, -666.9
-555.8, 470.3, -480.5
-627.1, 503.0, -685.4
-527.5, 532.2, -544.9
-701.3, 406.4, -646.9
-662.7, 498.6, -634.2
-645.6, 509.8, -640.0
-657.8, 509.8, -609.3
-649.5, 489.3, -572.7
-662.2, 404.4, -532.7
-647.6, 367.3, -518.6
-658.8, 396.6, -512.7
-680.3, 416.6, -540.0
-693.0, 429.8, -568.3
-679.3, 480.0, -557.6
-665.6, 488.3, -535.6
-677.3, 517.1, -550.8
-664.7, 510.3, -564.9
-660.8, 531.7, -605.9
-652.0, 535.6, -653.2
-669.0, 540.0, -684.4
-643.2, 573.7, -627.8
-584.1, 518.6, -658.1
-643.7, 486.4, -638.1
-701.3, 430.8, -610.8
-647.1, 386.4, -580.0
-639.3, 402.5, -599.6
-664.2, 406.9, -654.2
-749.1, 334.7, -686.9
-692.5, 340.0, -683.9
-720.8, 350.3, -672.2
-693.0, 359.5, -635.2
-678.8, 393.7, -580.5
-665.1, 353.7, -567.8
-685.6, 416.1, -561.0
-688.6, 378.1, -587.8
-711.0, 380.0, -594.2
-721.8, 399.5, -579.1
-691.5, 456.6, -555.6
-691.5, 459.5, -577.6
-661.2, 488.8, -609.3
-654.4, 485.9, -611.7
-634.9, 513.7, -605.9
-672.0, 518.1, -624.9
-683.7, 453.2, -613.7
-647.6, 488.3, -600.5
-656.8, 448.3, -603.9
-680.3, 435.2, -591.3
-679.8, 383.0, -648.8
-728.1, 308.8, -647.8
-743.2, 273.7, -662.0
-738.3, 337.1, -647.8
-,-,-
-707.1, 410.3, -599.1
-682.7, 410.3, -595.6
-673.4, 437.6, -576.1
-657.8, 436.1, -561.5
-656.4, 437.1, -588.8
-677.8, 416.1, -634.2
-683.7, 423.9, -636.1
-685.6, 385.4, -653.7
-691.5, 431.2, -639.1
-678.3, 382.0, -624.9
-686.1, 373.2, -587.8
-699.3, 317.6, -625.4
-733.0, 272.2, -673.2
-654.4, 346.9, -675.2
-641.7, 398.1, -607.4
-644.6, 443.0, -606.9
-663.7, 449.8, -628.3
-691.5, 432.7, -631.7
-672.0, 462.5, -618.1
-645.6, 448.3, -617.1
-642.2, 437.6, -603.5
-678.3, 386.4, -644.9
-632.4, 387.3, -596.6
-647.1, 390.8, -577.1
-621.7, 440.5, -616.6
-643.7, 484.4, -661.0
-621.7, 476.6, -708.8
-651.0, 503.4, -721.5
-659.3, 428.3, -731.3
