-,-,-
-143.5, -169.3, -965.4
-146.9, -162.0, -948.8
-145.4, -165.9, -937.1
-155.7, -172.7, -934.2
-156.2, -175.1, -938.1
-146.4, -181.5, -931.3
-159.6, -184.9, -939.6
-154.7, -183.9, -935.7
-148.4, -182.5, -946.9
-140.5, -180.0, -947.9
-139.6, -174.6, -949.8
-138.1, -170.7, -957.1
-130.8, -166.4, -948.8
-128.3, -162.9, -948.4
-132.2, -162.4, -960.1
-128.3, -168.8, -962.0
-132.2, -163.4, -967.4
-138.1, -154.6, -968.8
-130.3, -148.8, -962.0
-122.5, -147.3, -962.5
-128.8, -150.3, -963.5
-116.1, -145.4, -980.6
-142.5, -168.8, -979.1
-128.3, -142.4, -982.5
-125.4, -151.7, -980.6
-110.8, -141.5, -973.7
-111.3, -146.8, -990.3
-106.4, -159.0, -992.7
-99.6, -145.4, -984.9
-114.7, -145.4, -989.8
-113.7, -156.1, -983.0
-104.4, -137.1, -986.9
-103.0, -156.1, -988.8
-102.0, -140.0, -990.8
-86.9, -142.0, -988.4
-68.8, -152.2, -986.4
-94.2, -139.5, -985.9
-73.7, -145.9, -987.9
-94.2, -157.6, -998.6
-74.7, -144.4, -978.1
-52.7, -169.3, -985.4
-80.0, -163.4, -989.3
-75.6, -153.7, -991.3
-76.1, -148.8, -979.1
-82.0, -139.5, -966.9
-67.3, -150.3, -987.9
-56.6, -164.9, -993.2
-77.6, -157.6, -981.0
-59.5, -165.4, -991.3
-55.1, -154.6, -987.9
-47.8, -150.3, -979.1
-48.3, -149.3, -976.2
-44.9, -151.2, -980.6
-52.7, -157.1, -985.4
-34.6, -158.5, -993.7
-30.7, -143.4, -989.8
-45.4, -163.4, -995.2
-46.8, -148.8, -985.4
-30.3, -152.2, -990.8
-25.9, -158.1, -986.4
-31.7, -151.2, -990.3
-18.1, -154.2, -985.9
-25.4, -162.4, -992.3
-10.2, -173.7, -994.7
-22.0, -177.1, -990.3
-27.3, -192.2, -990.8
0.0, -184.9, -996.2
7.3, -186.4, -988.8
10.7, -188.8, -990.3
-12.7, -181.0, -989.8
2.9, -180.5, -974.2
-10.7, -174.2, -978.6
4.9, -172.7, -973.2
-57.1, -196.6, -984.5
56.1, -178.1, -959.6
-21.0, -208.8, -984.9
-20.0, -181.5, -967.4
11.2, -188.8, -969.3
12.2, -202.0, -966.9
-11.7, -191.2, -963.0
36.1, -194.2, -966.4
31.7, -203.4, -962.0
-15.6, -207.3, -951.3
-4.4, -215.1, -960.6
27.3, -230.3, -962.5
5.4, -209.3, -949.8
43.9, -217.1, -967.4
45.4, -216.6, -955.2
10.7, -234.6, -959.6
0.5, -228.3, -953.2
12.2, -231.7, -953.7
37.6, -239.5, -956.6
25.4, -235.6, -953.2
32.2, -239.5, -954.7
29.3, -240.5, -963.0
33.7, -234.6, -954.7
34.2, -239.0, -955.2
24.4, -238.1, -947.4
39.0, -245.4, -942.0
17.6, -245.9, -947.4
22.9, -238.6, -945.4
57.6, -238.6, -944.5
51.2, -239.5, -953.7
38.6, -241.5, -951.3
47.8, -243.9, -946.4
82.5, -245.9, -944.0
53.2, -268.3, -965.4
66.9, -265.9, -947.4
34.2, -270.3, -946.9
42.9, -260.5, -945.4
72.2, -260.5, -953.2
64.9, -252.7, -942.0
63.9, -258.1, -947.4
73.7, -258.6, -951.8
76.1, -258.1, -954.2
64.4, -260.0, -950.8
60.0, -263.4, -953.7
62.5, -262.0, -943.5
59.5, -263.4, -945.4
77.1, -273.7, -945.4
-,-,-
65.4, -274.7, -932.3
85.4, -280.0, -938.6
98.6, -285.4, -939.1
86.9, -275.1, -939.6
110.8, -289.8, -948.4
74.2, -275.1, -920.1
144.4, -218.1, -997.1
196.7, -304.4, -953.7
34.6, -294.7, -917.1
87.4, -286.8, -955.7
95.6, -296.1, -954.7
110.3, -283.9, -928.4
101.5, -282.5, -935.2
109.3, -278.6, -939.6
107.8, -274.7, -943.0
109.3, -279.0, -950.8
103.5, -272.7, -947.4
87.8, -267.3, -941.5
88.8, -259.0, -928.8
74.2, -266.4, -925.9
93.7, -269.8, -923.5
90.8, -282.9, -924.5
77.1, -287.3, -927.4
82.5, -286.4, -923.5
75.6, -288.3, -929.3
68.3, -280.5, -922.5
83.4, -275.1, -926.4
83.4, -273.7, -929.8
86.9, -277.6, -931.3
100.5, -275.6, -930.8
93.7, -275.1, -918.6
88.3, -291.2, -948.8
92.2, -285.9, -938.6
92.7, -289.8, -933.7
100.0, -289.8, -931.3
83.9, -289.8, -926.9
115.2, -285.9, -917.6
105.9, -290.8, -933.2
98.6, -292.2, -937.1
107.4, -287.8, -940.6
106.4, -286.4, -936.6
102.0, -283.4, -934.2
99.1, -281.5, -921.5
93.2, -284.9, -919.1
96.6, -286.8, -914.7
90.3, -287.3, -915.2
101.0, -296.1, -923.5
107.4, -296.1, -926.9
108.8, -291.2, -934.2
100.0, -282.9, -927.4
90.8, -278.1, -924.5
90.3, -268.3, -916.6
87.4, -266.4, -914.7
82.5, -265.4, -916.6
85.4, -259.0, -925.9
101.0, -253.2, -941.0
90.3, -256.6, -949.8
84.9, -250.3, -953.2
86.4, -249.8, -965.4
79.5, -242.5, -957.1
98.6, -239.0, -958.1
84.4, -244.9, -973.2
74.7, -245.4, -972.3
75.6, -248.3, -978.1
77.1, -234.6, -947.4
112.7, -249.8, -948.4
73.7, -248.3, -986.9
54.7, -221.5, -958.6
102.5, -227.8, -951.3
122.0, -219.5, -996.2
115.2, -231.2, -984.9
86.9, -231.2, -999.1
63.0, -222.0, -968.8
77.6, -225.4, -961.5
110.8, -230.3, -963.0
105.4, -221.5, -955.2
62.5, -229.3, -976.7
71.7, -227.3, -964.9
98.1, -202.9, -957.6
105.4, -206.4, -975.7
95.6, -207.8, -971.3
96.1, -203.9, -962.5
67.3, -212.2, -967.4
71.2, -212.7, -960.6
78.1, -231.7, -973.2
118.1, -222.9, -966.9
72.7, -232.2, -965.4
73.7, -221.0, -962.5
83.9, -224.9, -966.9
95.2, -226.4, -972.3
59.5, -231.2, -964.5
71.2, -227.8, -970.3
63.0, -242.0, -973.2
48.3, -251.7, -976.7
78.1, -263.9, -976.7
49.3, -245.9, -973.2
26.4, -230.3, -965.9
44.4, -240.0, -934.7
81.0, -244.4, -972.7
49.3, -255.1, -974.2
12.7, -243.9, -947.9
26.4, -244.9, -952.7
27.8, -253.2, -951.3
5.9, -246.8, -956.2
32.2, -242.0, -958.1
23.4, -249.8, -967.4
8.3, -234.6, -969.3
17.6, -237.6, -964.5
24.9, -212.2, -955.7
1.0, -229.8, -968.4
47.8, -181.5, -916.6
8.3, -221.5, -954.7
-45.9, -210.7, -980.1
-77.1, -192.7, -944.5
34.2, -190.3, -921.0
60.5, -240.5, -983.5
-14.6, -255.1, -974.7
-41.0, -264.4, -954.7
-22.4, -282.9, -971.8
-22.4, -265.4, -972.7
-,-,-
-19.0, -248.8, -958.6
12.7, -233.2, -953.2
-39.5, -229.3, -973.2
-10.7, -204.4, -942.0
1.5, -204.9, -946.9
-9.3, -210.3, -957.1
-37.1, -212.7, -957.6
-4.4, -206.4, -939.1
-53.2, -241.5, -1001.0
-12.2, -204.9, -944.0
-38.6, -227.8, -971.3
-25.4, -237.6, -963.5
-44.4, -236.6, -976.7
-48.3, -246.4, -982.5
-42.5, -209.3, -981.5
-89.3, -211.2, -984.9
-94.7, -223.4, -984.0
-73.7, -222.0, -961.5
-90.3, -218.1, -977.1
-99.6, -205.9, -959.6
-83.0, -208.8, -957.6
-83.0, -217.1, -958.6
-122.5, -216.6, -969.8
-90.8, -235.1, -966.4
-95.2, -243.9, -967.4
-100.0, -244.4, -969.8
-125.4, -257.6, -946.9
-123.0, -239.0, -935.2
-121.0, -242.5, -937.1
-112.7, -248.3, -938.6
-128.8, -247.3, -970.3
-22.4, -206.8, -792.2
-187.4, -256.1, -943.5
-73.7, -255.6, -929.3
-130.3, -257.1, -951.8
-95.2, -261.5, -937.1
-117.1, -252.7, -942.0
-111.8, -248.8, -934.7
-93.7, -248.8, -936.6
-90.3, -244.9, -935.2
-94.2, -242.0, -935.7
-91.7, -237.1, -931.3
-99.1, -236.1, -931.3
-101.5, -239.0, -938.1
-105.4, -241.5, -939.6
-98.6, -239.0, -937.6
-93.7, -245.9, -948.4
-98.6, -238.1, -958.6
-100.5, -231.2, -956.6
-110.8, -234.2, -960.6
-101.0, -231.7, -958.6
-113.7, -230.7, -960.6
-102.5, -222.9, -961.5
-102.0, -228.3, -970.3
-107.8, -222.5, -965.9
-105.4, -219.5, -962.5
-110.8, -213.7, -962.0
-100.5, -218.6, -964.9
-99.6, -225.4, -963.0
-105.4, -225.4, -966.4
-104.9, -223.4, -956.2
-110.3, -218.6, -945.4
-98.1, -215.6, -933.2
-97.6, -214.6, -943.0
-93.7, -226.8, -943.0
-98.1, -224.4, -944.9
-90.8, -225.9, -954.2
-82.0, -222.9, -955.7
-83.4, -219.0, -952.7
-85.9, -219.5, -945.9
-88.3, -229.8, -962.5
-73.7, -215.6, -939.6
-73.2, -210.7, -944.0
-71.2, -225.4, -958.6
-45.4, -188.3, -962.0
-56.1, -206.4, -929.8
-60.0, -203.9, -976.7
-69.3, -201.0, -969.8
-42.0, -179.0, -952.3
-68.8, -177.1, -963.0
-51.7, -170.7, -951.3
-59.0, -180.5, -972.3
-59.5, -195.1, -974.7
-54.7, -216.1, -993.2
-49.8, -211.2, -970.3
-60.5, -204.9, -978.1
-13.7, -202.0, -965.9
-30.3, -183.9, -970.8
-34.2, -164.9, -966.9
11.2, -173.2, -957.6
-12.7, -169.8, -958.1
-65.9, -185.9, -982.5
-49.3, -173.7, -988.8
-6.3, -178.5, -990.8
-35.1, -182.5, -999.1
-38.1, -172.7, -998.1
-14.6, -178.1, -999.6
2.0, -172.2, -998.1
-12.2, -176.6, -1003.0
-7.3, -168.8, -998.1
-2.0, -175.1, -1003.0
