-,-,-
-173.7, 616.1, -917.6
-134.7, 533.2, -922.0
-113.7, 521.5, -990.3
-77.6, 489.8, -936.2
-168.4, 495.2, -950.8
-143.5, 485.4, -918.1
-136.2, 440.5, -948.4
-243.0, 397.1, -999.6
-79.5, 312.2, -940.6
27.8, 112.2, -794.7
-170.8, 105.4, -829.3
-241.1, 116.1, -940.1
-54.2, 13.7, -885.9
93.2, -154.6, -926.9
-95.2, -192.7, -934.7
-212.8, 50.2, -991.3
23.4, -18.5, -903.0
-89.3, 64.9, -984.9
-80.0, 62.4, -1022.0
-113.7, 79.5, -1029.3
-33.7, 107.8, -1009.8
1.0, 136.1, -964.9
-41.0, 169.3, -989.8
-96.6, 212.2, -1017.1
-86.9, 305.9, -998.6
-178.1, 401.5, -946.9
-173.7, 472.2, -1052.3
-184.5, 536.6, -926.4
-144.0, 558.1, -998.6
-207.9, 576.1, -910.8
-69.8, 517.1, -966.9
-111.3, 466.9, -964.9
-153.7, 469.3, -977.1
-136.2, 452.2, -927.9
-142.0, 431.7, -900.1
-236.7, 375.1, -963.0
-124.9, 292.7, -926.9
21.0, 114.6, -896.2
1.5, 86.8, -729.3
-103.9, -4.4, -894.2
-152.7, -49.3, -854.2
-20.0, -115.6, -924.0
-36.1, -36.1, -919.1
-69.3, 54.1, -904.0
-12.7, 46.3, -980.6
-47.3, 37.1, -1036.7
-113.7, 70.7, -1044.0
-100.0, 52.7, -1095.7
-118.6, 95.6, -1090.8
-122.5, 161.5, -1039.6
-77.1, 312.7, -981.5
6.8, 433.2, -829.8
-57.1, 392.7, -856.6
-140.5, 401.0, -1146.9
-191.8, 550.8, -990.8
-237.7, 641.0, -877.1
-150.3, 566.4, -952.7
-157.1, 499.1, -1018.1
-160.6, 506.9, -952.7
-146.4, 498.6, -970.3
-229.4, 475.2, -834.2
-179.1, 430.3, -980.1
-150.3, 350.3, -945.4
-201.1, 295.1, -935.2
-186.9, 247.3, -873.7
-152.3, 255.1, -833.2
-43.4, 108.8, -832.3
-59.5, -23.4, -834.2
-187.4, 58.5, -879.1
-72.2, -20.0, -903.5
-19.0, -66.8, -922.0
-91.7, 38.5, -907.9
-126.9, 66.8, -949.3
-96.6, 52.7, -1019.6
-107.4, 99.5, -1049.8
-83.4, 103.4, -1080.6
-94.2, 108.3, -1074.2
-87.8, 136.6, -1093.2
-97.6, 193.2, -1072.8
-73.7, 332.7, -969.8
-52.2, 377.6, -993.7
-148.8, 487.3, -843.0
-157.1, 503.9, -1038.6
-165.4, 549.3, -942.5
-199.6, 580.5, -941.5
-163.0, 510.3, -961.0
-146.4, 487.3, -943.0
-162.0, 471.7, -924.0
-156.6, 477.1, -936.6
-142.0, 457.6, -909.3
-195.2, 452.7, -994.7
-140.5, 383.0, -885.4
-113.2, 298.1, -922.0
-105.4, 128.8, -874.7
-63.0, 153.2, -740.5
-128.3, 102.4, -887.4
-117.1, 42.4, -904.0
-7.3, -75.6, -964.0
48.3, -143.9, -930.8
-157.6, 3.4, -984.9
-22.4, 28.8, -991.3
-58.1, 69.8, -985.9
-89.8, 61.5, -1054.7
-117.1, 115.6, -1011.8
-51.2, 102.0, -1049.3
-28.3, 127.3, -996.2
-44.9, 158.1, -992.3
-111.8, 212.7, -1004.0
-99.6, 264.4, -993.2
-196.7, 364.4, -958.1
-183.5, 453.2, -1049.3
-210.8, 421.5, -1023.0
-276.2, 566.9, -879.1
-176.7, 573.7, -940.6
-205.4, 503.0, -914.2
-143.0, 491.7, -961.0
-100.5, 446.9, -897.1
-222.0, 453.7, -916.2
-217.6, 440.5, -935.2
-196.7, 392.2, -898.6
-,-,-
-181.5, 345.9, -882.5
-91.7, 300.0, -884.9
-74.2, 226.4, -867.4
-24.4, 51.2, -829.3
-143.0, 120.0, -826.4
-117.1, -18.5, -963.5
-110.8, 5.4, -909.3
6.3, -105.9, -984.0
-113.2, 66.3, -958.6
-31.7, 14.6, -1022.0
-47.3, 56.6, -984.0
-71.7, 68.3, -1019.6
-130.8, 79.0, -1057.1
-112.2, 88.8, -1048.9
-110.3, 74.6, -1061.5
-153.7, 129.8, -1015.7
-149.8, 221.0, -1018.1
-97.6, 364.4, -830.8
-184.0, 358.1, -1060.1
-168.8, 413.2, -1011.3
-146.9, 472.7, -955.2
-236.2, 573.2, -979.1
-209.8, 634.2, -882.5
-147.9, 588.8, -964.0
-113.7, 540.5, -974.7
-138.1, 528.8, -954.2
-187.4, 518.6, -1013.2
-167.9, 493.7, -886.9
-163.5, 412.2, -993.7
-61.5, 311.7, -891.3
-113.2, 295.6, -966.4
-182.0, 296.1, -880.1
-67.3, 153.7, -862.5
-117.6, 111.2, -813.7
-135.2, 90.7, -924.5
-11.7, -8.3, -900.5
-54.7, -125.9, -922.5
-98.6, -102.4, -965.9
-124.9, 41.5, -908.4
-37.1, -1.5, -959.6
-103.9, 45.4, -1008.8
-89.3, 72.7, -1013.2
-55.6, 69.8, -1016.2
-115.2, 94.6, -1026.9
-73.7, 103.9, -1028.4
-76.1, 149.8, -972.3
-136.6, 276.6, -952.7
-223.5, 383.4, -944.0
-215.2, 461.5, -860.5
-178.6, 446.9, -1042.0
-223.5, 501.0, -971.8
-185.9, 561.0, -912.7
-216.2, 599.1, -958.1
-208.4, 546.9, -899.6
-132.2, 510.3, -996.7
-147.9, 461.0, -1003.5
-182.0, 446.9, -904.9
-135.2, 392.7, -898.6
-242.0, 403.0, -929.8
-194.2, 364.4, -1019.6
-33.2, 282.9, -912.7
-19.0, 197.1, -895.2
-35.1, 121.5, -804.4
-140.1, 76.1, -915.2
21.0, -20.5, -936.6
-19.5, -60.5, -916.2
-22.0, -54.6, -959.6
-83.9, 59.0, -929.3
-25.4, 20.0, -989.8
-46.8, 63.4, -979.1
-57.1, 67.3, -1030.8
-58.6, 87.8, -1043.0
-68.8, 112.7, -1044.9
-46.8, 120.0, -1057.6
-68.3, 195.6, -1006.9
-76.6, 289.8, -971.8
-154.2, 395.6, -927.9
-165.4, 458.1, -844.4
-117.1, 431.7, -1126.4
-185.9, 443.4, -973.2
-200.6, 594.7, -848.3
-180.1, 565.9, -961.5
-174.7, 504.9, -907.9
-100.0, 471.3, -925.4
-131.3, 472.7, -921.0
-159.6, 485.9, -919.6
-98.6, 397.1, -866.4
-144.9, 433.7, -959.6
-72.7, 347.8, -969.3
-65.4, 301.0, -838.6
-62.0, 219.5, -947.9
-88.3, 130.7, -895.2
-5.9, 42.0, -958.6
-7.8, -41.0, -944.9
29.8, -75.1, -989.3
-34.6, -3.4, -1014.7
-60.5, 64.9, -980.6
-1.5, 20.5, -1025.9
-26.8, 75.1, -1004.0
-58.1, 83.4, -1048.9
-95.2, 103.4, -1063.5
-54.2, 141.5, -1010.3
-76.6, 161.5, -1001.5
-118.6, 253.7, -970.8
-125.9, 342.0, -947.9
-180.1, 435.6, -830.8
-135.7, 415.1, -926.4
-193.7, 446.9, -1016.2
-184.0, 522.5, -883.5
-148.4, 559.1, -890.8
-93.7, 527.8, -926.9
-73.7, 500.0, -907.4
-120.5, 486.9, -920.1
-145.9, 452.2, -820.5
-184.0, 444.9, -911.3
-98.1, 405.4, -893.2
-109.3, 339.5, -884.0
-88.8, 261.5, -916.2
-100.0, 145.4, -946.9
-32.7, 125.4, -848.3
-,-,-
-6.8, -25.4, -934.7
-13.2, -55.6, -933.7
-2.9, -75.1, -998.1
3.9, -19.5, -993.7
-49.8, 26.3, -969.8
-7.3, 49.3, -1019.1
4.9, 45.4, -1038.6
-49.8, 75.1, -1045.9
-38.6, 93.7, -1086.4
-25.9, 128.8, -1031.3
2.0, 186.4, -1002.0
-32.7, 238.1, -1040.1
-139.1, 371.7, -965.9
-136.2, 487.8, -824.9
-130.3, 457.6, -1041.5
-145.4, 409.8, -1139.6
-180.6, 541.0, -840.5
-127.9, 568.3, -975.2
-174.2, 536.6, -901.5
-82.0, 469.8, -910.8
-141.5, 461.5, -909.8
-150.8, 462.5, -904.5
-147.4, 371.2, -838.6
-171.3, 370.3, -942.0
-108.8, 323.9, -909.3
-130.8, 230.3, -881.5
-83.9, 140.0, -859.1
-87.8, 142.4, -680.5
-72.2, 23.9, -829.8
32.2, -33.2, -880.1
0.0, -95.1, -905.9
-52.7, -35.6, -959.6
-62.0, 31.7, -959.6
-24.4, 13.2, -1013.7
-57.1, 46.8, -1059.1
-47.8, 69.3, -1058.6
-73.2, 81.5, -1093.7
-46.8, 112.7, -1042.5
-110.3, 146.8, -1067.4
-119.6, 236.1, -1002.0
-106.4, 362.0, -947.4
-191.8, 464.9, -908.4
-168.4, 498.6, -928.4
-151.8, 479.5, -1127.9
-184.5, 542.0, -945.9
-105.4, 586.9, -903.0
-97.1, 543.9, -960.1
-83.0, 526.9, -938.1
-99.1, 515.6, -934.2
-129.3, 472.2, -850.8
-131.3, 454.7, -888.8
-57.1, 406.4, -921.0
-85.4, 315.6, -937.6
-161.0, 269.8, -899.6
-91.3, 188.3, -921.0
-93.2, 160.0, -829.8
-18.5, 4.9, -865.4
-34.2, -35.1, -905.4
-35.6, -30.7, -944.0
-10.2, -50.2, -956.2
-77.1, 57.1, -939.6
-21.0, 61.5, -982.0
7.3, 76.1, -999.6
-32.2, 93.7, -1016.7
-57.6, 127.3, -1036.2
-61.5, 161.0, -1034.2
-13.2, 202.9, -1012.3
-11.2, 230.3, -986.4
-25.9, 267.8, -1061.0
-86.4, 385.9, -906.9
-107.8, 502.5, -914.7
-130.3, 526.4, -852.7
-86.4, 465.9, -1014.2
-175.7, 518.6, -923.5
-113.7, 499.1, -904.9
-144.9, 495.6, -969.3
-101.5, 469.8, -917.6
-109.8, 461.5, -905.4
-138.1, 448.3, -893.2
-176.2, 423.4, -889.3
-99.6, 369.3, -979.6
-94.2, 328.3, -864.9
-62.0, 259.0, -965.9
-37.1, 135.1, -829.8
-53.7, 84.9, -952.7
-17.6, 5.9, -926.4
26.8, -56.1, -980.1
-8.8, -54.6, -988.4
-62.5, 70.2, -966.4
25.9, 38.1, -1002.5
-32.2, 76.6, -1027.4
-44.9, 102.4, -1032.3
-47.8, 126.3, -1052.3
7.8, 136.6, -1015.2
-60.5, 159.0, -1025.4
-85.9, 221.5, -991.3
-72.7, 311.2, -947.4
-127.4, 414.2, -891.8
-132.7, 461.0, -851.3
-101.0, 445.9, -966.4
-136.6, 454.7, -1059.1
-172.8, 526.9, -831.3
-136.6, 542.5, -912.7
-51.7, 511.3, -931.3
-66.9, 502.0, -864.0
-103.9, 511.7, -905.4
-136.6, 451.2, -851.8
-77.6, 430.8, -888.8
-19.0, 365.9, -986.9
-78.1, 308.8, -895.2
-75.2, 235.1, -948.4
-62.5, 164.9, -879.1
-15.1, 71.2, -956.6
63.4, 11.7, -959.1
53.2, -33.7, -902.0
-11.2, -17.1, -969.3
-47.3, 86.8, -945.4
5.9, 54.1, -984.5
7.8, 83.9, -980.1
-25.9, 101.0, -984.5
-,-,-
-45.4, 132.2, -1040.1
-11.7, 162.0, -1021.5
-16.6, 172.2, -1013.7
-70.3, 243.9, -998.6
-38.6, 328.8, -942.5
-111.8, 404.9, -925.4
-139.1, 458.1, -844.0
-106.4, 466.4, -1006.9
-131.3, 444.9, -1040.1
-168.4, 584.4, -808.3
-125.9, 524.9, -970.8
-52.7, 510.3, -995.7
-79.1, 513.2, -906.9
-96.6, 496.1, -927.4
-128.3, 452.7, -860.1
-73.2, 463.0, -949.3
1.0, 375.6, -939.1
-66.9, 307.8, -929.8
-85.9, 254.7, -899.6
27.8, 90.2, -935.2
-35.1, 127.8, -842.5
43.9, 22.4, -961.0
53.7, -25.9, -908.8
13.2, -25.4, -997.6
-79.5, 76.6, -951.3
-7.3, 37.1, -1008.4
-5.4, 81.0, -987.9
-42.0, 83.9, -1042.0
-68.3, 119.5, -1037.1
-40.5, 143.9, -1014.2
-51.7, 202.5, -962.0
-58.1, 270.7, -950.8
-102.5, 372.2, -848.8
-115.2, 418.1, -855.7
-125.9, 399.1, -1045.4
-137.1, 450.8, -954.2
-135.2, 503.9, -846.9
-129.8, 570.8, -933.2
-92.7, 493.2, -948.4
-78.6, 503.0, -911.8
-100.0, 496.1, -924.0
-137.6, 492.2, -914.2
-126.4, 466.9, -840.1
-82.0, 443.4, -777.6
-71.7, 403.0, -949.3
-42.5, 310.3, -970.3
-73.7, 288.3, -883.0
-59.5, 140.0, -957.1
-23.4, 115.6, -938.6
-53.7, 124.4, -912.7
110.3, 4.9, -1025.9
58.1, -19.0, -893.7
18.5, -4.4, -1014.7
-46.8, 103.9, -956.2
21.0, 52.7, -1016.7
-10.2, 108.8, -973.2
-32.7, 145.4, -1007.4
1.0, 123.9, -1034.2
-14.6, 160.5, -1009.3
-46.4, 206.4, -1027.9
-52.2, 298.6, -944.0
-42.0, 353.2, -966.9
-127.9, 441.0, -885.4
-104.9, 411.2, -978.6
-128.8, 435.6, -1028.4
-125.4, 465.4, -994.2
-153.7, 510.8, -938.1
-122.0, 460.0, -970.3
-90.8, 468.8, -946.9
-76.1, 452.7, -924.0
-131.8, 472.2, -972.7
-98.1, 444.4, -878.1
-175.7, 398.6, -901.0
-122.0, 392.7, -989.8
-70.3, 317.1, -942.5
-110.8, 213.2, -937.1
-21.5, 103.4, -775.2
-77.1, 143.9, -805.9
-69.3, 54.6, -870.8
-30.7, 0.5, -924.5
-37.6, -87.3, -925.9
-37.1, -79.0, -959.1
