-,-,-
992.1, 74.2, 102.9
981.4, 78.5, 99.5
985.3, 79.0, 95.6
983.8, 77.1, 91.7
983.3, 80.5, 92.7
983.8, 68.3, 86.3
981.4, 64.9, 86.8
983.8, 68.3, 90.2
980.9, 63.9, 85.9
978.4, 62.9, 84.9
984.3, 69.8, 85.4
979.4, 61.0, 88.3
983.3, 57.1, 84.9
975.0, 62.0, 84.9
976.0, 62.9, 94.6
977.0, 63.9, 91.2
977.0, 61.0, 92.7
982.8, 63.4, 91.2
980.4, 69.3, 97.1
982.8, 69.3, 100.5
975.0, 71.2, 103.9
982.3, 75.1, 102.9
983.3, 70.7, 102.0
982.8, 69.8, 99.0
985.8, 69.8, 98.5
985.3, 73.2, 100.0
981.9, 75.6, 97.6
981.4, 73.7, 96.6
981.9, 78.1, 89.8
984.3, 68.3, 89.8
984.8, 68.8, 89.8
987.7, 68.3, 90.7
989.7, 67.3, 89.3
992.6, 65.9, 90.2
991.1, 69.3, 89.3
981.4, 68.3, 90.7
990.2, 68.3, 94.2
989.7, 69.8, 92.7
989.2, 71.2, 96.6
986.7, 69.3, 96.1
980.4, 72.2, 97.6
987.7, 75.6, 98.1
987.7, 71.7, 97.1
986.2, 75.1, 96.1
981.4, 74.6, 96.1
981.9, 76.6, 96.1
977.0, 76.6, 95.1
978.9, 74.6, 92.7
982.8, 72.2, 93.2
984.3, 76.6, 91.2
979.9, 73.7, 91.7
977.0, 71.2, 90.7
986.2, 74.2, 91.7
984.8, 73.2, 90.2
986.7, 72.7, 91.7
984.8, 73.2, 91.2
985.8, 73.7, 90.7
987.2, 72.2, 96.1
981.9, 75.6, 91.7
986.2, 77.1, 93.7
985.8, 77.1, 90.2
973.6, 79.5, 87.8
982.3, 79.5, 87.3
979.4, 80.5, 89.8
983.3, 81.0, 87.3
981.9, 76.1, 90.2
992.1, 79.5, 92.7
989.7, 80.0, 83.4
987.2, 78.1, 81.0
989.7, 80.5, 79.0
989.7, 78.5, 79.0
984.3, 81.0, 74.6
984.8, 86.8, 75.6
985.8, 85.9, 75.1
986.7, 91.2, 77.6
980.9, 97.1, 68.8
972.1, 98.5, 69.8
974.5, 98.5, 70.2
975.0, 101.0, 73.2
975.0, 99.5, 77.6
977.5, 102.0, 84.9
983.8, 91.2, 81.0
982.8, 83.4, 86.8
994.5, 86.8, 92.7
990.6, 87.3, 89.8
985.8, 85.4, 87.3
988.7, 87.3, 87.8
978.4, 97.1, 92.7
989.7, 96.6, 103.9
989.7, 79.0, 93.2
991.6, 89.8, 101.0
987.7, 98.5, 106.8
984.8, 98.5, 112.2
980.9, 77.6, 103.9
986.7, 55.6, 108.3
995.5, 82.4, 133.2
1004.3, 67.8, 105.9
989.2, 66.3, 109.3
989.2, 86.3, 116.1
972.1, 67.3, 108.3
951.6, 99.0, 113.7
967.2, 75.1, 145.9
972.1, 42.0, 87.3
958.9, 28.8, 96.1
970.1, 38.1, 110.7
977.0, 23.9, 109.3
983.8, 27.3, 116.6
989.2, 10.7, 109.8
1001.9, 6.8, 113.7
998.9, 8.3, 112.2
998.9, 23.4, 111.7
996.0, 45.4, 118.1
973.6, 42.4, 106.8
977.0, 61.0, 105.4
969.2, 58.1, 110.3
967.2, 60.5, 111.7
966.2, 68.3, 116.1
975.0, 68.8, 128.3
978.0, 57.1, 113.7
985.3, 76.1, 130.7
-,-,-
993.1, 59.0, 116.6
992.1, 64.4, 117.1
986.2, 73.7, 114.2
1001.9, 73.7, 114.2
983.3, 77.6, 105.9
989.2, 73.7, 105.4
988.7, 74.2, 101.0
990.2, 75.1, 96.6
988.2, 78.5, 99.0
994.1, 80.0, 97.6
982.8, 76.6, 94.2
981.4, 72.2, 96.6
983.8, 57.6, 84.4
976.5, 64.4, 78.1
992.1, 64.9, 96.1
983.3, 24.9, 74.2
997.5, 35.6, 71.2
1000.9, 52.7, 92.7
1002.4, 13.2, 69.3
1008.2, 7.8, 53.2
1009.7, 16.6, 77.6
999.4, 21.5, 64.4
1001.4, 22.4, 45.4
992.1, 22.4, 51.7
972.1, 46.8, 76.1
985.8, 14.6, 13.7
974.0, 45.9, 39.0
980.4, 70.2, 29.8
955.5, 47.3, 13.7
959.4, 72.7, 32.2
948.2, 97.6, 16.1
968.7, 91.2, -42.9
954.5, 122.4, -0.5
964.3, 154.6, 4.9
961.4, 157.6, -18.0
962.3, 160.5, -40.5
966.2, 169.3, -52.7
962.8, 128.3, -60.5
964.8, 130.3, -72.7
981.4, 107.8, -49.8
1003.8, 111.2, -52.2
991.6, 79.5, -15.6
993.6, 62.4, -6.8
1004.3, 46.3, -27.3
1011.1, 47.3, 7.8
1002.4, 45.4, 24.4
1009.2, 43.4, 31.2
1018.0, 38.1, 33.7
1006.3, 40.5, 35.6
992.6, 32.2, 28.8
978.4, 45.9, 29.8
982.8, 50.2, 28.3
989.2, 60.5, 20.5
997.5, 56.6, 25.9
1005.8, 69.3, 23.4
1000.9, 75.1, 21.5
987.7, 84.9, 24.9
977.5, 87.3, 19.0
960.4, 82.9, 28.3
963.3, 69.3, 42.0
975.0, 66.3, 44.4
974.0, 72.2, 55.1
977.5, 87.8, 63.4
991.6, 97.1, 74.6
992.1, 106.3, 88.8
1014.6, 103.4, 86.8
996.5, 110.3, 99.0
983.3, 112.7, 108.3
983.3, 117.6, 105.9
980.4, 122.0, 118.5
995.0, 112.7, 112.7
996.5, 134.6, 133.2
991.1, 128.8, 129.3
984.8, 84.9, 120.5
973.1, 79.5, 128.8
992.1, 59.0, 117.6
970.1, 59.0, 126.8
991.1, 28.3, 133.7
999.9, 40.5, 89.3
977.0, 11.7, 90.7
1005.3, 78.1, 150.7
982.3, 21.0, 82.0
977.5, 55.6, 100.5
980.4, 43.9, 101.0
969.7, 42.9, 88.3
963.3, 59.0, 107.8
962.3, 51.7, 107.3
962.8, 41.0, 105.9
971.6, 43.4, 119.5
971.6, 35.1, 127.3
973.6, 19.5, 122.0
988.7, 27.3, 125.9
999.9, 30.2, 127.8
991.1, 27.8, 125.9
996.0, 19.5, 126.8
993.6, 31.2, 130.3
993.6, 29.8, 128.3
1000.9, 34.1, 133.7
1004.8, 28.3, 122.0
1004.8, 31.7, 120.5
1006.3, 30.7, 117.1
997.5, 36.6, 126.3
997.0, 42.0, 121.0
996.0, 31.7, 122.0
990.6, 60.5, 113.7
975.5, 67.3, 107.8
987.7, 107.8, 118.1
971.1, 106.3, 115.1
939.9, 59.0, 68.8
963.3, 95.6, 94.2
977.0, 91.2, 90.7
965.3, 64.9, 75.1
