-,-,-
218.6, 450.8, -733.2
185.0, 407.8, -751.3
226.9, 411.2, -755.7
242.0, 387.3, -767.4
251.8, 460.5, -703.5
285.0, 621.5, -683.5
267.9, 685.4, -641.0
226.4, 757.1, -693.7
254.7, 737.1, -683.9
215.2, 832.7, -688.8
266.4, 869.3, -561.5
213.3, 821.0, -756.6
266.0, 799.6, -724.0
226.9, 779.1, -710.3
179.1, 764.9, -788.8
193.7, 743.0, -767.9
172.8, 737.6, -771.3
185.9, 727.9, -770.8
170.3, 731.8, -774.2
168.8, 741.0, -745.9
152.7, 766.9, -741.5
137.1, 713.2, -750.8
132.7, 691.8, -770.3
138.6, 697.1, -764.9
141.0, 708.3, -755.2
153.7, 736.1, -737.1
173.7, 754.7, -724.9
179.1, 759.1, -716.1
182.5, 777.6, -715.7
194.2, 787.4, -700.5
194.2, 781.0, -702.0
187.9, 759.6, -691.8
185.4, 755.2, -707.4
190.3, 712.2, -702.5
170.3, 704.4, -705.4
224.0, 617.6, -709.8
190.3, 458.6, -825.4
172.3, 640.0, -751.8
275.7, 583.0, -751.3
218.1, 636.1, -785.9
231.3, 628.8, -726.4
258.2, 674.7, -701.5
283.0, 489.8, -725.4
161.5, 651.8, -694.2
268.4, 542.5, -706.4
193.7, 585.4, -717.1
240.6, 546.9, -736.6
261.6, 574.7, -716.1
246.4, 513.7, -731.8
232.8, 479.5, -724.4
230.3, 412.2, -717.1
232.3, 510.8, -678.6
257.2, 534.2, -653.7
251.8, 560.0, -649.8
256.7, 563.0, -650.3
259.6, 568.3, -661.0
240.6, 543.0, -677.6
243.5, 544.9, -683.9
235.2, 502.5, -706.9
237.7, 442.0, -739.6
222.0, 440.0, -719.1
219.1, 466.4, -683.0
233.3, 476.6, -710.3
236.2, 553.7, -686.4
253.8, 693.7, -606.9
252.8, 675.2, -655.7
222.5, 729.8, -704.4
269.4, 770.8, -652.7
240.1, 708.3, -718.1
282.6, 785.9, -655.7
235.2, 778.1, -711.3
216.2, 688.3, -764.4
224.0, 662.0, -765.9
205.9, 660.0, -761.0
226.9, 689.3, -728.3
198.6, 678.1, -713.2
230.8, 701.0, -717.6
225.0, 723.0, -700.5
209.4, 691.3, -743.5
203.0, 673.2, -737.6
203.5, 690.3, -738.6
222.0, 738.6, -700.5
203.0, 764.0, -706.4
199.6, 782.0, -697.1
206.9, 765.4, -711.3
216.7, 776.1, -712.2
203.0, 754.2, -725.9
194.2, 668.8, -759.1
207.9, 643.5, -761.5
212.8, 646.4, -754.2
219.1, 647.4, -744.0
226.9, 653.7, -738.1
235.2, 660.5, -728.8
251.3, 664.4, -716.1
261.1, 660.0, -708.8
257.2, 656.1, -708.8
255.7, 646.4, -699.6
257.7, 635.2, -703.5
262.1, 630.8, -707.9
269.4, 637.1, -712.7
278.6, 613.2, -701.5
260.1, 611.3, -712.2
265.5, 635.2, -694.7
258.2, 637.1, -704.9
271.3, 631.3, -666.4
250.3, 651.3, -674.2
251.3, 655.2, -694.7
238.6, 646.9, -694.7
231.8, 634.7, -675.7
212.3, 718.1, -709.3
220.1, 712.7, -692.7
198.1, 769.3, -685.9
204.0, 755.2, -689.8
210.8, 762.0, -706.4
222.5, 775.7, -714.2
242.0, 773.2, -693.7
239.6, 753.7, -703.0
246.0, 743.0, -690.8
230.8, 719.6, -701.0
214.7, 685.4, -718.1
-,-,-
206.9, 691.3, -711.8
203.5, 662.0, -711.3
173.2, 713.2, -708.3
221.6, 675.2, -675.7
208.9, 561.0, -724.4
205.0, 646.9, -704.9
249.4, 684.9, -701.5
271.3, 585.4, -741.0
204.0, 751.3, -673.2
271.8, 652.2, -676.6
233.3, 691.8, -664.9
249.9, 688.8, -721.5
301.1, 620.0, -694.2
254.2, 707.4, -631.3
273.8, 619.6, -737.6
297.2, 482.5, -715.2
208.4, 554.7, -745.4
259.6, 485.9, -768.8
252.3, 590.3, -739.6
298.7, 516.6, -735.2
252.3, 538.6, -758.6
275.7, 562.5, -734.2
276.2, 506.4, -731.8
287.4, 509.8, -702.5
254.2, 491.7, -698.6
261.6, 483.4, -682.0
248.4, 532.2, -665.9
259.6, 559.5, -636.6
256.2, 572.2, -644.9
257.7, 566.9, -659.6
256.2, 560.0, -670.3
252.3, 539.5, -702.0
262.1, 549.3, -755.7
266.4, 495.6, -721.0
231.3, 472.7, -729.8
263.5, 472.7, -736.1
242.5, 429.3, -744.0
256.2, 459.5, -723.0
276.2, 445.4, -736.1
252.3, 538.6, -676.1
299.6, 563.0, -641.5
279.1, 643.9, -597.1
228.9, 661.5, -660.5
229.4, 665.9, -707.4
234.7, 710.3, -697.6
221.1, 746.4, -733.7
242.0, 693.7, -794.7
265.5, 683.5, -756.1
251.3, 713.2, -708.8
257.2, 753.2, -687.4
269.9, 757.1, -769.3
242.0, 783.5, -742.0
177.6, 808.3, -755.2
204.5, 791.8, -753.7
174.2, 815.2, -773.7
174.2, 810.8, -751.8
144.0, 812.7, -753.2
128.8, 770.3, -753.2
104.4, 743.5, -785.4
136.6, 723.0, -779.1
154.7, 732.7, -761.0
162.5, 746.4, -749.8
179.6, 757.1, -733.2
189.8, 766.4, -708.3
179.1, 777.6, -670.8
170.8, 760.1, -707.4
186.9, 777.6, -694.7
192.8, 762.0, -702.0
191.3, 765.9, -700.0
195.2, 686.4, -722.0
190.3, 637.6, -712.2
185.0, 621.0, -716.6
226.4, 668.3, -702.5
232.3, 616.1, -715.7
200.6, 698.1, -709.8
272.8, 623.0, -685.4
225.5, 705.4, -703.0
228.4, 617.6, -753.2
272.3, 693.7, -678.6
186.9, 670.3, -745.4
258.6, 517.6, -774.2
241.6, 533.7, -739.6
208.4, 497.6, -775.7
223.5, 572.7, -733.2
242.5, 534.2, -721.5
208.4, 568.3, -724.0
229.8, 612.7, -730.8
259.1, 586.9, -696.1
235.2, 568.3, -703.0
215.7, 559.5, -708.3
220.6, 557.6, -696.1
205.4, 552.2, -687.4
212.8, 552.2, -680.0
215.7, 564.4, -666.4
212.3, 547.4, -673.2
205.0, 555.6, -675.7
214.7, 574.2, -663.9
211.3, 566.9, -688.8
215.2, 530.8, -710.3
190.8, 512.7, -724.4
211.8, 493.2, -735.7
195.7, 484.4, -740.5
218.6, 577.6, -692.2
230.8, 653.2, -663.9
242.5, 573.7, -669.3
222.0, 580.5, -691.3
216.2, 512.7, -724.9
216.7, 504.9, -742.0
205.0, 499.1, -743.0
209.4, 587.4, -703.5
282.6, 635.7, -641.0
246.0, 622.0, -757.6
257.2, 742.5, -646.4
245.0, 662.0, -782.5
280.1, 650.3, -739.6
253.3, 709.3, -693.7
240.6, 681.5, -750.3
227.4, 702.0, -724.0
228.4, 687.4, -758.1
217.2, 605.4, -889.8
-,-,-
272.8, 697.1, -708.8
219.1, 701.0, -691.3
218.1, 712.2, -746.4
226.9, 817.6, -711.3
251.3, 735.2, -717.6
209.8, 751.8, -772.7
224.0, 754.7, -752.2
209.8, 741.0, -783.5
199.1, 701.5, -784.0
186.4, 702.5, -753.2
181.0, 688.3, -751.3
175.2, 699.1, -737.6
192.3, 718.1, -730.8
189.8, 729.8, -707.4
166.4, 689.8, -720.5
177.6, 696.6, -717.6
179.6, 716.6, -712.7
197.2, 724.4, -709.3
205.4, 744.9, -693.7
204.0, 756.6, -682.5
214.2, 771.3, -684.4
215.7, 749.3, -664.9
223.0, 761.5, -668.3
237.2, 684.9, -720.0
253.3, 681.5, -711.3
262.5, 683.0, -701.0
268.4, 715.2, -698.1
283.5, 589.3, -746.4
279.1, 653.7, -720.0
256.2, 683.5, -751.3
286.0, 556.1, -748.3
270.8, 808.3, -650.8
275.2, 620.0, -687.9
276.2, 696.1, -701.5
365.5, 609.3, -679.1
231.8, 532.7, -766.9
297.2, 542.5, -721.0
247.9, 560.0, -730.3
307.0, 642.0, -707.4
316.2, 550.3, -701.5
244.5, 488.8, -739.1
283.0, 467.8, -724.0
318.2, 526.4, -698.1
