-,-,-
978.9, 112.2, 40.5
978.9, 124.4, 45.9
974.0, 120.0, 42.0
977.5, 119.5, 53.2
973.1, 126.8, 54.1
971.6, 123.4, 45.9
963.3, 115.1, 47.8
959.9, 107.8, 42.4
965.8, 102.0, 29.8
962.3, 90.7, -1.5
971.6, 85.9, -15.1
965.3, 92.7, -10.7
982.8, 90.2, -23.9
1002.4, 122.0, 15.6
1018.5, 143.9, 81.5
985.3, -41.5, -212.7
1026.3, -20.0, -46.3
990.2, 62.9, -30.2
971.1, 44.4, -23.9
961.8, 77.6, -28.8
969.7, 95.6, -17.1
966.2, 86.3, -17.1
962.8, 82.4, -11.7
975.5, 88.8, -9.8
979.9, 95.1, -9.8
979.9, 90.7, 12.7
978.4, 102.9, 30.7
985.8, 111.7, 43.9
992.6, 101.0, 23.4
1001.9, 116.1, 14.6
1010.2, 109.3, 6.3
1015.0, 99.5, -1.5
1027.7, 89.3, -11.2
1033.6, 93.7, -8.8
1034.1, 106.3, 0.0
1030.2, 99.5, 1.5
1008.7, 93.7, 8.3
999.9, 110.7, 19.0
993.6, 107.3, 18.0
988.2, 102.9, 22.9
988.2, 101.5, 17.6
983.3, 92.7, 5.9
984.8, 84.9, 9.8
988.2, 84.9, 17.1
991.1, 85.4, 14.6
987.2, 79.0, 17.6
1001.9, 78.5, -3.4
1013.1, 84.4, -22.4
1024.8, 93.7, -50.7
1030.2, 93.2, -59.0
1049.7, 94.2, -45.4
1037.0, 104.9, -87.3
1036.0, 123.9, -64.4
1029.2, 177.1, -80.0
1003.3, 163.4, -61.0
974.5, 114.2, 1.0
929.2, 137.6, 10.7
901.3, 69.3, -42.0
900.8, 98.1, -27.3
878.9, 37.1, -61.5
878.9, -7.3, -18.0
883.3, 23.4, -44.9
892.1, -36.1, -43.9
891.1, -29.8, 4.4
905.7, -67.8, -36.1
952.6, -128.8, -25.9
979.4, -83.9, -28.3
991.6, -119.0, -52.2
1007.2, -171.7, -61.0
1024.3, -225.9, -94.2
