-,-,-
787.6, 144.9, 542.0
777.9, 144.4, 527.8
784.7, 137.6, 504.9
790.1, 135.1, 509.3
795.9, 122.9, 507.4
807.6, 14.6, 548.8
823.7, -60.0, 604.4
825.2, 87.8, 669.3
770.6, 226.4, 662.0
773.0, -64.9, 484.9
741.3, 129.3, 691.8
788.6, 308.3, 713.2
754.4, 187.8, 559.1
684.2, 19.0, 523.4
737.4, 280.0, 677.6
736.9, 29.8, 602.5
757.4, 158.5, 668.8
768.1, 198.5, 736.1
765.7, 151.7, 618.1
759.8, 158.5, 556.1
711.5, 107.3, 639.1
745.7, 163.4, 663.0
761.8, 66.8, 587.4
723.7, 69.3, 688.3
720.8, 105.4, 748.8
724.2, 72.2, 731.3
754.0, 152.7, 724.9
716.4, 77.1, 725.9
714.9, 102.9, 765.4
700.8, 103.9, 783.5
704.7, 90.7, 802.5
717.8, 116.6, 838.1
727.1, 128.8, 827.4
722.2, 95.6, 802.0
713.0, 82.9, 773.7
708.6, 80.5, 758.1
704.7, 83.4, 730.8
695.4, 110.7, 729.8
740.8, 137.1, 759.6
744.2, 89.8, 741.5
714.9, 132.7, 738.6
749.6, 123.4, 748.8
739.3, 108.8, 712.7
778.4, 246.4, 734.2
763.7, 211.7, 693.7
744.7, 39.5, 638.1
701.7, 5.9, 597.6
769.6, 198.1, 619.6
763.2, 210.7, 580.5
762.3, 175.1, 625.4
785.7, 173.2, 636.6
754.0, 143.9, 621.5
753.0, 150.3, 546.9
789.6, 210.7, 645.9
817.9, 194.2, 670.8
814.5, 144.9, 621.0
749.6, 173.2, 589.8
738.8, 171.7, 591.7
723.2, 145.9, 579.1
738.3, 166.4, 583.5
738.3, 153.7, 564.9
793.0, 166.4, 564.4
787.1, 165.4, 543.0
791.0, 138.1, 513.7
802.8, 102.0, 515.6
823.3, 140.0, 533.2
834.0, 116.1, 532.2
837.4, 81.5, 525.4
837.4, 109.3, 506.9
846.2, 142.4, 496.1
857.9, 177.6, 473.2
855.0, 202.9, 445.4
856.4, 191.2, 417.6
841.8, 178.5, 383.4
826.2, 175.6, 374.2
828.6, 154.6, 366.9
808.1, 143.4, 389.3
828.1, 135.1, 435.6
840.8, 135.1, 471.3
861.3, 149.8, 488.3
862.3, 152.2, 515.6
890.1, 192.7, 518.1
777.9, 190.3, 579.1
733.0, 48.3, 516.6
773.5, -9.3, 526.4
773.0, 56.6, 599.6
788.1, 192.2, 649.3
815.4, 106.8, 601.0
814.0, 269.8, 636.1
763.7, 123.9, 603.5
809.6, 220.5, 546.9
777.4, 157.6, 538.6
717.8, 9.3, 552.2
757.9, 209.8, 737.6
756.4, 185.4, 580.5
760.8, -3.9, 611.3
777.4, 97.6, 645.9
836.9, 127.3, 648.3
748.6, 91.7, 603.5
785.7, 92.7, 631.7
799.8, 102.0, 606.9
743.2, 40.0, 558.6
768.6, 115.1, 626.4
795.0, 96.6, 652.2
796.4, 51.2, 618.1
797.9, 51.7, 588.8
808.1, 181.0, 614.2
764.7, 38.1, 681.0
754.9, -1.0, 730.8
774.5, 43.9, 784.4
798.4, 26.3, 777.1
799.3, 53.7, 742.0
799.8, 68.8, 714.2
774.5, 30.7, 688.8
770.6, 30.2, 677.1
779.8, 52.2, 675.2
787.6, 50.7, 676.6
796.9, 52.2, 697.6
768.6, 89.3, 696.6
781.8, 117.6, 687.4
-,-,-
769.1, 151.7, 689.8
786.7, 83.4, 671.3
775.4, 70.2, 650.8
797.4, 147.3, 648.3
761.3, 233.7, 642.0
763.2, 209.3, 640.5
694.9, -65.9, 552.7
752.5, 56.1, 558.1
827.6, 196.6, 628.8
875.5, 235.6, 672.7
844.2, 87.3, 602.5
769.6, 22.9, 555.6
753.5, 64.9, 523.9
780.8, 121.5, 556.1
824.2, 162.4, 597.1
865.2, 145.4, 596.6
771.5, 162.9, 549.3
763.2, 108.3, 510.8
765.2, 128.8, 508.8
781.8, 167.8, 513.7
790.1, 160.0, 498.6
827.2, 155.1, 536.1
841.8, 168.8, 513.7
829.1, 176.1, 536.6
855.5, 128.3, 505.4
821.3, 185.4, 477.6
827.6, 194.6, 453.7
825.2, 220.0, 458.1
840.8, 217.6, 462.0
845.2, 221.5, 454.2
835.5, 181.5, 430.8
838.4, 182.9, 432.2
836.9, 183.4, 421.0
826.2, 175.6, 428.8
823.3, 171.2, 452.7
838.4, 165.9, 467.3
842.3, 172.2, 491.7
842.8, 173.7, 497.6
847.7, 199.0, 482.0
808.6, 220.5, 478.1
810.6, 160.5, 499.1
808.1, 129.8, 499.5
786.2, 58.5, 500.0
859.9, -44.4, 629.3
880.4, 74.2, 621.0
824.7, 265.9, 621.5
826.7, 31.7, 568.8
833.5, 133.2, 594.2
878.9, 283.4, 607.8
831.1, 209.8, 492.7
752.0, 94.2, 484.4
738.8, -48.8, 477.6
752.0, 230.3, 716.1
773.0, 10.2, 582.5
800.8, 116.6, 575.2
855.5, 184.4, 690.8
881.3, 122.4, 536.1
856.4, 48.8, 443.0
808.6, 144.4, 535.2
795.4, -5.4, 543.0
812.5, 85.9, 513.2
807.2, 48.8, 510.3
860.3, 99.0, 570.3
874.0, 38.1, 532.7
867.7, 52.7, 493.2
877.4, 102.0, 501.0
840.8, 194.6, 498.1
792.5, 154.6, 496.1
802.8, 121.0, 563.0
789.6, 140.0, 607.8
802.3, 141.5, 642.0
838.4, 148.3, 637.1
824.2, 117.6, 584.9
809.6, 54.1, 591.3
800.3, 34.6, 599.6
829.1, 90.2, 621.0
834.5, 112.7, 658.1
849.1, 116.1, 654.2
836.4, 104.9, 635.2
814.5, 73.7, 612.7
843.8, 102.4, 614.2
845.2, 152.7, 628.3
843.3, 165.9, 616.1
811.1, 151.2, 584.4
797.4, 164.4, 602.5
795.4, 152.2, 592.2
786.7, 123.9, 573.7
793.5, 89.3, 555.2
795.9, 115.6, 560.0
805.7, 166.4, 603.9
815.4, 220.0, 624.4
821.8, 142.9, 607.4
800.3, 23.9, 569.3
776.4, -29.3, 547.4
816.4, 79.0, 539.5
785.7, 210.3, 605.4
830.6, 144.4, 633.7
815.9, 92.2, 617.1
804.2, 111.2, 650.8
809.1, 120.5, 567.8
818.9, 173.7, 559.1
822.8, 157.6, 602.0
810.1, 107.3, 561.5
771.0, 173.7, 555.2
766.2, 145.9, 593.7
768.6, 86.8, 543.9
782.3, 197.6, 531.3
798.9, 202.9, 517.6
826.7, 190.7, 530.8
774.0, 171.2, 470.3
761.8, 186.4, 509.3
771.5, 153.7, 477.6
769.6, 179.0, 479.1
803.7, 176.6, 480.5
823.7, 191.7, 483.9
845.7, 220.5, 506.9
884.3, 204.4, 517.1
892.6, 170.3, 514.7
854.5, 154.6, 495.2
821.3, 138.5, 487.3
-,-,-
806.2, 137.1, 478.6
791.0, 134.2, 462.5
804.2, 139.0, 458.1
819.4, 160.0, 481.0
834.5, 180.0, 489.3
828.1, 179.5, 499.1
823.7, 172.7, 507.8
812.5, 128.3, 527.8
822.3, 100.5, 548.3
822.3, 73.7, 570.8
797.4, 20.0, 579.1
813.5, 75.1, 619.6
805.2, 133.2, 568.8
757.4, 184.9, 471.3
743.7, 64.9, 515.6
779.3, 156.6, 643.5
773.0, 94.2, 508.3
727.6, 52.7, 519.1
799.3, 262.0, 735.2
752.5, 176.6, 597.1
745.2, 14.6, 566.4
688.1, 74.6, 612.7
759.3, 238.1, 656.6
741.8, 159.0, 492.2
715.9, 166.4, 646.9
770.6, 57.6, 694.7
739.3, 52.2, 715.7
739.3, 77.1, 748.3
776.4, 45.4, 783.0
792.0, 20.5, 727.9
781.8, 111.2, 705.9
752.0, 14.1, 712.7
734.4, 2.0, 761.0
696.4, 2.0, 752.7
700.8, 32.2, 789.3
717.4, 112.2, 797.1
751.5, 126.3, 773.7
743.7, 102.0, 736.1
730.5, 99.0, 714.2
722.7, 92.7, 689.8
715.4, 97.6, 691.8
716.9, 92.2, 688.3
706.1, 121.5, 702.5
717.4, 130.7, 710.3
723.7, 133.2, 744.4
725.7, 102.9, 727.9
748.6, 118.1, 737.6
751.0, 154.2, 737.1
727.6, 201.0, 726.9
725.7, 137.1, 703.9
701.7, 18.0, 641.5
697.4, -17.1, 625.9
683.7, 89.8, 562.5
744.7, 117.6, 673.7
734.4, 162.0, 716.6
749.6, 74.2, 679.1
753.5, 56.6, 628.3
729.6, 143.9, 669.3
743.7, 155.6, 673.7
774.0, 137.6, 685.4
731.5, 167.3, 641.5
688.1, 180.5, 638.1
702.2, 146.8, 645.9
694.9, 212.7, 626.4
720.3, 245.9, 637.6
730.0, 226.8, 606.9
715.9, 239.5, 556.6
715.4, 243.9, 564.9
709.1, 222.5, 552.2
713.0, 220.5, 545.9
728.1, 223.9, 551.7
766.2, 207.8, 585.9
818.4, 215.6, 617.1
814.0, 220.5, 603.9
784.2, 178.5, 596.1
757.4, 152.2, 589.3
743.7, 164.4, 595.6
735.9, 152.2, 595.6
738.3, 136.1, 600.5
773.5, 124.4, 627.8
758.8, 121.5, 602.0
765.2, 167.3, 593.2
771.5, 202.0, 586.4
748.6, 161.0, 576.6
725.7, 80.0, 595.2
728.1, 51.2, 658.6
688.6, 322.9, 695.2
684.2, 42.4, 551.7
694.4, 73.7, 641.5
754.0, 386.4, 762.5
698.8, 194.2, 597.1
641.7, 83.9, 631.7
715.4, 221.0, 647.8
677.3, 61.0, 672.7
742.7, 77.1, 774.2
762.7, 167.8, 739.6
707.6, -3.4, 652.2
746.6, 167.8, 701.5
711.5, 58.1, 702.0
725.7, -5.9, 696.1
731.5, -11.2, 758.1
714.9, 29.8, 779.1
709.1, 72.7, 796.6
699.3, 97.6, 780.1
693.9, 118.5, 760.5
717.4, 136.1, 732.7
705.6, 155.1, 697.6
706.1, 118.1, 698.1
691.0, 121.5, 705.9
688.6, 128.3, 724.0
713.5, 143.4, 738.6
720.8, 141.5, 735.7
721.8, 123.4, 740.0
732.0, 82.0, 741.0
722.7, 60.0, 753.2
727.6, 49.8, 764.0
742.7, 72.7, 764.4
721.8, 73.7, 750.8
741.3, 121.5, 738.1
736.4, 87.3, 691.8
-,-,-
731.0, 76.6, 661.5
699.8, 127.3, 646.4
722.7, 248.8, 665.9
708.1, 111.7, 650.3
711.0, 45.4, 630.8
717.4, 65.9, 628.8
732.5, 189.8, 666.9
759.3, 183.4, 705.9
766.6, 104.9, 685.9
756.9, 95.1, 652.7
749.1, 156.1, 642.5
758.8, 167.8, 655.7
753.5, 106.3, 643.5
721.8, 90.7, 580.0
698.3, 184.4, 628.3
716.4, 142.0, 621.5
723.2, 146.4, 600.5
774.5, 187.8, 596.1
775.4, 163.4, 590.3
771.0, 129.8, 576.1
757.4, 132.7, 601.5
769.6, 128.8, 593.2
772.0, 158.5, 599.6
770.1, 136.1, 583.5
785.7, 158.1, 585.9
784.2, 188.8, 577.6
807.6, 202.9, 583.5
802.8, 194.6, 554.2
776.4, 186.8, 529.8
769.6, 151.7, 521.5
764.2, 142.9, 521.5
772.0, 127.8, 523.4
789.6, 120.0, 544.9
814.0, 129.3, 559.1
821.3, 133.7, 567.4
812.5, 144.9, 557.6
773.5, 138.1, 554.7
772.5, 156.1, 567.4
787.6, 149.3, 609.3
763.7, 112.2, 601.5
754.4, 100.0, 590.8
765.7, 123.4, 608.3
783.2, 138.5, 608.8
796.9, 129.3, 611.7
825.2, 129.8, 576.6
816.4, 120.5, 520.0
813.5, 18.5, 541.5
805.7, 92.2, 632.7
783.2, 162.9, 642.0
742.7, 153.2, 557.6
710.5, -63.9, 527.8
778.8, 270.7, 740.5
747.1, 177.1, 539.5
